audio_heavy_1,audio_heavy_2,audio_heavy_3,audio_heavy_4,audio_heavy_5,audio_heavy_6,audio_heavy_7,audio_heavy_8,audio_heavy_9,audio_heavy_10,audio_heavy_11,audio_heavy_12,audio_heavy_13,audio_heavy_14,audio_heavy_15,audio_heavy_16,audio_heavy_17,audio_heavy_18,audio_heavy_19,audio_heavy_20,audio_heavy_21,audio_heavy_22,audio_heavy_23,audio_heavy_24,audio_heavy_25,audio_heavy_26,audio_heavy_27,audio_heavy_28,audio_heavy_29,audio_heavy_30,audio_heavy_31,audio_heavy_32,audio_heavy_33,audio_heavy_34,audio_heavy_35,audio_heavy_36,audio_heavy_37,audio_heavy_38,audio_heavy_39,audio_heavy_40,audio_heavy_41,audio_heavy_42,audio_heavy_43,audio_heavy_44,audio_heavy_45,audio_heavy_46,audio_heavy_47,audio_heavy_48,audio_heavy_49,audio_heavy_50,audio_heavy_51,audio_heavy_52,audio_heavy_53,audio_heavy_54,audio_heavy_55,audio_heavy_56,audio_heavy_57,audio_heavy_58,audio_heavy_59,audio_heavy_60,audio_heavy_61,audio_heavy_62,audio_heavy_63,audio_heavy_64,label
0.2716798690422384,0.0903105154949348,0.4104957849502541,0.024421523335760687,-0.01120051751887191,0.37543339967436595,0.2698142224566732,-0.2452217993097971,-0.20348007431975054,0.19548995472163522,0.3081299487435922,-0.09543291439697721,-0.05233294010493545,-0.12260854001829015,-0.005027336658882211,0.5615601963198041,-0.40244738435277344,0.004149674314947715,0.4153478587625202,-0.12591813760141898,-0.49560136652834325,-0.5834516083015998,0.03679244213459652,-0.1448737234599493,0.1969064830339312,-0.22792354739645174,0.008428879889832227,0.2870316685351495,-0.2858960039682798,0.16948792705733393,0.08815013056651849,-0.18313599476902503,0.25447920864373874,0.4277684330649124,0.5993412100216751,0.7303246182644392,0.3770147069030922,0.43072305400630234,-0.31701042479940233,0.3738823750759286,0.4974813257611077,-0.47299356335647924,-0.8151676013423415,-0.07039748166824705,-0.009002559803103043,0.6499802271624685,-0.4895197153215538,-0.035463629912205544,0.7302519939483547,-0.9065017178646905,-0.13516771399378347,0.23874301995327482,0.5737688230304282,0.935643673617576,0.4407748871416385,-0.3352889298265519,0.6655001243540982,-0.30567137023165675,0.9193644662069641,0.1538091236517829,-0.000310804692558148,-0.2750404462709577,0.013874174222870609,-0.5773853167754569,hiphop
0.8492903473153766,-1.0598901341586129,0.924733918434078,-0.18912886771366288,1.0744521158561948,0.6957635291654148,-1.1501204955039794,-0.11131274389254242,-0.5430762808939108,-0.1957968147414891,0.8849002234961817,0.6725173374841666,0.5441257676700659,0.3989431822027794,-0.24436238941228178,-0.6475871571456774,-0.14583452863522642,1.3711586943804472,-0.35948125742332243,0.11785730614093873,0.8700419220625528,0.2497582163581823,-1.1738466316928753,1.0753609202945145,0.8665073469232998,0.38662005607218247,0.4688542222628034,0.7282662419006153,-0.5268554951634041,-0.024638101055289782,0.3998165892929233,0.8871572546038654,-0.6762236226055581,2.14649436049766,1.1621492414181565,-2.0708688755002918,-1.1788296959311444,0.22834088083996626,-0.2969042302521962,-0.21030360961053451,2.492975624073944,-0.4620070102069163,2.2747740881546834,0.10596733254714005,-1.5442508965012864,-1.5227201173822342,-1.1171045081557478,-1.243062401819404,0.6144481326061564,0.6252866841847088,0.4563797714119936,0.18334118232573593,1.0868441655888017,-2.852437338163782,1.7881676389453252,2.6097673805792625,0.8010994327972216,-1.9916629187246813,-0.5296272002419651,1.5886780532412974,-1.4687907667893334,1.2032629308163323,-0.43059710419672376,-0.6948178265309704,hiphop
0.28948552549601253,-0.031260290072704866,1.2614685265926762,0.09923120599813032,-0.28714760649709803,1.516015573087208,1.0818593864776258,-1.124322440208503,-0.7561701603927524,0.8235486166755396,1.1778063483328591,-0.08313211306531136,-0.061410678947717644,0.06260809032416281,-0.10404856444269792,1.0282792282038005,-1.5551619558318424,0.9683028369419521,1.2173975171030735,-0.25274176403154947,-1.198485220429704,-1.4422784167202474,-0.4577937852471931,-0.028945959644189664,0.5323593398184304,-0.5348606306390584,0.6396293574066065,0.8561824113724507,-1.077729381538637,-0.17870394519926538,0.43858742494965436,-0.24411838328682176,-0.5799680175787687,-0.8370170942483555,-0.1981458256939039,0.28002111898834037,1.3158033119526262,-0.6554727607062799,0.09988936946959077,-0.08538302709049783,0.2459700070480494,-0.34982867647314814,0.03739980273035897,0.8980426596329595,0.45881371076158206,0.4389729295557283,-0.31351341605690575,1.1735297345591522,-0.36061633893652345,0.772872230766409,0.20963770042680493,0.7723052209168754,-0.19913872845641603,0.9039450343617021,0.20079400378545897,-0.869344019640334,-0.04193182036622489,0.745322399740028,0.8005944007502624,-0.9063257405001867,-1.1269370712094877,-0.6997314431068601,0.6074833222162941,0.4221086416822022,hiphop
-0.41665759413298264,0.6852477427498818,0.6111778251034437,-0.18325974708854698,-0.41122332914485304,0.5476109337201354,1.1057699038037145,0.9145999561116409,-0.7515442374491813,0.5403877605107712,0.6015275734430763,-0.6848224011767525,-0.8643851633274447,-0.2827871620890123,-0.25874130525184275,0.043894850544312955,-1.0968760118941465,0.6328671629837939,1.5654235672089047,-0.10517204406236982,-0.6539447979587752,-0.15107590811252816,1.5405486993107915,-0.21715875707186924,-1.0030432194426484,-0.3128493646204707,0.695367930011509,0.08882131135636875,-1.3678758016207184,0.34438303023660927,0.28200972854045125,-0.3687898675670587,0.49141236914313274,0.2230253375948284,-0.26115808749449027,-0.11146036852163682,0.9658982355943266,-1.6323074508196416,1.8311666557924584,-0.39339931294426966,1.5715408925306225,0.9904788332346773,-0.26158089975651105,-0.7278200252178042,0.8136036954473688,-1.2977487873422768,-0.8473700898789274,-1.1777436032603983,-0.2966445715353352,-0.0037340999683069032,-0.3868917182525291,-1.1740782646009849,0.6362178549693722,0.2892918625369992,-1.5546025708562048,-0.953824127780895,-1.795505478127918,-1.0801825952307613,0.4741115262284532,-0.4008670759856431,1.4916104047320793,-0.9987651528426151,0.7799980928491964,0.30523353310576967,hiphop
-0.5172483230414446,-1.2321643009627101,-2.001278846539922,0.7259235672704183,-1.1943499553793917,-0.6804072688798977,1.6407467738558255,0.265410081176864,-1.7824832687337386,-0.1887567991485703,-0.10050843597374988,1.5778407464788597,0.6126500100232907,-0.09404907582230307,-0.6264561854683188,2.532412746949059,1.1069479329505547,0.10220601683763926,0.7923991578145401,-0.8575614980723452,-0.9355949326672209,-1.0126916469127731,-1.9522135599901034,0.2251031431830814,-1.1858929341164857,-0.5869911921926368,0.9281564951079905,-0.09990516243371678,0.4745334288183522,-1.0444890836492158,0.4132187235827555,1.1744186666083594,-0.4595594067825709,0.13327589536647932,0.6942850495367683,1.080562602438915,0.16627320830100267,0.23601963987400296,-0.5328189763887624,0.9557015337667791,1.0463890254968422,1.0512157980370915,0.5536387342949203,0.5857707557138294,1.252423391360619,1.3635477958222346,0.09349863131642448,-0.8120486049280619,-0.4185916796960554,0.27118812236655737,-0.053923632950052286,0.46157803022772165,-0.8879493554938511,0.5519086953797118,0.013915947975459558,-0.16131657057413626,0.14205156431335633,-0.4919996156104158,0.3891739348491727,1.2873726628972288,0.787738945839642,-0.21097624897969888,-0.9909068148067457,-0.4119280085000043,hiphop
-1.1084860136034915,0.6423221422045996,-1.1672230384539704,-0.13169191306846362,-0.8798282838137246,-0.8263900503472617,1.0885188403029442,0.033777380513268056,0.38652278528521133,-1.21489943501747,-1.7572478348552159,0.22460548268551442,-0.43594683337305296,-0.039171180473558435,-0.8603880748092332,1.1934587164292287,-0.40643053432885207,-0.9279616545620413,-0.17512688376509478,0.6910883612481458,-0.46785817166393906,-0.4364400951604761,-0.11721840936368261,-0.4247819612147882,-0.8969842639902014,-1.4815173063950449,-0.10945133040825752,-0.2913394286853938,0.5297879139892051,-1.6787528829856804,-0.0805572265785546,0.3250899599193167,-0.8994283505330902,2.0382005075758025,0.7710775218229715,-2.7897719646900847,-2.4545534249328753,1.091790065882833,-3.044841538248233,-0.37534093729599405,1.1496110865048303,-1.0747348598177575,0.8460507621675422,0.5960558608496112,-0.793571959722778,-0.9081100177583593,1.4064484265693424,1.7519230781207304,-2.3401668487543366,-0.9773253583696889,0.25591633550028053,0.49986390259849894,1.7466625839034853,-1.4100772520240143,-1.5187389245568081,-1.0923336431821962,0.6894321453831087,0.0773825345256238,-0.27816867696167724,0.9230631992091055,-0.16930483755992629,-1.4163940394192243,1.9764504637306601,-0.5186088125622761,hiphop
0.0019428841595262227,-0.29831239808053783,-0.43782170955252464,-0.0315839152925649,-0.21520222336037315,-0.655512404946616,-0.895022670403403,0.7938367879944838,0.6140102885617912,-1.1703239788046385,-0.560285795193469,0.1214707301701661,0.03522013625116959,-0.9654411337986392,0.33511350277050284,0.1772042868067186,0.4090317657367697,-0.7792452204414373,0.2457526387506487,-0.8007524863922824,-0.021154985071306642,0.6285003880698411,-0.1534468612513246,-0.03466047489555466,0.14989697417032086,0.18517449961565471,-0.8923554743137037,-0.6995839415732273,1.3502766502083323,-0.16786845231708195,-1.1780166616217762,-0.12300177760006713,0.9261213954596486,-2.8151091633930987,-1.3931962049316922,-0.6605004480400988,1.5815079154824252,2.013988704733472,0.40717624615919784,0.15832785776008754,-0.02410540882760604,0.49104821295619594,0.3786176342319024,-2.1281306187419977,0.10446835002575536,3.205155504134756,3.3043809917991225,0.3031973949638451,0.5221780800560516,1.1905361711429792,-1.893309781247202,-0.9531887382507982,0.7434360829864365,2.5404001006607704,1.2793196061962007,1.2655793386227645,2.8856270271735083,-1.7535391568072594,2.627192509502592,-0.07150057618053818,0.3232754811597913,-3.4294789217553703,2.96073603577999,-1.7060010517567459,hiphop
3.2887468541590072,-3.088656880134056,-0.13609850834638626,-2.5607619946712465,1.7519000732760566,2.1139194954242377,-3.0333693785874623,1.4434492037575932,1.4971914608776642,0.13630534705796282,0.06827274395281853,0.4641391176088611,-0.22130945129292717,0.8526250967770289,1.7093301734110686,-0.039925767118564826,-1.1292629136295111,0.5204712725956262,-0.3783879151642757,-2.4044129079481524,-1.2186743603748482,-0.543970380469446,-2.186435058231761,1.2277452796740047,0.48993740991830287,-0.6106726911141199,2.2847310244096617,0.6902842729539498,3.429673180914826,-0.5128397217535096,-0.4159639685202675,1.79737127476743,-1.533419331930276,-0.199240900811376,0.12724230121334043,-0.7047373278588832,-0.21242680573724096,0.2458305895769252,-0.4392842091237098,0.4624219166204195,-1.0419782042145176,-0.16959371557391595,-0.4338309558286244,1.1751556090033193,-0.6343163322653388,-1.1768465324713817,0.17885600355183745,0.5939857406402246,0.05277592930002783,-0.47542123771305733,0.8155470902060044,0.1147610746055287,0.4199758092470802,-0.16567286942351855,0.56874144778647,0.040436596007823095,-0.23920195898806476,0.10891024694949158,0.5188793551135918,-0.6448784120566095,-0.8379310055981148,1.0142978892817844,-0.9043518072223005,1.5055458139969213,hiphop
-0.6290025233279852,0.3056414248599745,1.0107013999317604,-0.19472437215536634,-1.6224920565300442,0.05471173691371568,0.16051264977955157,0.9525998490584415,-2.1332680721544115,1.1755248968216576,0.2864271816861171,-0.27994928171080935,-1.4771767894058292,-0.6779979963181822,-0.706391900600269,-0.8570539080006734,-0.26994976983436625,1.1894303217803497,0.6916154588207778,-0.3764056358432186,0.012171401931190835,-0.1693838105791688,1.6905837734706024,-0.5071378708709579,-1.2329646382331454,-0.23849600371821075,-0.21649240441919082,-0.4738303746658605,-1.6339218687921808,1.0151105746975253,0.4080465064960793,0.04801954361269104,2.712786580016376,-0.6120497978287066,-1.1640986510390052,0.9281435157888178,0.6167142231314785,-0.8260763318381928,1.6588597255444684,0.20871250227909363,0.6063770817142259,-0.7648359500138583,2.372137066229986,-1.4812728467603047,0.08013881388646897,1.6858890239166762,0.6778674615129808,0.13175982058067354,-2.411882188739192,-0.29989204169325545,-1.2165733141239066,-0.9665189840448523,-0.563995707455812,1.9688190536869952,0.7566264853556399,1.945309874848844,-1.2435175704217796,-0.8260410599454403,-1.5482609516289547,0.016355456854761873,1.361123656990446,-0.4610141483547089,2.5887609658630435,-0.23007442981863382,hiphop
0.27207089211697044,-0.3575232632706221,-1.0096892120053536,0.8461579782431736,-0.9854137231130043,-0.33131424533958137,0.5068800962856191,0.7358574624559429,-0.48272192329261143,0.047089386139020986,0.14543592199949545,-0.595944656545724,-0.13533973689788362,-1.4545373442428564,0.1268442270964169,0.5011045272791231,0.7826456844503834,-0.5573205503077734,0.6067009506229424,-1.3113452795505358,-0.671753771917014,0.09613284186690023,0.2625927722399697,-0.6634357529723566,-0.7253713848610226,0.7271870628696699,-0.44277648350628024,-0.9736304149095897,0.010044824717957089,0.4050690455605034,-0.223105333382473,-0.5552923145340044,-2.5292974673858897,-0.9254301532943194,-1.1135492226954928,-1.3847672754203546,-0.9719895972186732,-0.5930227458449435,-1.910132121882372,-1.0529469213146752,-0.760740755024683,0.6333757530457744,0.47634551819709076,0.378115791830513,-1.3866750340167857,-2.6201645101614277,1.0466693599861316,-1.1704162277900185,0.6943562085735636,-0.8998276682809621,0.14910196959153876,-1.2571546789070878,-0.1343630892741948,-0.9351264496819299,-0.5232540755516276,0.08774362667165753,-0.11350554797023431,-0.13395104987791698,0.33037769950510165,-2.245902291196897,0.12108876388263608,-0.6720460866755738,1.3549524145515732,1.0967884212783274,hiphop
-0.13146363697783361,0.6168329466190156,-0.38626349462578285,0.26054155083768477,-0.8016774997921609,0.3693208289008858,0.6360838270308189,0.19952955235602782,0.6297064171758969,-0.49066544946903573,-0.4458993039995634,-0.5228920318193878,-0.3558792276341229,-0.9097777184945717,0.22900801937059093,0.5751918659900122,-0.4310532843342574,-1.0401496859067811,0.5922987494095879,-0.34602498595975284,-1.1136446073952617,-0.1912615531934208,0.8357116206898926,-0.5622236782393467,-0.21629535178343665,-0.3205859949101934,-0.26887236246530355,-0.43472054296893214,0.28148093500235716,-0.07004207518325856,-0.2039339078730245,-0.6239208770703288,-0.010828527447338882,-1.4196395805898796,-0.7550851755768784,-1.3000050006906532,-2.027093894905093,0.9027275964031429,-0.4234747048723893,-1.380654004105545,-0.3178544904166972,0.30106077012166493,1.305537646725138,0.46872873886306143,0.458934027411205,-0.9747549215171614,-0.5165097039063806,-1.8366870986414092,-0.23216992231000358,-1.6051835186060814,0.9905077466716635,0.6823450818868424,1.789894343959634,-2.1935602122776894,0.2818732712293538,-0.3674570225013382,1.8876292633058014,-1.6746466837328418,-1.000143610820775,0.9770971817876744,0.1415124725693585,0.611889404483265,0.5864496926641374,-0.8749074467958043,hiphop
0.44537950226871253,0.03074886798047386,0.22551093510832484,-0.004832144427746166,0.4474758313152367,-0.05072991364552369,-0.22937239120029856,0.06676262703073539,-0.18334921364083687,0.16734978093445246,0.07694833945290411,0.07801699962699334,0.06732472253102098,0.15397448258190036,-0.18826907920493538,0.18004900821806877,0.17180561305331335,-0.10584320008624401,-0.27351484398992054,0.27631480419099474,0.15651958459854862,-0.12574183248402793,0.08580245985609081,-0.0616197061803999,0.18863394914032264,-0.054850587029365905,-0.0373248062304116,0.22524902035677113,-0.30515105345214444,0.3525520111641309,0.24602326148743642,0.20994709973414294,-1.0656006879983455,0.42252302528472424,-0.9601512600969971,-1.315706973713799,-0.11055907540342168,-0.8543362734428442,0.24450833729819973,0.13781560286260403,-2.127024841725704,-1.0493432956574764,-0.20546666580046388,0.6962152592056189,0.9692248217238735,0.8619581059853235,-0.012356060029341174,-0.006782576820447214,0.554870707577008,0.43019993078562535,-0.8317231568098272,-1.6729145288258325,1.5160192791864817,-0.8399475082078243,-0.10638554548833162,0.5713319746992526,-0.20157334377680838,0.5409035995678985,-1.4878252433613748,0.61329318176521,1.112538082668148,0.4342701847933365,-0.6822735939835358,-0.34637712485922006,hiphop
1.0213680875957887,-0.739086779180536,0.10792120560797527,0.8793086251307222,0.8052436105334976,0.2504056454279065,-1.1180739151119727,1.3236963222482492,0.8345572929389455,-0.05189964041388323,-0.3320672949750529,-0.19351453155334,0.1859281230623465,-0.6992606183097299,-0.7865167174371038,-0.7795953365954598,1.0591446451754107,-0.2609646229281549,-0.629454099408852,-0.6861720831493049,1.4904538064766046,2.4240543485626787,-0.13873433385283393,-0.8224335514290637,0.8726515291471155,1.4244261269711995,-0.6067834112716206,-0.9964304510639881,0.029682014051972027,-0.5684175517607638,-1.2099687932132366,0.8848131787536978,1.752484042493661,-0.45004375097164057,0.35182368965963906,0.670746024759184,-0.6990033460235613,0.18798500183994052,0.008697782619517385,-1.241258022418749,-0.26082039768709603,0.7673401518929315,1.8459807740321974,-0.20563720614195116,-0.2468049138096786,1.3397940696850719,1.6507269405889808,-0.3491217939438171,-0.3930987548062557,0.6712693824835031,-0.5429482623618394,0.25353761419094345,-0.4341940000423741,-0.13877666261745675,-1.430353034733137,2.0240636672386074,1.3814486849008363,-0.024145055712957372,0.2685263250331654,0.9160921001924732,0.33786614403804077,-0.711632808505795,1.0934943589829869,-2.1317958929247802,hiphop
0.2551983276285376,-1.0127642561597587,0.7765820568916518,-0.7658503755926119,0.020548042091927086,0.6557140452978812,-0.36849190324359976,1.3152065289871546,-0.7660496885405002,-0.8135669187387159,-0.6343637518681252,-0.5965198497659681,-0.7048779581683235,0.017820784432884377,0.37437055615173687,-0.9972847936572673,0.686449973457398,-0.5641305876439948,-0.37574892367706464,-1.4655270443437294,0.9936449111296701,0.35743731398419304,1.1425377551427158,0.6083572501801149,-0.9882675834590873,-0.41691228356417853,0.167224519089865,0.3311198072212681,0.5966351882972465,0.40904015719929854,-0.3301037409151974,0.2871196924875443,0.2746306444562508,-0.7579274218727252,1.543651022495492,-1.7733857882908945,1.4370552133634933,-0.3410715230535205,1.06759298817539,0.9210213785431884,0.909900863207176,0.051721277988442185,-1.8410252952664712,0.09465793839479669,-1.8993572669255374,-0.5089529192383944,0.41256942858414525,2.08236009176846,1.584229623751651,1.817156632135595,-0.7111042379865374,-0.8660132447702771,0.3996397766606459,-0.031125516125006542,1.01627740319362,-0.43520886509072215,-0.6642803421743275,0.4386784490313501,1.0896586059110718,-1.3624611705413787,-0.8322807167066781,-0.18940631407624628,-1.0149177532773175,-0.5746299529142126,hiphop
-0.7236787992536635,0.35706611460891824,-2.0720843725355067,-1.2970203309421133,-0.5820164647872694,-0.8288069944756048,-0.966826689779209,0.1377095582807924,2.9201330403451102,1.636445510927566,0.2898512999484403,-1.1771056599557228,-3.160899625532564,-0.6138315894429381,0.8455298599766844,-1.3600485347025841,-1.6246554291282427,-0.40116831699691136,-0.9908625322818958,1.501294378981187,0.950211904038715,-0.24123535647035668,1.5710480196908936,0.5228711644496361,-0.03383644027911078,-0.2636797495043489,-0.6524685765898753,-0.07336975743242438,2.208486778993259,0.306000085323772,1.1936297681727752,1.7348471951269206,-0.4908624816291831,0.844352629133423,0.2571014655362825,-0.46729383590128465,-1.2454740120564094,0.36482198023158413,0.867497446320322,-1.1036070626922718,-2.0067975087180296,0.5732523617720103,-0.37288095285639833,0.21999674891065926,-1.3657898441039884,1.6912306902520031,1.8668857883745273,1.3128805652411473,-0.7114868886058763,0.9468543836205591,-1.4759843104609003,0.8296702171018413,-0.2278328541321701,-0.9548628568104393,-0.672261072939155,0.3514042827703576,1.1121086793670714,1.5394261593260146,-0.8522881207235055,-1.297824601229759,-0.14564233294950946,1.1704356495214834,-1.3509014960130663,-0.8436285347601931,hiphop
0.09791671921188365,-0.9528454638879487,-0.20895415566347553,2.357238906500665,-2.5361296423672925,-2.270701498697062,-4.704222089172503,0.220713018634065,-3.0242166740693808,-0.29664029421855126,0.43458840321299264,-1.1428300198136958,2.893019923896319,-2.2812914241445617,0.5543622572135479,-1.583351465915483,-0.6620711109389693,2.770581566866079,-2.954706279108303,-1.7754733269703231,3.9883238375569525,1.4214571043504562,-0.45234088875664,1.6159502182655345,1.6894068397752937,2.2683200955561027,-3.882779839143965,-2.318365395787686,-1.5014299743514328,-1.7778116384228844,-1.481842271985373,0.5937224680751023,0.9130176054555342,0.3006656100328499,0.23819998861450253,1.5386689835017544,0.12993788950194893,0.4598806671331768,0.3547604129523453,0.1964442077267783,0.5746348157113473,-0.21922631696057274,0.00040566644259672164,-0.11367362847347112,1.0158786730383809,0.7996277970975277,-0.47364932871241844,-0.3463750712072645,-1.0109459143912758,0.3106794615113914,0.233026862067623,0.3309942242444785,-0.19800066260362745,0.4394953354307191,-0.5833349931288385,-0.25233111256901336,0.44439657803072813,-0.6367414641887119,-0.03654485803722015,0.35174608731911494,-0.013208612366184494,0.17950875339808087,0.7950589045331398,-1.1814207185659626,hiphop
-1.4945504268013572,-0.7817185243699343,2.7653625219739313,1.3332663964233133,-0.42198313938997917,0.1764098462332304,0.16801660521401976,-1.2838166840151486,-0.3505865925462698,2.719189749374925,0.7865858656850067,-1.374567379622088,2.135533420693735,-0.8163286292053369,1.1958664315398677,1.0462603653265292,0.46218055456302637,0.3671114144300046,-1.0163937827919896,0.15242907432640956,-0.567475090366952,-1.727591502222296,1.4603756935606484,1.458393692580859,1.0769419458523137,-1.859625355332349,2.0983634045403687,1.9784413943807113,-1.7457500617099289,1.7940074474361138,-0.2723067067204371,-0.3730070326227501,1.2731522883190287,-0.49491406767720814,0.6343866384493965,2.1508269397338577,0.37293272804781247,-0.26159519761062955,-0.9293426631301481,-2.8240293801438647,-0.4170192775918159,0.889200681075802,0.3581210809771174,3.184809511566865,-0.30106426719604845,-2.06933319753504,0.6987479967162455,0.8703406284890988,-0.009210720059882343,-2.6298867845683893,1.878198628393359,1.3072160908552952,-0.9127202575356542,-1.9943468887293718,-1.9144942982913666,-0.039677996426211545,2.728319323841088,2.4792982522436486,0.3357402782080611,0.10732924798854379,0.568527641763571,-1.415462675861105,1.02017656254357,-0.6207708663565,hiphop
0.39041960436722317,-0.4804400047233879,0.7110061572287574,-0.05515910268645194,0.008589125800604096,0.852055398725607,-0.2720691115249594,-0.16613369751470275,-0.13803638470931734,-0.17963673378158532,0.7419094439610492,0.08309968464087436,0.2528081857440014,-0.4310537337164421,0.10767930699491904,0.2648677536589654,-0.6741539459792474,0.6131228715719135,0.7331293098697687,-0.6486717962802444,-0.47671507944403896,-0.19159576434669648,-0.6409130227126127,0.38772353417706573,0.6063852708036868,0.11947442120580831,0.06372549239451292,0.2512557717517288,-0.0722087516823459,-0.18518335619973286,-0.3478455422539616,-0.03273096629002242,-0.7074125893918817,0.7381337587513146,-0.7105404967153689,1.407531988459246,-0.5089098882444022,-0.8708820348876117,-0.4202492572866028,-0.0022768645162256434,0.2830349052593129,0.25824771285263204,-0.20423178060103414,-0.2911056680473386,1.3672967759692183,-0.22356688959573212,-0.8933763947467984,0.33836190245032,-1.2280471070433374,-1.0811608288708343,1.4430616170303963,0.811251628912619,-0.20463326988693503,-0.7110832166897094,0.1463927641874014,0.021891208877029576,-1.4774608569428749,0.5273464805844394,0.3562463429180123,1.1290140227364194,0.1077165201301855,-1.0036551422074775,-0.11080033937865008,0.540722123633587,hiphop
0.508187738228296,-1.1959554534154084,1.606671210155593,-1.5088519739759898,-0.0887651371066529,1.9197713378823797,1.7120485730281483,0.6258699597220361,-2.497253668058153,0.5891312862186482,-1.9116713277575939,-2.127552120307598,-2.19544699433541,2.2680577383469194,1.765625919191831,-2.099458116513839,0.9796889312749885,-1.5758900119047334,-2.06201939169976,-1.2733185634111186,2.7108802369436353,-0.79728378577269,3.5475873870190138,1.5261777095307372,-2.8180109397182433,-0.9964317479886134,1.3275554096826436,1.9680692220197558,0.04930840711434622,-0.32147346231050594,1.19310768384023,0.5814798750969096,0.8329714173248551,2.241996220175773,2.2895343343145513,0.11565685898481819,0.12657660834298431,-0.030288212589066412,0.3786382548727086,0.4075488267065426,-0.8322482761868957,1.8318491771439978,0.19323165635410813,-1.2261712651014707,0.0011017017512203065,0.5840356833947311,-0.5745332802805613,0.2759149162688771,0.8824601036155147,1.7408172278278473,-2.4001910133984548,-0.018061893264076815,1.1357017548872714,0.17173845791559494,-0.5305893262894213,0.8072444546517821,0.3419839385020512,0.4221533060306196,-0.09615625818406144,0.4552077958746441,0.7977097394813343,0.7926205335056857,-0.24773806796103,-0.13754004530927455,hiphop
3.879994082343441,-3.05904177282726,0.4367323509444692,1.79741963809181,3.87537944143143,-0.14409681394523804,-1.6362164493030198,-1.7835823958861585,-1.1488814320854188,2.8178890174161864,-1.2375000774595344,-0.04493758044140336,-1.8526291478002634,3.164674828863687,3.9758043083977372,-0.8265363635336787,-1.8082757201743647,-0.2425437425014984,-2.2496697173132745,2.2896224236056093,1.9072594944697174,0.23915498817304134,4.3177617864458515,-0.5343656810952375,-0.590650070025563,-1.1927583886851658,3.2179749579030177,-1.1431510204631903,1.1826769076518833,-2.3880180589632,-0.5159374188816024,0.00027548223243670667,-0.22351351084703297,1.0620200667029154,-2.272365637073131,-0.7363288489555322,0.8214800857785941,-1.2630164161771253,1.8895825969408235,-0.710962530161838,-0.9059622116224317,-0.588257499947815,-1.841212222342126,0.08309065949922834,0.39663584321292017,0.008405699364945266,0.679577624325715,0.9951674970325304,-0.062217291794566566,-0.5686495604037755,0.95751629316196,-1.0016343398397374,1.9497730438149903,-0.7355772911130276,-0.16852483418135533,1.1558646330848719,-1.3500468695340107,-0.4714009769569811,0.007248546425363784,0.2920139024654897,0.6763214811236014,-1.507041796143829,-0.3575523401821478,1.559054284909515,hiphop
0.3233521111211738,-0.017071298312528568,0.5285663383075644,-0.3110470550107489,0.4469396214903295,0.11941199634929076,-0.22061456699838286,0.25904878997140146,-0.7676612656293588,0.5649421933190543,0.32023426657830023,0.33321709496511187,-0.1420809964803289,0.4683499396263631,-0.5039641831466031,-0.16937720669833153,0.18490210335469628,0.41204710915670695,-0.32338294260131306,0.5401213083217459,0.33253135969044106,-0.19747351271879998,0.2864092620348078,0.1820205611863123,-0.1450633237288673,-0.22563888044555935,0.34437075626561503,0.5033473490680068,-0.8895844995227166,0.7073949212304794,0.7775013717829437,0.5696229251538755,1.1533510156522924,-0.786346092471884,-0.18917420513425978,1.0993758441704662,1.4552504374777933,-0.34305093422702404,0.6875000365354517,0.5634905888436094,0.19123943229008125,-0.39074282175509945,-0.31621367818044355,-0.6524315370160645,-0.23731414115779903,1.876717264501804,0.5509480730131444,0.16256787453817673,-0.8312792837295977,1.6210015792716344,-0.819132039138419,0.6487967427487701,-0.11868108789933744,0.4596898508670281,0.5304635349508277,-0.6739354548562811,1.2821551254470382,-0.4011788117268663,1.168158836515117,-0.3104813671008726,0.6855131042473201,0.11419508843283033,-0.235911418867647,-1.7814342274359922,hiphop
-0.1301135377584235,0.05855218588640453,0.15642507607405567,0.13841794867391624,-0.0864228062487634,-0.23380098060381413,0.0614069383230709,0.06094884432697721,-0.26668558023271727,-0.18677088459280056,-0.6068192584292633,0.7510054754379253,0.011858920651289994,0.3423320070498743,0.2543628939331518,0.3052989571895579,-0.23826261055405154,0.16003323439830028,0.2887427286251143,-0.025240943563455524,0.5125958871441132,-0.28685198037602616,-0.39637797896317617,-0.5421403012882033,-0.2514939279984069,-0.32938131974743806,-0.44926019064751826,0.5684488317848639,0.30104221225408584,-0.07855092710014407,0.18138953984284528,-0.2041393775131681,-0.633258605139726,-2.1679332998963026,-1.0950250583805883,1.5142404960627718,-0.26610546572016863,0.1785579322044427,-1.0402290208446094,0.968963084587125,1.672732401000281,0.9218680547186024,1.5987298117304607,-0.19482331411497888,1.3715148529617247,3.0147448892036146,3.760102867255661,-2.0542087869040873,1.0262210003560064,0.15910744063441726,0.4983216138647012,-1.3620664064172918,-0.6724773699812447,0.9650446779071546,-2.016712884279736,-0.9004460043095518,3.4422381825334423,-1.840030006384149,0.8900968677994646,1.7208790530491196,-1.0524712904150682,-1.8863720086601221,-1.068472581338019,-1.7387544687118397,hiphop
