lyrics_heavy_1,lyrics_heavy_2,lyrics_heavy_3,lyrics_heavy_4,lyrics_heavy_5,lyrics_heavy_6,lyrics_heavy_7,lyrics_heavy_8,lyrics_heavy_9,lyrics_heavy_10,lyrics_heavy_11,lyrics_heavy_12,lyrics_heavy_13,lyrics_heavy_14,lyrics_heavy_15,lyrics_heavy_16,lyrics_heavy_17,lyrics_heavy_18,lyrics_heavy_19,lyrics_heavy_20,lyrics_heavy_21,lyrics_heavy_22,lyrics_heavy_23,lyrics_heavy_24,lyrics_heavy_25,lyrics_heavy_26,lyrics_heavy_27,lyrics_heavy_28,lyrics_heavy_29,lyrics_heavy_30,lyrics_heavy_31,lyrics_heavy_32,lyrics_heavy_33,lyrics_heavy_34,lyrics_heavy_35,lyrics_heavy_36,lyrics_heavy_37,lyrics_heavy_38,lyrics_heavy_39,lyrics_heavy_40,lyrics_heavy_41,lyrics_heavy_42,lyrics_heavy_43,lyrics_heavy_44,lyrics_heavy_45,lyrics_heavy_46,lyrics_heavy_47,lyrics_heavy_48,lyrics_heavy_49,lyrics_heavy_50,lyrics_heavy_51,lyrics_heavy_52,lyrics_heavy_53,lyrics_heavy_54,lyrics_heavy_55,lyrics_heavy_56,lyrics_heavy_57,lyrics_heavy_58,lyrics_heavy_59,lyrics_heavy_60,lyrics_heavy_61,lyrics_heavy_62,lyrics_heavy_63,lyrics_heavy_64,label
-0.03606392225948171,-0.3054976538815145,0.4099642247989441,-0.48309185311648756,-0.33435080563871855,0.6362054815217587,-0.8806978238666564,1.503852279009915,1.0188935272948472,-1.4122678054754185,-0.040431833920060764,0.742414835236275,0.9997370815479514,-0.887293273167581,0.94062699322843,-0.6308889096901447,0.42323345976306154,0.3387642248362148,0.5349683117077106,-1.3173807219532057,0.3377379731943188,1.3362970563306393,-0.32609173135476704,0.8251395209489059,-0.7335979586403107,0.8896200813274554,-0.921959906645075,-0.16724542911790335,1.0384001354952868,0.19084001401830716,-1.4804034525443717,0.018720849565162758,-0.8528395544001677,-0.8999852004136788,0.22775109397417478,0.9179957475079344,0.6148719612872185,0.8556417555973533,-0.904871124925256,0.8059678606663803,-0.6652444067689138,-0.28998524980311696,-0.28409257758932355,-0.9835867491660745,-0.8099454700275242,-0.15986262489476324,0.8013937128517169,-0.8368885706091426,-1.2810273571094613,1.0872870858651498,-1.2430759310367918,0.2764723363820843,-0.8266531160103303,0.5140887223717976,0.10006093052362366,-0.15778504853801487,-0.19467348593114886,0.638566409928114,0.5381627705863031,-0.899078808202695,-0.060207931099027376,1.2240315211457609,0.6604806185919772,-0.5288357825006004,jazz
0.30005558156877005,1.8406486031921419,-0.026602518990043608,1.41692691321925,0.426172911202372,-0.7870578532596191,-2.6656705603955637,1.5744273612593964,0.3919866304460982,-0.6419488472849331,0.040261789192930046,1.052989314462818,-2.314400963716321,0.04749270587359598,-0.5846523871053404,-1.416810523666389,0.9773814064683601,-1.2064007349299817,-1.0857069217048994,1.1685481882892232,1.88885042706408,-0.32290054185207,-0.7922615984426099,-0.4174395175187554,-0.7693954363687314,0.23727918386142896,0.8711576445496063,0.784796021034861,-0.8034333346349707,-0.03404336493439222,0.22597226558405326,1.3146270186573932,-2.066916213484745,0.5223426642818837,0.7669580759263287,-0.235296351603521,-0.2197471552813054,0.42932812917001734,-0.32183236042879604,0.012226258865864188,-1.885994674265236,0.4126524644218356,-0.5639796949272352,2.36229065104808,-0.9048789921440905,-0.8664615214904368,-0.6332684170697824,1.1757157127012974,1.2253290366237928,0.6667498633303947,1.3984929384392406,0.18606509971607668,0.09077692025429102,-1.3596943795672354,1.1992647804523608,-0.23996119947087305,0.1241413405985167,1.7409054202574807,-0.6066423609621472,-1.1077914079225892,-0.9000002785371825,1.7285369926884615,-1.2643442369986873,1.4738163999782727,jazz
4.038324098617081,0.9290451330710096,-2.3858571619923126,0.67959683586171,0.18965188889376056,-0.14236108949157833,-3.1280670260385213,2.6966605116476576,-2.098731349888518,0.6429042441533922,2.162903761829365,1.247077305205206,0.5792263187860031,-0.06666251968115709,0.7437045519331088,-3.0508317139482832,3.267758787958827,1.1470476042596451,-2.5171859645038475,-1.5935682478442108,0.6829635306927223,4.800392310174787,-1.9010466025452506,1.7208074062491658,1.4420097961537754,-1.0519782260518196,0.5822746978572888,1.7503830218303544,1.0998136690054565,-1.630674897283226,-2.7283065553980346,-1.5039005085047208,0.20376498829347595,-0.8882993010688452,0.22735405440626713,-1.554290849419342,-0.09230070921883808,0.6079403851500935,1.2755979724818,0.8969198034224068,2.93135588427601,0.8081287075440768,-2.69444156560456,0.09011971845136565,0.9138779531775848,0.3733946414217495,-0.31641527736812647,-1.6473783640618476,1.3952150487427954,-0.2222864110418685,-1.348734507157649,-3.282201703745115,-0.02064488006438716,1.0422192392418608,-0.12644742009730908,-1.8487341820177494,2.3283941937186916,-0.788173786788558,1.049826719686228,1.0555625555113743,-0.22807886884155376,-0.6986516479577455,-1.5812375005406925,-0.7668058628063469,jazz
-0.5526307432030931,-0.5625995382404182,0.35272882124397287,-0.5509756563658922,0.24608032695433082,0.22963047041865864,0.5941160356023418,-0.7923385603620875,-0.0021501476195271126,-0.11396521010853324,-0.14580534807831783,-0.4932916557846266,-0.44131320645864075,0.021534751941519447,-0.27383130432534675,0.7808296848209065,-0.13308030803258017,0.22120938132622806,1.3287102583550965,0.026214004742970025,-0.8501607618697087,-0.455158334407688,-0.40630083637413,-0.4554169080244068,0.5596446984231184,-0.2893840069724354,0.30915740750142445,0.4747720426736589,-0.3936184977242691,0.4681777505494407,-0.23124241087001945,-0.7988064687330588,-0.3687399062997712,-0.27623863515689506,0.6774957992228602,0.8776334369966952,0.2861710950898275,-0.04700279276385199,0.7975587117188228,0.7175119569038406,-0.06766347094976889,0.06249537374434604,-0.36455424296446837,0.7296035239420596,0.14373458533614747,-0.12437356743737363,-0.5475106704545148,0.46145474554291227,-0.3988451000590116,0.06621386489728369,0.3731374035731341,0.529389519250618,-0.25263691660588167,0.45539982064900325,0.6836050780811525,-0.29832261465885274,-0.390328174942233,0.026573504267032626,0.26972868953774803,-0.6328782639664885,-0.010499782144269658,0.240850874120808,-0.42266762455279594,0.33297226744149205,jazz
-1.2069424225198955,-1.0324118186103004,0.17604851639035518,-0.9783460756868722,0.41373806968086824,-0.03702702468523238,0.7710450718252074,-1.0824334153611619,0.27296991116438984,-0.4607249056146635,-0.626359288762936,-0.8316672251617377,-0.7753284810378916,0.027954273425701434,-0.4327235271000509,0.9204819148799291,0.1990227986826274,0.19611936664922755,1.987477499633743,0.09119009754586851,-1.088014626308898,-0.24734727109328367,-0.6517003983556144,-0.759373559476678,0.7833071519361781,-0.29927834317183366,0.41168535011606716,0.48842883414186195,-0.3072054257131915,0.7271518350122901,-0.5843822461146709,-1.3158572101292016,1.6138152878443766,0.0596308756293597,-0.03199168917948072,0.9735002503041422,-0.6054379808693154,1.025106368719806,0.5783993965381132,-0.776348915584256,-1.1529194081936687,1.1017140799094094,0.7599738518303517,-0.1654384443809025,-0.2015310066670736,1.627685455947635,-0.27243139966855257,-0.3057914499788437,1.052323424458323,-1.5510570028909343,0.6647849778290432,-1.0798069831413508,-0.5863585265906239,-0.37651005732262705,-0.34932300508447905,-0.6906183249070754,0.6332275057710577,1.5078070911004473,0.4434303000546393,-1.1363309873942353,-0.44145346339373287,0.08788247756988979,-0.35807436430421963,-1.0523389922624398,jazz
0.25939872889204585,0.06202663294310175,-0.24657363375270866,0.12563404993367647,0.022157873511407872,-0.24235177123784876,0.017545894556756186,0.22394248043901888,0.21333203404271966,-0.1610036699792288,-0.3034450582376396,-0.1596454613660659,-0.17159328626246367,-0.5316445626655019,0.09435650856194105,0.38686862157642254,0.25411153082746285,-0.7058624441935737,0.17048897273240324,-0.2546672758980824,-0.29537052825118754,-0.1683840832367508,0.3628519518466802,-0.4876606385919138,-0.11408161490073938,-0.0695628033846173,-0.4913872288063772,-0.2956686266654376,0.375596658925734,0.3467017094671313,-0.3709657284590622,-0.2191268060812979,0.3235697771041587,-0.8260405891471312,-0.6913500656423152,0.06838956214342894,0.17179710068139636,-1.2748305813249088,0.903283819493416,0.5133445060370933,-0.49591469777608815,-1.0755498876736977,0.11854341356112799,-0.19129735987219254,1.7540916351506242,-0.11945027957279204,0.07665269897913687,-0.5626025858111386,-1.6515829001234545,-0.07393335566689808,-0.7430662934959129,-0.6304501822455718,0.682972616457303,1.156273775589553,-0.7800181057024121,-0.6762751744645492,-0.49435341536728405,-1.174363360135826,0.39552819906322595,0.758461361419522,0.36131794730701006,-0.1480395430217026,0.46297752005093235,-0.03240145070225639,jazz
-0.151108842637102,1.50318768397803,0.022885912650393643,-1.5271508651111385,-1.0162186792726022,-0.0579309720724104,1.1819066176701605,-0.8372074890705143,1.5282971058851404,-0.460086962085799,-0.42251343624814985,1.1140221650566933,0.6198833185516651,0.002062102488892705,-0.021985611531488543,0.3376615567048622,0.5761534057946307,-1.7783322698441772,0.2509192459619879,-1.380947284283769,-1.2482648874038558,-0.593010678178341,1.357370592368118,0.4543451085091952,-0.46488355466879633,0.4571177716337545,-2.1649681630971243,0.6027784742539444,1.1140951018916605,1.226124641658604,0.1870060916409059,-1.1664212426949006,-0.08858287776197966,-1.2749432027013008,0.5468386317224055,0.41427564100887476,0.9003971231072649,0.7583818791160646,0.13379208598754952,0.7753283645298573,-0.0011863395749952092,-0.8184606003066295,-0.6253212158937438,-0.38879321414038476,-0.06188383616225123,0.7328407237437017,0.54492065414763,-0.46227707896787257,0.16565378006513673,0.22340278370964972,-0.6741351126047466,-0.09729256003096691,-0.5257580783016473,-0.02695213332556956,0.27595862721760755,-0.250186227414638,0.9029070945810748,-0.7106564528988089,-0.06850325637858595,-0.8191686534745272,-0.34557366818945756,0.016630717627086358,0.13690740075887836,-0.19140189895375764,jazz
-0.9025215520084255,-0.8892311885205659,0.16076872853395088,-0.8549471347976196,0.5386676502920642,-0.10986860919537686,0.5057911433354964,-0.8580899837995641,0.1610736645458777,-0.352391451946845,-0.5308771039134682,-0.6218094187476098,-0.5901716259658896,0.15309280683640938,-0.4335589132119568,0.7166663118150157,0.30255811800854676,0.17581917228028177,1.4710714838472532,0.23776319459211706,-0.7514364519685842,-0.1670807498141393,-0.5584203165508425,-0.5827247533446482,0.6779012232600868,-0.23928831289369595,0.3731970805246942,0.4862432059452489,-0.3488943190797833,0.7233892004459223,-0.3594495719905946,-0.9742421321680744,0.005811966724035655,-0.9545480604169048,-0.27180730919254387,0.7940305099430401,-1.050113014813998,1.0188004970463367,-0.5616847271664935,-1.1576055583340021,-0.5033817394170783,0.7495259717684881,0.5895047434709232,0.8158758402807799,-0.9425624355420715,-0.23789672922885433,0.9046034668990435,-0.24655107833532955,-0.5325891294219245,0.052702502442050124,1.507580624383376,0.5675954794329884,-1.0636054132467232,-1.0077865150717367,-0.6947857334771766,0.7580543141320262,0.9797177791647981,1.1783253584550821,0.1256877137701404,-0.11234881570976817,-1.5856779283523719,0.7059714240777231,0.4644159426291475,-1.198914884638179,jazz
-0.06929185399760196,0.04638356029145496,-0.6611823472898477,0.3073831325621804,-0.33604939835628966,-0.7214607309227071,-0.06832995893037999,0.36568274611021256,0.524566901400749,-0.5738015702063415,-0.714471229422167,-0.2737407736524601,-0.3572466963359766,-0.7814070218371764,0.6346501105315139,0.12386614280066716,0.276113463601595,-1.3411838184593,0.10866338540492126,-0.4240421386297063,-0.21627542796027804,0.08282319098935403,0.6061089267496665,-0.9740845080636652,-0.045816022950820726,0.21968330344514966,-0.7184566121843498,-0.7662820171162108,1.0037989045244133,0.17002489239426735,-0.6947188569938224,-0.6084359189777185,-0.5529931852177926,0.07794079799394972,0.9587855228705817,0.5977442066342676,0.32733012520470217,0.2906844254471279,0.630532044902969,0.6916330969532732,-0.2795772221151727,0.0278325782579011,-0.650536662003911,0.9387927538815893,0.08154789389037843,-0.42533951624516336,-1.1024616280028634,0.28244475259773083,0.2056638812794601,0.27761963335369494,0.3988462625064258,0.7260398842580134,-0.5321241836047105,0.3695058677555167,0.8684700297920628,-0.6289974325466889,-0.32345109355121715,0.48984175742902136,-0.026293351013737823,-0.47361106760263755,-0.30452617365034734,0.890974325579125,-0.4566097288283835,0.9255251928603635,jazz
-0.10903868363547405,0.09913940955901339,1.8146921319312899,1.6682438123672576,-0.6913810819116591,0.6537235384779597,0.5299923003327403,-0.5646204632853303,0.30481051960606725,1.5728371713023341,-0.3405593493280532,-0.33578894285751126,3.6048348390855103,-0.9296825868613777,2.7858371487286426,2.137086872016318,1.9405614051196742,-1.7534240654863376,-0.07257883415625546,-1.3762673110948234,-1.2535556911920642,-1.505466630511924,1.1121224372459435,1.3157638507369613,-1.0363544720095217,-0.46509998063729996,1.7723663748430252,0.7575429638805589,1.0922673831458722,1.692514351749664,-1.6135434646281903,-1.7443150753056254,0.13660579897058775,0.030796614921405795,-0.03199574658644905,0.634280784121297,-0.92945477578846,-0.7051519119341152,1.4744860075226576,-0.6199201853565488,1.0397660686331818,0.5797276712297462,-1.552839151859686,0.41374013044543945,1.029730527854198,-0.8522776228886435,-0.1770824626128429,-0.38049131044061,-0.05890031303192716,-1.593504196767561,0.830999859796702,1.228557046397067,0.31318510837922514,0.7270247548841976,-1.0249997782552192,-1.2275773887255246,-0.1604500338422763,-0.6036503375505035,0.9712029288451534,0.04395432645190099,0.9421938448881573,0.7397810627034235,0.18158577345212637,0.6810210714744509,jazz
0.03218067445547766,0.2534261282432854,-0.004083584156571407,0.1258813868436766,-0.4718654739793152,0.02981702377765543,0.345924745450395,0.06753141240887293,0.33430940194843495,-0.24309675774473474,-0.11837133432438798,-0.40727133075185784,-0.3316653438462161,-0.7935694957464837,0.29511835112279783,0.7293412546037047,-0.2776745150993541,-0.7451030650951684,0.7752702280885309,-0.6538012188244829,-0.822624484254728,-0.40454361361935803,0.41582616211867024,-0.5536502080308994,0.021104913780151457,-0.17620072323778924,-0.5222726973284237,-0.2636010489436008,0.44438832482638807,0.1377256323158209,-0.5561016798459493,-0.6734112902630914,1.1060938801064006,-1.6071539408489337,-0.10215606038244804,0.9037317299031234,0.38476372384924695,-1.0192134056182323,-0.4845575834543126,-1.193498143355746,0.36491585980045155,-0.6307479973386979,-1.2572101638521889,-0.6907438638039498,0.6452271280790187,-0.758385871434445,-1.4954487407996506,-0.22109450785604395,0.37377644404210975,1.706608473110635,-1.6787164299847435,0.4422024374669813,0.6371533175549674,0.018298898043092447,-0.6920199892246888,-0.5013072874224093,0.8529813410721043,1.1288641295504414,0.044441285404269656,-0.39603211874500927,-0.6336789951573903,0.3955999520971389,0.2092926155351171,-0.23921854338072027,jazz
-0.20492499524332594,-0.9345384245951138,-0.7888564424985497,0.939540827804705,0.061186595389395866,-0.41973552177483925,0.0045831727574076175,-0.8396255145315457,-0.7942137970999492,0.15104875124331846,-0.4229513630455478,0.5018022957326842,-0.047527907324594554,0.5822451728013269,1.2996711990192997,-1.1184708569386952,-0.27729224503375266,-0.29367573609491016,-1.018806450846341,0.8086774514342332,0.7917711809348615,-0.09361178381352812,-0.1382435536871178,-1.5297543362613364,0.7408298211282791,0.8599680381235997,0.7542326097781534,-0.46061368062962516,0.33686171437475215,-0.5739138475306154,0.32405737830217757,-0.039379852890309756,0.2981014282499091,-1.3160654360094708,0.9508876870740026,-0.8918729972414303,-0.32451923089930707,1.3012334840953248,-0.5790779772092348,0.04164408691244177,0.06571176273888145,-0.4027702711440436,-0.8669518320448623,-0.978403780607765,-0.2185406303073902,1.732224372172025,1.268275472539197,-1.8612881412882467,0.8205478702005884,-2.0059815850563303,-1.1824058908738542,0.4903163974994098,-0.2892911217951932,1.687479003730024,-0.2802631516424019,1.6556288358758846,0.6119830195230092,-1.1390944216402117,0.688638791964368,2.040784771987418,1.6282333975491972,-1.4633207021478398,1.5605540849086508,-0.898101061658635,jazz
0.3105396138190851,1.3703951210675833,-1.0771035338145605,0.7127036401397454,-0.765625545349319,0.08848137259741926,-0.9101652592544159,0.42840464107673937,0.601102420534386,-0.2156407504630796,-0.4550179339501295,0.16899138952023426,-1.3883636062646871,-0.9334991328498087,0.43176895206384647,0.7848843794685052,0.2560513077279621,-0.9914552781235276,0.3238549887112103,-1.0978383552916358,-0.8063338531949982,-0.19191516438257383,1.4694825695602034,0.38141797985990683,0.6297869995948551,-0.18530404180052687,-0.27931326163546205,-0.5754358362956828,0.47681339264599126,0.14225498180605134,-0.613003008301414,0.7969800300634605,-0.5461661467122683,0.2514652036621258,-0.9503568644110277,-0.17504642243490678,1.3581615500032904,0.7758803233065762,1.098940182405454,0.6428194101274448,-2.1146518332249857,-0.45534863366031575,-0.9944238550232901,0.01889084720712529,0.8212211530746645,0.49917395751828125,0.47127560318073825,-0.7239913120309514,0.2658659165681465,1.1339513797030851,-0.3305788882164198,-0.9830856102676838,-0.6940811771258896,0.9464651876409631,0.7247016268288774,0.23667953582876478,-0.6146693590346746,-0.029777793380876993,0.008713746075780616,0.8919096045594863,1.1381559502225203,-0.1323170903958424,1.0960242697354843,1.989677266395357,jazz
-0.9908201085535966,-0.10428393238114661,0.359879308328203,-0.5884885774481885,-0.45217448793947196,0.14555411665510976,0.3728037663610685,0.41603563875625466,-1.078456253339551,-0.14336611233231816,-1.7226269475509381,1.317824949265661,1.1388069907318235,1.727760946773924,0.675428288739123,0.8719010424164062,-0.21998883878378234,0.4905789411206959,0.6347966413711016,-0.39709801665755384,0.677180973525506,-0.02614720876311241,-1.2231441465954151,-0.6425207627604569,-1.1940063969471566,-0.9679826905625987,-0.19048529937237133,1.6534779252131206,0.608834249585718,-0.5079839065070461,-0.10686237625506632,-0.49289774679656706,0.17046514261624085,-1.171630146708729,0.5254024900235293,1.6976574722018118,-1.0659315539458618,-0.02829283777235585,-1.870224865896152,-0.6450067743628866,-0.46119982020568073,-0.35994185372448645,-1.291329679928749,0.289457491289393,0.7770700133715003,-2.424900340644943,-1.0010460171380942,-0.5106085472000135,1.057216848471204,1.0327567998114373,-0.6297618776289919,1.5207230250370019,0.759347152612843,0.10918942404134618,-0.6502523195318142,0.05407646492055815,1.2876345194325327,1.4897435551436422,1.569916571882301,0.08581371709641963,-1.401484929309853,1.5740197588030256,0.11689300601634667,0.23094951476016093,jazz
0.11795978961132447,0.6825543865754959,-0.750717660186471,1.338681313763194,-0.9963829859100495,1.3477654472531306,-0.4115850077309832,0.6962171231513632,-1.1975973813636165,-0.308425052862187,-0.1519991395469527,-0.1489196363566045,0.9527981981900684,-0.6341405383608238,0.7292191509359568,-0.3835635704351296,-0.05632337300751029,-0.18247974855134924,0.6664366677630383,0.8024234201562582,1.7256049452935724,0.32648060828408654,1.246487124160154,0.09066593239602673,-1.241558813703079,2.135540719721253,-0.5981401235287689,-1.019485785041792,-0.7479896567084919,-0.04487379074224161,0.48848792160182436,0.2558438679376211,-0.10761056804819116,-0.052065110577899934,0.08438869245259545,0.04760791881503384,0.022774630373823535,-0.8235391496502236,1.25675518210972,0.051426010691115694,-0.5538117069259046,-0.22275785143135676,0.13219617742727824,0.40626974707456553,-0.19813028652431722,-0.13813883456892254,-0.3337678311791067,0.6818142025924039,0.26795840746735416,0.3770603278508244,-0.5228227831143918,-0.5227475522368747,0.6688860809695236,-0.21409156154994535,0.0377341304447747,-0.008386527938361466,-0.30849027516203287,0.020755376827942477,-0.8115815276622075,-1.1323204422289759,0.41996680289692534,-0.4136762610491732,-0.46158835373985024,0.6631129171135556,jazz
-0.5081512265973376,-0.7150300701371601,2.0647235212338586,-0.5706719637052344,0.9370649889521773,2.419933510448033,2.1444226362021466,2.215135862117601,-2.158739644562617,0.6474649840528283,2.350555834707118,-1.3316330454343228,1.882437659721005,-1.4771202309219917,1.8700352251388692,1.0131125458837789,-1.644307304989678,-0.27862174936089096,0.6906081567646843,-0.4579984033689317,-0.02830291319034901,2.73236928976194,0.4114794614060113,0.44465705686106355,-4.991022226915736,3.9545326427340117,-2.8187195012574096,0.22857658466096872,1.6303386068167607,-1.1276972922915864,-0.39381638697946725,-1.5185069372745588,-0.5258588908975718,-0.2755459605604472,-0.3514515066253136,1.6299045030594752,-2.736457614623973,0.19595465915597388,-0.8010808765652286,-1.962845840352108,-1.694730260619216,0.6458327714748637,-0.440782853397356,0.2269762541929426,-1.1244642720968576,0.8001474116526938,0.3403381059806496,0.053195148608980024,-1.3385020946224095,0.5931087307481727,-0.8781428096094587,1.2092949097675427,-1.152598594459373,0.23202188168117813,-1.3649870551467795,0.22275619760217408,1.7552590843008251,0.6112560346298144,0.4276990584347592,-0.21078241150529445,0.4297846682706514,-1.22615940309911,-0.08992632041074092,-1.0601444052923041,jazz
-0.23168263646462878,1.1763870711428348,-0.6682879541424771,0.8961928727720174,-0.5495938420125633,-0.154748868026076,1.2592006890430103,0.42976084202845627,0.6269930802816147,-0.9366963691711674,-0.2575483850163402,-1.7883680453498494,0.3117702604880709,-0.998390937703472,0.8487706213269935,0.618879338309843,-1.5541796313531206,-0.16512032314009797,1.5956886502961973,-0.7392434439923882,-0.8499917272655961,0.09569663905277362,0.6983608383341754,-0.764829559388015,-0.2911932543555648,0.7349607582640391,-0.4568474121625212,-0.8832212983383748,-0.025389523474227977,-0.8697443290060601,-1.137180607699471,-1.7238707747992235,1.0577780619664745,0.7844475711285136,1.0933289691857335,-0.5013716270064785,0.025141067968639616,0.5793649182310688,0.35321780200233843,1.0167497587068544,0.33870517929376076,-0.8582918723203861,-0.489603361991965,1.1178531712376412,-0.8020933918234419,0.24778294386290634,-1.0369131246708336,0.1644065113802001,1.0987958593062876,0.47820773667485666,-0.4707127757696513,-1.1048763596852347,0.3829908691994018,-0.4636509350129538,0.22701755193128562,0.7831829436505187,-0.30722903169968474,-0.9693174274658906,-0.684905583745313,0.0006936652794108713,0.8111200914939395,0.2428253653569686,0.9487615979452665,-0.5400887783764502,jazz
2.9353171323077416,-1.2908899938648173,1.993910365039955,1.710737173717471,1.74697060471267,-0.4506337632413714,0.661365640991607,-0.5681656040118876,0.13371319146956945,1.4024159055936778,1.3994420015067375,2.6312533983617996,0.9525963616667483,0.28382938644625827,-0.09565012070736516,1.074814341717741,0.9674185073261552,-1.2372686593122961,-0.7394917063009108,-0.38008144264933447,-0.2698071240781997,0.3738188795978396,-3.343456905756736,-1.3175378612043467,0.4508222295812035,-0.16365021969289834,1.1443633195168121,-0.6463445895628734,1.0536892630206014,1.149302550297722,0.7301639049251052,0.7724506212583643,-0.2512011530821732,-0.5728891516637165,-0.6507742266872559,0.47535274079478584,0.13871292635213398,0.3408631385787648,0.09887312401622969,-0.016066397474710396,-1.9119381130161093,0.24215175301740685,0.06819071563730249,0.3258288978353936,-0.17758298054335186,0.9977890825586228,0.33957321781649846,-0.5593629290664999,-1.7337379841586138,0.9661666037770407,-0.34072470719711884,0.719726299357718,-1.2857509612676516,0.7570872395253458,-0.8969142810730447,0.6956199843307924,-0.6086327491943622,0.3022633814866267,0.5034914861028218,0.5544055000258594,0.9452806928210022,1.3934515441152775,-1.7348819476298944,0.6525944942924387,jazz
1.4507971157448882,-1.5994891353538723,1.239920014999122,-1.5542496490333197,2.889354781294877,-0.27831625385595904,-0.8373746073624403,-0.8938578817307484,-1.3846297099620661,1.0363794345569828,-2.382511466118548,2.5014408650028104,0.261313705292929,2.904425026576771,0.21720407157121163,-1.4290545826266372,2.696151280515637,1.1109827815097366,-0.2016477993246028,1.7820048119276317,1.2070051240996094,1.5514580530956006,0.31113093950771514,1.2630317468870358,-0.5535024257983499,2.1086873081176702,1.7128236377334478,-0.347072192016359,-0.5733685411286692,0.3719236381830776,-0.6592736893817461,-0.3342885802172284,1.1535382911425256,-0.2473267061055304,0.7967298110115343,0.6969877362033879,-2.5432386615227607,0.319053839265065,-0.6942258425099785,-0.09506296758205693,0.3798963810711817,1.7940760941346354,0.14522081491943198,-1.3403168535216807,1.2611110585093015,-0.655300557410217,-1.2446761584232722,-0.22775473902487992,-1.1889394105464193,1.733024081826843,0.10403824401077345,0.42440344268451,-2.024585240384921,2.4633738658123034,1.5021914172963862,-0.7233747409404934,-0.5739061414732141,0.3009651672712867,1.1456685681726888,0.5563325385074761,0.8955597723146843,-0.822049997514648,-0.5346602264083501,-2.4835579692608825,jazz
0.10472817605746178,0.08879504319439467,-0.005074840514010006,-0.03264933523845538,0.07323724337435326,-0.3508297813644178,-0.1147344402873168,0.06473664727067459,-0.1941082134398802,-0.14410250699944932,-0.24539876516730247,0.23236497639193882,0.011302117560098942,0.04976149377838612,-0.0750250193586881,0.5199318775154704,0.10911924724929496,-0.2848756620415101,-0.06935976548937994,0.13901359308694713,-0.029913426113390866,-0.2982323656785429,-0.015593428219182909,-0.11354741493994203,0.04070700290944296,-0.32935654796733477,-0.21536981238445424,0.10006467316749719,0.1489365769957245,0.08245299875692416,-0.028881535889446294,0.13358686552337384,-0.39438993662564364,0.8829581730453864,-0.5243010113313878,1.2154370999069184,-1.9587373210556163,0.9667355375829222,-0.996468875382064,0.4341438168372801,0.8168481180604418,1.7586432446371996,-0.5419193210331049,-0.34973284635176444,-0.7013596572486733,0.4259606044946654,-0.4594857525221197,-0.7554883230122929,-1.439589974916,1.10635120080718,-0.09038273368865024,-1.1223429471403603,0.35166681736973204,-0.2545689206151712,-0.5161090929715393,1.214393219342435,0.13571498880374955,-2.5715863384926694,-1.7588224199099818,-0.49106433951171635,1.4688628251852462,0.09665163187048312,0.5955157017551844,1.1171354121643755,jazz
0.5448921219066027,0.21409553906387252,0.28566611815533405,-0.05365987381218274,0.13118970709182878,0.1166756370014951,0.25951608210150184,-0.0578780798635444,0.15244248187781825,-0.00903718710003867,0.07375713954927604,0.10392774880551581,0.2070784887872068,-0.11054970252858545,0.216841504098319,0.8472104813536813,0.07726899962796786,-0.570343995219108,0.3099285538801342,-0.5059534485476535,-0.781191569617987,-0.5610553347969852,-0.10561675711371334,-0.18478407218300863,-0.0794632815349829,-0.3071405738063722,-0.011164659337152645,0.20619065281524773,0.44084900074614597,0.3310525340582548,-0.22068926739787526,-0.4302385931398214,0.8391342457732672,1.2100472774721625,0.4046738980387311,-0.5203402118527976,0.34510345364852407,0.17511779418454781,1.008231529476778,-0.15060471426175592,-0.18674598504396864,-1.4507587879302828,0.8396100047328245,-0.25637765124067513,-0.935758801044096,1.121213853182838,0.5231509640336875,-0.9924453147968157,0.5380871938956553,0.753785230154407,-1.3883002496586259,-0.3543923564383162,0.1581110709892614,-1.201837186373067,-0.41123167797275645,1.2249738880954164,0.9445818346659961,-1.6481819899155714,-0.4803426851245634,0.3109363794436687,1.5570540784317872,-0.3985406207291372,-0.6752252082567908,-0.26690272139013377,jazz
-1.2361824983594174,-0.025988952003385756,-0.3691059116089968,-0.2696222560972029,-0.6034153772066325,-1.7436185415386816,-0.06063628123316807,-0.5365139530402862,-1.6749496401717903,-0.8100804813829269,-1.515120586351338,2.212072431614838,0.41306127248097807,1.5041742574261863,-0.6501257360020369,1.9353959697660743,-0.0664608232625728,0.5487700067098,-0.5061002409773571,1.1466399690383882,0.553786208476427,-1.1949785729283398,-1.6356375951028017,0.4426106162819169,-0.12404140127464497,-2.0146267668270257,-0.045680859498801844,0.5295936930927864,0.9552778973460422,-1.7417375570873663,-0.18439277802373769,1.6325812217623943,-0.04278599974471712,-0.07828641490830539,-0.06465206561770517,0.6105457736782572,-0.4204825579320014,1.034346518407889,-0.37027415386111745,-0.565982164927561,-0.6065799391044093,0.8340921240450706,0.5577182010693932,0.4345923094718195,-0.16198950472992585,-0.44978616793557297,0.2753980905762078,-0.19254684071990266,-0.181328534125445,-0.04917020475300521,1.1181897769981157,0.6728569703134928,-1.0273895822190893,-0.925820216386741,-0.5276136743564597,0.6963026835693306,0.40674532960397214,1.2497295804609698,-0.318631950133084,0.24151206800367928,-1.1789904692474364,1.0656620434038289,0.1261168362623781,-0.42415775111947157,jazz
