lyrics_only_1,lyrics_only_2,lyrics_only_3,lyrics_only_4,lyrics_only_5,lyrics_only_6,lyrics_only_7,lyrics_only_8,lyrics_only_9,lyrics_only_10,lyrics_only_11,lyrics_only_12,lyrics_only_13,lyrics_only_14,lyrics_only_15,lyrics_only_16,lyrics_only_17,lyrics_only_18,lyrics_only_19,lyrics_only_20,lyrics_only_21,lyrics_only_22,lyrics_only_23,lyrics_only_24,lyrics_only_25,lyrics_only_26,lyrics_only_27,lyrics_only_28,lyrics_only_29,lyrics_only_30,lyrics_only_31,lyrics_only_32,label
0.11177181463242974,0.012837291671552719,-0.04892221863514569,0.012658477161509318,-0.016887999573844768,0.06270662250364609,-0.02459914130108857,-0.013183064730650812,-0.01761956983318578,0.06314777481449538,0.023044707210496014,-0.11105801007374347,0.07421592339832286,0.07713111933872045,0.03471050069487818,-0.06570979405546143,-0.025811558887739665,-0.02174089528707281,-0.05536971350164395,-0.03344436209239936,-0.07865823158195263,0.02131351537017806,-0.08169777939131494,0.05124986963472459,0.04926118447404223,0.0116027145381601,-0.07802209121155082,0.08527539914313316,0.012698777981460671,-0.09607282184523566,0.059067857838399185,-0.1289267470915965,jazz
-0.08204155537182013,0.0461648982134154,-0.09148353524188926,-0.045608957163370975,0.003547553653951525,-0.0539398071392541,0.02102460320743409,-0.07520453996574554,0.07093909177434582,-0.05082823399793118,-0.05635969162229291,0.06284213394599192,0.007512703557636807,-0.043814061897818515,0.042303137973286116,-0.04167064469126902,0.01542422638936386,-0.06126472758548848,0.10300544101723261,0.037046442191927466,0.04322708393735727,0.03290961654512061,-0.03480529018696717,-0.07391442622263975,-0.005154174725752057,-0.033125794691096166,0.061200575698726084,0.09587421719801674,-0.04668655550801433,-0.030802078335747385,-0.0531847783208696,0.02968283557069705,jazz
-0.022691511890716498,-0.03628924386442083,-0.04113814720424759,0.025542654114373013,-0.06733746723582627,0.03468737551950959,-0.04641730768345208,-0.02960276925023991,-0.03505436406972758,-0.0056387754605220965,-0.1202318744738681,0.005043693209957734,-0.04591681282166895,-0.014129662681406627,0.019098607465491232,0.006364076854615333,-0.052157907046409095,-0.001007759119101382,0.0219948180644942,-0.06728548594850667,-0.05035797661470645,0.05687120341827145,0.05315587903009538,0.05923439240601421,-0.041142450101208525,-0.06312884305560044,0.04173106391756022,-0.036876981885685695,0.020017322149240083,-0.07845531872481679,0.011348181869266769,0.06401232601136227,jazz
-0.11109969229893984,0.0337744589261608,-0.03908445192597111,-0.05887526572527495,-0.009825203408300244,0.08875828194976403,0.030324938565418225,-0.051005174694742014,-0.0171709819731993,-0.06675625251348201,-0.06604611555572765,0.053500183469581714,0.05153751637579279,0.03638906099269533,0.006819689867108923,0.005459784095030701,0.049269452694902606,0.015516278216304979,0.02572117304651733,0.10583656105200744,0.05351764199696462,0.041325306706247046,0.0008855405007538869,-0.03502708901883207,0.00864780482482299,0.019703667631285685,0.040608999018245176,-0.011339115409059686,0.06387205623369531,-0.013511136973517135,-0.05423512444599138,0.05065902754641629,jazz
-0.043310481066028236,0.01976077386121718,0.01675329221880828,0.01437618911075306,-0.03301478295228485,-0.017274109590187464,-0.007826593890121285,0.013859393206981218,0.026280018329753158,0.012529133109320122,0.0483086962793877,0.017977529161860697,-0.013321920126142542,-0.07527503307939257,0.011886426440810227,-0.028765981489741105,0.007171732779019287,-0.003844652794893509,0.018698128113060097,-0.030895050417491465,0.06357243361614046,-0.037499230187066086,0.045226420278684565,0.04919731873044946,-0.02992381511998997,-0.0179115915959277,-0.03917183688792114,-3.580738881242551e-05,-0.003292457376202304,-0.000577800732026873,0.039805005802851456,0.05664855456722278,jazz
0.031863243326304,-0.009062914564593419,-0.03475545284526871,0.015515795430309561,-0.06270759659110545,0.002418256709097526,0.03730204478577691,-0.022543291440304963,-0.02203557148047776,-0.004181498211320335,0.0077178339728844955,0.023557992908296993,0.04653866211469446,0.0026832506211051377,-0.08221559268976886,-0.0028405201774115846,0.05365141397677111,-0.011938172741576911,0.0041554938607584885,-0.029188974098666193,-0.01893383788629409,-0.013115822815692606,0.016813709626669615,-0.04294735299657057,0.028602778670610715,-0.026222889344082678,-0.03201732152652022,0.019763278072423465,0.006336955758807522,0.02744376375277477,0.0313471331546514,0.02777415371344215,jazz
0.0943482429971691,0.021217931064751838,0.0667497414920759,0.012921278685465488,0.03179203064681765,0.04559202815290888,0.0696217728758275,0.09748610330107473,-0.0088439391569188,-0.013053117012415306,-0.024752107875782817,0.009179616309576963,0.02862203805299142,0.05123153486019001,-0.06543427119933402,-0.017310267103839788,0.025007915136261927,0.06037704248599239,-0.06364006829096715,-0.01340689752621968,-0.0567504326533369,0.033934511538195246,0.018695567717438646,0.016044947619793797,-0.0010799007640815116,-0.05427787724669199,-0.028089879445661936,0.03598019407758317,0.07065965873190501,0.042813585547181086,0.06877976581691594,-0.009589445762676951,jazz
-0.017845779863972677,-0.017723011830981447,0.06697339387389503,0.015772653707438657,0.018428904573380957,0.07744829357323524,0.01774278922165028,0.10703686670242216,-0.1043294640315215,0.013440591732832786,0.01763560007669366,0.0011139221482506928,-0.01136547710066678,0.018611616788211938,0.01102371446248318,-0.010396970261403626,-0.06837363566979021,0.06174774323597254,-0.06905052849049582,-0.015622969853060775,-0.08395169045330242,0.032697343466120556,0.056745200249101145,0.00536604321376092,-0.021311248086231704,-0.004524588102094079,0.0009248933358614042,-0.05750597317437028,0.03208258728877435,0.069554217424772,0.047130332024847704,0.012919419319708664,jazz
-0.09803926101217389,-0.017642406331755837,-0.04794223241209844,-0.03494587305706129,0.013812632783809757,-0.04094407916453617,0.051512326873986186,0.0013269254214697476,-0.06709458520913972,0.04558569975991705,0.041195030930664005,0.002092148425595741,0.14757171720319795,-0.08365752945017713,0.0005739664354532173,-0.009268259326692951,-0.01562866021074865,-0.050407826603302036,0.006154874229096233,0.018315361991262734,0.03343951416787278,0.03909489992037699,0.14032989734928503,-0.06528131597433118,-0.043729929486343626,-0.0026165107361846435,-0.04522372012775365,-0.016283785969183576,0.10971743366476906,-0.03695858137671984,0.12039026118236526,0.0304836291947648,jazz
-0.01778347036499056,0.02265559131747386,0.034710728508600595,0.0003229386775638332,0.02326542327880207,-0.03043220090828582,-0.01155500262668393,0.022498394439475277,0.019250929336189618,-0.008328726994184776,0.020195929949845447,0.00693170688257444,-0.008089413063151182,0.07109317387196958,0.03911850508802941,0.03646062669780377,-0.03847225600944689,0.01948152624890648,-0.04200633992713042,0.005140458888814009,0.04971315135819313,0.01956255319131945,0.016380261919914443,0.01230566933141937,-0.017444916361794002,0.013588063151002236,-0.04306647479599131,0.005070585005601133,0.03183066563683205,0.016491978706989388,-0.004848365782876396,-0.012979504691856603,jazz
-0.04031324726215077,0.04836233729186647,0.007432046437741792,0.025985330246293067,0.004403397282765124,-0.02123557312759606,-0.014569819784997724,-0.01124056123765305,0.018673033676341752,-0.01131585334262363,0.012051434227444778,0.013193687104773116,0.044297637343486324,0.017572023286467245,-0.006214759883793865,-0.02858722025425281,-0.061942343393938885,-0.013476723285200717,0.004254530700055173,0.028443248334573602,0.03970525304050328,0.005213111480003335,-0.004568001341736169,-0.026107257043060807,-0.03493808875810271,0.017557443250975385,-0.06191211778483516,0.033314109450259075,0.020538184564618908,0.006990100781790035,-0.02407662594561659,-0.0017960307073105891,jazz
-0.0396681542881278,0.037333866528206076,0.014621031194474964,-0.059402826292170086,-0.013615853579185764,0.0024710687133131116,-0.04249112847726656,-0.029988309538764923,0.0006184195727349448,-0.033291755589586525,0.04420355128825459,0.04389731465914508,-0.03323146559937433,-0.059376187307115955,-0.07277016164197643,0.10778258522016683,0.024291638402743718,-0.014947785553544193,0.056092563223919034,0.050473639198421974,0.06529260743621619,-0.10396663800347447,-0.014625736396302921,-0.036087068264651544,0.013178837699046361,-0.009484666846724804,-0.04820565616058434,-0.05269506522525551,0.012426509487662565,0.0055215932195334105,-0.03903201039542775,0.025109336343071137,jazz
-0.006816451534660262,-0.01897917880145417,0.013459785110770901,-0.030948064451266785,-0.04034569468423438,0.05452487614272034,-0.03257505013905923,0.0007703744810100069,0.010775560827055733,-0.041738209121753106,-0.033610861312009355,0.010742781388145911,-0.019784041284166998,-0.002188698744388942,0.020041616136653194,0.07666071788681345,-0.028793737466945045,-0.0004998896962952852,0.028290478054176976,0.021777091538922003,-0.01483060177456193,-0.05263747147963809,-0.04589937837205095,-0.012793249208115469,-0.011072564897707363,-0.036215388712135144,-0.047436078775055804,-0.02258930380159592,-0.05465903785432966,-0.0033625785708356476,-0.01962518607717685,0.05382042517015292,jazz
-0.059069263557499904,0.0016396923532905146,0.032549501218815675,0.016423701477984342,0.0064259687498846845,0.02014552165152733,-0.0018762410431770703,0.02190154735009266,0.007003473521633677,0.0067015186852531685,-0.04567678531701799,0.05569270130128783,-0.018963845721036952,-0.04042817486032984,-0.035679396483938315,0.030925708066975408,0.014036663900268066,-0.02168727849171706,0.03386691546208301,0.03834971555604039,-0.0011535553047354145,0.006314616238784258,0.049302558143226524,-0.019465958175037632,-0.005293581034993847,0.02381281701562761,0.017567183418918757,-0.04490030077468057,-0.03314696632594008,0.0317831481263071,-0.04101192700355012,0.04510937029273779,jazz
-0.03204704436635977,0.0045660125273670246,0.01065619534705612,-0.009037951757680322,-0.003023240709174437,-0.038391200061655854,-0.017654197664755664,-0.011265772781642824,-0.06307670949168688,0.020355926883478252,-0.006875966965730715,-0.012583753215794913,0.025457026341185185,0.018183260011277763,-0.07257735301342721,-0.03847524849636197,0.021480734295027712,0.047125740690110246,-0.05105658699166722,-0.029602549050852828,-0.024982789465322862,0.027148328285680486,0.0641081194420505,-0.010653849374293832,-0.0392040146637418,0.04221843139051632,-0.03603136172953693,0.03375763566671207,0.051139342909209226,-0.005883380752583406,0.00736986494776426,0.02613149321221858,jazz
-0.02640658686877101,-0.012153483121949223,0.008603153679024221,0.028056469891138292,0.004952652492023293,0.00687587051408749,0.04450460727861276,0.049718146573335203,-0.022909924964741174,0.0017236432145592098,-0.017174028063084122,0.03143979324702026,-0.006616748155811078,-0.014740404930129736,-0.019997876613579435,0.029315198737414408,-0.03395681554319629,0.014261610079380344,0.02043626029173498,0.02576257555625478,-0.011655007878053809,0.006320014473555895,0.014476051188671402,-0.014101413769570352,-0.0083847607609113,-0.006436258069666537,0.026707839979496984,-0.0452045427458979,0.0010251003917520207,0.02414802481158357,-0.011952806449249467,0.02979011658289374,jazz
-0.024559770431896832,0.02104432850386178,0.020963832683462035,0.006090995507050983,-0.0011135590497537973,0.018818455736614892,0.03020278267639798,0.03238802600608823,-0.06300943041822683,0.0565843905464474,0.016482819999977562,0.012224771330397372,-0.020287891224007253,-0.014188105207333393,-0.02239393545327937,0.046827832557964466,0.01570804681550174,-0.043408586089483524,0.027125420161646277,-0.009950414205261646,-0.0500423765952191,-0.004233861735077185,0.003806901737906293,-0.04421719779895618,-0.01320163367186956,0.06886459860920649,0.04797155411152346,-0.08292493860840078,-0.03503386578024355,0.014560080480754314,-0.06653293842359326,-0.0052495053121883045,jazz
0.037518500496001916,0.0371076552228686,0.022019349557310677,-0.07451390246393653,0.0019251280710725356,0.028612682691371523,-0.07844993250915322,0.06831213831407121,0.22062327241815471,0.03206048696017766,-0.017648418067238457,-0.10844926945974057,0.035445309588036586,0.04230716793692747,0.06920067512811975,-0.0314757602356934,0.04783959379044526,0.06979985278661323,0.00039039696313954153,-0.14267568908742617,0.0741729147604931,-0.045189953581853404,0.038437268651524255,0.044672625120409974,0.012674286068766305,-0.13257584188033322,-0.08777241669363324,0.09605147636758689,-0.04221576057733245,-0.09254840248651008,0.1022748375748789,-0.08237887056449303,jazz
-0.11996799329279345,0.027151702796744313,-0.01578970061861503,-0.13955560068600792,-0.006497804435164416,-0.045832602244799306,-0.004910097778507278,-0.055494738871139926,-0.04760629841671556,0.004074049186169112,0.03336161548173445,-0.03229316734752333,-0.061432594331324225,-0.01028425702902934,0.005829782425645816,0.035823660316471606,0.07304621357147978,-0.023904774189882266,-0.023949952611480044,-0.04355549079634986,0.06960289337248506,-0.11163683983231124,-0.006876624166670758,0.01741527375485754,0.056413982037312106,-0.008266886403371976,0.011377129651563064,-0.019584799976590114,0.003975443708642334,-0.03235427798015966,-0.05590744537613145,0.04736045619483474,jazz
-0.0996308699921862,0.03654972035774458,0.026136556988777374,0.012411687976011197,-0.0070853746092283685,0.03335595253667258,-0.020072783676897715,0.015555149013326997,-0.05472651514930536,0.005774317929255779,-0.02266172390108337,0.09037283583959488,0.005470269177565462,0.003836692978462841,0.021337811326043996,0.02794743403382291,-0.00867634871147683,0.013012171795327928,0.0585115331374054,-0.007479966860556034,0.021074085634348455,-0.06233872511370801,0.0243831678447069,0.010185798697048602,-0.015222859240669576,0.01687360777621781,-0.04295143300775371,-0.01888321661793972,0.007710823685164403,0.0531981924837212,-0.08452542923468598,0.04453121065629023,jazz
0.13092769665350895,0.03657662937286618,0.17833979833028188,-0.0531907414996714,0.10486732955104276,0.006850713236319546,0.0747958663502305,0.17750127091287013,0.010188724243569543,0.09715009516399344,0.12232206512968635,-0.014825024393860686,0.005926746055179011,0.089231828391146,-0.008136647176150872,0.09492573969426737,0.08862477206113212,0.07773694689054396,-0.12108438918847976,-0.06753508705647526,0.041015370656190715,-0.03475116179562295,0.005711856257575226,0.11076423742678634,0.002334113431644049,-0.06723144404893634,-0.04408494253568088,-0.0030056193650856017,0.13211244901617158,0.12230684311192801,0.018855887741897392,0.009127473852319767,jazz
-0.04672398637281297,0.03695647787663962,0.015484939437622195,0.007481739760098638,0.018497939620841067,0.03861781260455618,-0.04768874491371036,0.019556495947618522,-0.033440189359903255,-0.03522719457869606,0.0015024145260463806,0.05898978758176537,-0.05093081074388302,-0.019067874413123798,-0.054606706134724986,-0.003880729842234004,0.07563911209250898,0.00224369131324742,0.05370975638510584,0.09684822631611253,-0.047011617605563105,-0.05646704690398826,0.062109548661853545,-0.04185720180730105,0.020721856328854135,0.04861772363725783,0.05305941382814481,-0.002554947472452898,0.004272224533207775,0.0688376814326579,-0.07779956367207375,0.020664042155244297,jazz
0.004797345137848935,0.04009646548556222,-0.004627600013389972,0.02071243092244678,0.005379893273999069,0.02179284313908489,-0.024612662842519405,0.046400997530456456,0.048616349262849384,-0.06916750521443248,0.0050677426782535645,0.016207207696016315,0.027144177872333364,0.026241527534522982,-0.01358294679590593,0.030583634315472757,0.05773393312126411,0.026579672273835137,-0.00012672206281719167,0.020360621989686918,0.0210926830036387,-0.039717837820086754,-0.044612626568155164,0.02036555633543736,-0.05245251752015066,0.041979167206176594,-0.023238912767394135,0.016373258877959193,0.024396832409767685,0.05760727745022504,-0.07710285761700639,-0.0016009249095833983,jazz
-0.05816222953459753,0.00621435395529954,0.01140499992839851,-0.023358278288041795,0.013683585043156147,-0.016259258991197928,0.007138074952526753,0.03122670599743231,-0.0015715135049128373,0.022331542970096575,-0.06624319874631891,0.03725333318288916,-0.04505740433935112,-0.015528845735995361,0.013323000163223492,0.01850870820410619,0.0052478297584547876,-0.006651480116852853,0.04076503391087083,0.06929553798997334,-0.022653384080548553,-0.028051247950929933,0.006297991773384193,-0.04822659945376816,-0.003263988104984905,0.0218133052417578,0.0491319404743233,-0.06044051501231873,-0.00716219698566245,0.07491993775043854,-0.09471526347394539,0.017114882161417114,jazz
-0.038073191000987716,0.029121100554606576,0.03818429044591291,0.0020588181972959786,0.017355297098560443,-0.04108186750871149,-0.00844820559726139,0.10416138027020778,0.13098804760899635,0.005593233546260205,-0.017024164232134577,-0.08012145116543662,-0.052126670709151085,0.10716940266582421,0.06422152833970793,-0.007132380971016539,-0.13546741197608125,0.09276553707855054,-0.0767379519479021,-0.031119532377011525,0.0452025522236679,-0.0155507340986086,0.05536984475140862,-0.0827875204413939,0.08957526143913697,-0.04427460019646427,-0.000859515176069553,0.0419203315369079,-0.0481920364080967,-0.0067703490360764285,-0.04119741669109027,-0.0863127339277194,jazz
0.040504190284560954,-0.01600254114358544,-0.001039107674446517,0.028841418217049494,-0.020350260769109983,0.009375778770394281,-0.07217503345403477,0.020674784808499845,0.05925480035972462,-0.015356035772802363,-0.04527768387508168,-0.013348175624325664,-0.05890496822029107,0.09391287872653796,0.021851779997470594,0.027252128263648076,-0.07643027304354147,0.08855510893496424,-0.15430048181590056,-0.06551772966736102,0.04880190144569914,0.052849838736373396,0.04155432879278859,-0.09074603809936226,0.12987236620643053,-2.8442277916748693e-05,0.07458228272311565,0.0013533979704497268,0.05494018157370935,-0.09219782317356068,0.15951847953492937,-0.1476684839596421,jazz
-0.11452635076387074,-0.04956863257886924,-0.06237032013864853,-0.04464719552506516,-0.043640484938541856,-0.08218163130373271,-0.0659629179036862,-0.06584313065049524,-0.04887627493156488,-0.015033307023955946,0.007014039887055588,0.0034846364245075256,-0.08425831331801358,-0.06112731429344887,0.043688818185671115,0.09625726129786683,0.10059249675180798,0.015283568996724277,0.02592115427259671,0.011110390914095367,0.05677220987600696,-0.08345112431693971,0.04381942518818101,-0.03988879305700688,0.018356974468202843,0.13644551292392476,0.04840775014722757,-0.09938221024750404,-0.1458181896910311,-0.02685791793273229,-0.038720107238208484,0.048373740321993486,jazz
-0.042632150009087544,0.07088322214273787,0.00899323672258967,-0.009720189940405858,-0.05391422598572438,0.008245779207210896,-0.06053714287160346,-0.027223620166084147,-0.03450105148553647,0.034125654904129665,-0.006435164218169094,0.003006220133402529,-0.03781344551105828,-0.022231217938451994,-0.013661944063814584,-0.0240238921047726,0.0805235435307186,-0.031692296527394824,0.0038240525797204883,0.05635338142639897,-0.0739576735769973,0.06350368201330642,0.05629523550317457,-0.06114370295124506,0.015355747480267357,0.09468694864581241,0.07715882827808113,-0.0005219018920260277,-0.0695886505132102,-0.06146281995354161,-0.11517218423654027,0.010443060967786258,jazz
0.00152416969321445,0.010137285373457742,-0.03416196088965763,-0.0017942218027120344,0.038575083363608625,-0.001743108792159758,0.003952195182246064,-0.06901018989866457,0.04371198771978932,0.035520832234959276,0.008261194198113352,-0.0300774181196396,0.06643520277829296,-0.08669148086810277,0.001850602199291028,-0.018944526592577005,-0.014961160475122519,-0.043274917812931725,0.04630435688042755,0.06075941929771118,-0.0059808717115596936,0.00388591890035498,-0.004845786496540591,-0.06176976170975318,-0.01650591517178766,0.039408735728137925,-0.006035515814397527,0.001371052408867951,-0.10502625492833861,0.022177365794022297,0.006904404767173022,0.016891425494815704,jazz
0.03389674711104501,0.01686646977429825,-0.031053159192076393,-0.06219231615548189,-0.015590252798706811,-0.009241545170384063,-0.006240786254156548,-0.10245379915624672,0.006136013941860044,0.04315903277107483,0.06279990418828776,-0.03925477217987702,-0.033279649573344165,-0.02637088643135388,-0.02305515472939378,-0.023316760538686754,-0.028578410560602847,0.04233622416423595,0.0018802843695642502,-0.06581427078590249,-0.037335792096738644,-0.09260749487768141,-0.10674738655003489,0.06693578602700345,-0.07066892852191425,0.0036131952882391544,-0.06647653480586402,0.031230184695866844,0.012933824361604937,-0.02875638368217695,-0.02824094662964316,-0.058118166806894744,jazz
0.01580199705448615,0.012479251878418878,0.00411395008425719,-0.030900970915099364,0.02218737067822282,-0.0328784908179144,0.02148740658243972,0.016905145973691933,0.05313232023906063,-0.008605723631062004,0.001410402861109529,-0.02491058322700873,-0.019681878624001628,0.03416023521235799,0.013678733906233462,-0.011600703935344209,-0.03449623079174833,-0.01007117851046814,-0.050371595279713174,0.009670724941153688,-0.006906991444900484,0.010866271138905072,-0.024239340810085802,-0.00571739121475482,-0.03674154384469501,-0.004290550933599521,-0.04195054519851081,-0.03663282111032072,0.01487650909502318,-0.02130802742786253,-0.025131960150835547,0.0058357134548922135,jazz
0.009314317942249184,0.012931331237896538,0.03559030498134949,0.018944945282506735,0.021437375228674477,0.047797041621004704,0.02972440964585033,0.01624582355337586,-0.013093807487928617,-0.008736521680318115,-0.016271193725225508,0.04420966109290181,0.05823149636227984,0.041603449366965764,-0.020634947072489526,-0.005068298773945629,0.0010794267491715387,0.039822884905443015,-0.016689753989440753,-0.005119446651660975,-0.04294631139105586,0.013577177714296063,0.041396245763657205,-0.024670774694787106,0.001363390754979675,-0.002855617542652303,-0.052715826399047455,0.022828709662067417,0.020132153150818163,0.017739670098317714,0.008848187308870381,-0.029204017827815315,jazz
-0.07249104612688592,-0.011626204242638662,-0.02519663842483459,-0.008311292984398437,0.005188897992882078,-0.05172142905437288,0.01718998509587979,0.028459429054223988,-0.08241264524506822,0.003450078662327813,-0.0057905451530694055,0.043053618867991056,0.03358932230684257,-0.006254021546644145,0.021716827483666865,0.06922493807314145,-0.04372379767448493,0.009158441278230345,-0.005357862412485315,-0.035349839652705745,0.06740600016886003,-0.01495677341305612,0.0014788431718709,-0.018164039425150123,0.0015127851127270317,-0.00016219027739150516,0.017875624690250256,-0.03610040189785155,0.0025812986850870107,0.028839286476353962,-0.034877259085703785,0.021956711688898164,jazz
0.016005973899025194,0.0878508134206095,-0.018450688077210904,0.013241782084282328,0.033513735040855364,-0.004927294086868235,-0.030190230335988014,-0.014192179648314415,0.02041035559822063,-0.006170827742001984,-0.04327086325009682,-0.012994843614486329,-0.018201249855397013,0.0061982154979181164,-0.01151510605399541,0.0030123309051686142,0.033405033753789094,-0.018748550644539178,0.024938886662391718,0.060713179400036364,0.05551994727516352,-0.016306498570624602,-0.04552759510853656,-0.08621430382533138,0.06986808995487831,-0.019963019694631476,0.07284833592820905,-0.008281395106897571,0.012555742027914776,0.07346895391873438,-0.006046431966032842,-0.028549696530194874,jazz
0.010822672283732487,0.04262859890083004,-0.05022948279056873,0.03872918367277163,0.05981685769959137,-0.003466176228709225,-0.014323496815200567,-0.040208740084752975,-0.023937175753577143,0.06130833881056767,0.012783655435048509,-0.0708806278670458,0.09050167238276347,0.019567136423202347,-0.05874028025833461,0.007503652323741811,-0.033251358940030014,-0.06797994416273795,-0.043993129616254525,-0.010236418418917925,-0.04314556769370469,-0.002137735544865453,-0.008698158736893835,0.002904831510324439,-0.06603443462048242,0.07598139557074762,-0.025849694310750584,0.05606851465336628,-0.018418262845320846,-0.041826832608443415,-0.03467860707996814,0.032185761559808984,jazz
-0.016519055455694903,0.050883844687298264,0.012260817836413123,-0.0060475735535149636,-0.042858846029343235,0.01737032124157834,-0.022000124086637634,0.045137714854274126,0.03542775105088106,0.053923832637096415,0.03895909324902957,0.006182601632302359,-0.04602599747641171,-0.09234061104139316,-0.07405573119280573,-0.01630825407964817,0.046459230500194834,0.016303699463280957,0.07494682765387849,0.003393036922008791,0.026129947577231798,-0.02326283573085431,0.073716712759513,0.04259115008724298,-0.052670473679013924,-0.01760260102021463,-0.06409174559584216,-0.021273753936936313,-0.04197254159766897,0.06404651462666121,-0.012980592313773895,0.06827860818037929,jazz
0.010492135649288442,0.11062408967748966,0.019434725403150784,-0.03557194703719941,-0.019530984190248162,-0.1008794080402356,0.010257706583353125,0.05540995268908892,0.04695536140068671,-0.063869354333391,0.023184898738376127,0.038343789274593906,-0.02783250767801989,-0.03226196838606267,-0.01568474349101599,-0.008976593572950345,0.03295051454107213,0.00475741901052705,-0.0029472313984140047,-0.05556589349292654,0.04580340993560932,-0.0633967730615843,0.054454667801435847,-0.05862801923228493,-0.0009502606659018489,0.016206511599324583,-0.053172610694241104,0.011211387814995422,-0.008256052454016213,-0.008613462744722244,-0.08205793574670685,-0.06233308929176565,jazz
-0.07180816421020868,0.05929750874641584,-0.050400299979757854,0.03860527015931875,0.0224275699843222,-0.042917539267933714,0.023611879583351477,0.011239123610056204,-0.07221895191999804,0.05732819070077854,-0.13628878743901737,0.04231795821519059,0.04284700299986215,-0.007554335788950761,0.004031473943231424,0.14168213653286107,-0.001667116586869244,-0.031397575126818206,0.10653716884076789,-0.004451546016359276,0.08136066623459909,-0.06182038673586632,0.04036983995497175,-0.03061644049916062,0.00411853656669732,0.035412511317057783,0.06832266223399451,-0.04934044429471452,-0.04007715921782973,0.07411825825976552,-0.05400497887471377,0.04954877855917934,jazz
0.0072933316862885955,-0.056650847561654075,-0.04646527255263788,0.0031696521509916448,0.004439323913756303,-0.017877166944251024,0.030431651395504484,0.10081177993411805,-0.006222365186898542,0.02606457724695297,-0.05437065868506433,0.020768247650630414,-0.03498326199257414,0.025464081156341176,-0.0022271428520022687,0.014463702611498153,0.011707055441111863,-0.017192455672052846,0.028352087769058912,-0.038423565589445305,-0.02903952772464636,-0.03243209949442728,0.0233961905274285,-0.015513946280536678,0.008378001595723376,-0.03697847164257857,0.07625289447470568,-0.13156655874838155,0.013272051042148389,-0.025444953923180996,-0.02166753613298042,-0.0007418958448647955,jazz
-0.033553361677601645,0.034874710031546706,-0.0002169323561955483,-0.004505230882325347,0.032087833712287905,0.06695497969176577,-0.06035293229195825,0.026427670752906005,-0.029928690402895777,-0.03493787434736462,0.0554017573062334,-0.01887184991196103,-0.05259409724715704,0.014662590540659756,0.020961852175845126,-0.01034885793162929,-0.0684533747632474,0.031893380734352675,-0.012418674375847927,0.06368649537752055,-0.0350319519593912,-0.054145281559999245,-0.019375736599580543,-0.024692505408799352,-0.004340183917829501,-0.027948643635508058,0.008878051361499602,-0.011716968668137623,0.07515617556300179,0.0705802765771597,-0.026004559371804778,-0.051193383844883256,jazz
0.010702226598315573,-0.01592316756146874,0.024865648394380834,0.033321136152229786,0.014119681830579586,-0.015980626176411404,0.012115793963949763,2.1575596241271006e-05,-0.006927130659149006,0.01404964979619326,0.04925885993220392,0.02019465477891695,0.021558098936149087,-0.03251457796092996,0.0350897880843131,0.007565015328494518,-0.008188163795747473,-0.04390280383821425,0.03633850435244891,0.034844628306261796,0.0014801855174012349,-0.04522614411618302,-0.03857716591988754,0.001746186547623818,0.0030506158454233143,0.04241792603639378,0.0040901862992473725,-0.02471944260120333,-0.07620908921377441,0.04584570955525053,-0.03147243479456835,-0.015226667289588353,jazz
0.007558877364841621,0.008402440361982661,-0.01743611997386174,-0.006578307310181417,-0.010104998720483139,-0.0974121982542619,-0.014747997432391547,-0.06638633497356893,0.008076783906311537,0.0012225566364815203,0.036421315654312704,-0.03694825105398891,-0.006236350202142152,-0.015473877281492826,-0.05973379301015708,0.012542573999922924,-0.015196177690583616,0.009694762417277288,-0.04248358738216447,-0.0005619539735390866,-0.024046412327349387,-0.0046657213510584924,-0.013933615503534003,0.013371891996183535,-0.05852606531813566,0.02328519363396407,0.003018326993824774,0.003138238563355253,0.011816773311944626,-0.07548914814835064,-0.05607799638323125,0.012617389859162498,jazz
0.06536904563952889,0.06224849765444911,-0.00900719328556393,0.025027483575202018,-0.015423873634128088,0.10574212648627548,-0.022605581510619865,-0.008980749857585311,-0.0019390060151464675,-0.07965197622328722,-0.0330407741267824,-0.0005406094691713936,0.01254278124062734,0.08876857955071545,0.04435412404009308,-0.025616353326303243,-0.05804311240357154,0.03442777341261548,-0.0109995220254588,0.00822298638413868,-0.034469272470033036,0.01884138035842125,-0.09753369285057946,0.04814743403869002,0.007678492641808799,-0.057151905147770396,-0.04475370738885347,0.004423560617767677,0.0005055377727836846,0.0601664703025731,-0.009257772551113347,0.05013576446152379,jazz
0.14143685402576006,0.0356817937195929,0.02520568859376472,-0.025522112575951456,0.009863322432857759,0.08069552112176705,0.053432925977324824,0.02953440267479484,0.04601167571698972,-0.058335503480469605,-0.028574925257112267,-0.00921339160540724,0.07023266308196421,0.01117929236381457,0.03802306690611274,0.006934102109633078,-0.03385348595095796,0.04386409353917552,-0.03034785795139959,-0.08541346003874686,-0.04245221357750374,0.011524916684690016,0.020879362496696002,-0.013662850985075102,-0.08062396178903461,-0.03999026212916444,-0.10273562110344735,-0.013341087156938214,0.013531165428703043,-0.008648288459622025,-0.017903276914224206,-0.03822036292359257,jazz
