0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.833368,-1.2927016,-0.67245376,-1.0411555,-1.7625387,1.0432966,-2.6382902,3.1126277,0.18135014,0.8607811,-0.9997968,-0.091418706,-0.13222876,-3.2650974,-0.87995183,2.2919416
0.57999396,1.345962,2.5650315,1.4143932,-2.3366776,-1.0343986,-2.5374339,0.586865,-0.35004804,0.32687104,-0.57406753,0.55419093,0.030143134,0.68825537,-0.467634,-1.7648174
-1.9708405,-0.62861997,-0.5118924,-2.5078557,1.293614,-0.103478424,2.295498,2.5179608,1.1555018,0.94739914,-1.0286686,-0.3349096,-1.2443465,-0.84140795,0.21984512,2.0908158
3.5540075,-1.1547217,1.9047133,3.4703176,-1.9577342,-1.1251228,0.17679064,-1.1696919,0.3394242,2.174627,0.7721057,0.5765273,-2.1451397,-0.8420784,3.1735404,0.25597343
0.7753424,-1.4379756,-2.3644993,-0.25953382,0.6807898,-1.520752,2.1519852,1.5748948,-0.48981982,-0.008628763,3.0154834,3.8370862,-1.3699692,-2.5459325,0.37253428,0.9833632
1.5235393,1.6773754,3.3339028,0.4441149,-0.110551246,-3.6409955,-0.5834667,2.4446733,2.1710927,3.068989,0.585417,-0.4842501,-0.07490133,2.5526938,1.0340129,2.4209065
-3.9195883,-3.2622457,3.7718508,0.28842598,-1.1137744,-1.3955431,0.80473596,1.617108,0.14535972,1.2503023,4.5941014,0.9935768,-1.9908667,3.1086233,2.7646003,-0.40217477
-1.7472957,-2.2457976,0.9698826,-2.252771,-1.8252254,-1.002136,0.9407071,1.54624,-0.5834299,2.7062993,0.38764977,0.6871267,-0.87820643,-0.86526084,0.6244918,0.9947952
-1.1895452,-1.2006143,4.2229104,-0.07227306,-1.9289544,-1.8558934,3.5363364,5.3422823,-1.3096361,3.7016149,2.3122818,-1.289591,-2.2445087,1.5258856,-4.0846953,-1.3856559
0.5613606,0.17001802,0.11030468,-0.18322513,-0.66685,2.3528152,-1.0597293,0.76565796,-0.06657085,1.9695053,1.5194767,0.012764439,1.4591055,3.818096,0.44787163,1.9757901
0.642638,-3.866985,1.2989321,2.5748715,-0.53615934,-2.3120227,1.0881007,1.6620014,-3.422104,1.4527365,0.8496313,-2.1576257,-1.4341078,-0.67856264,-1.6457148,0.5094888
1.6033999,0.26762903,1.2482412,-0.24465604,2.6062543,0.431855,-0.8486357,0.44676378,-2.6461205,2.1769974,2.3861127,1.044345,-1.3905201,0.10446915,0.4555595,-3.4945436
0.41348717,0.5743368,1.6505613,0.49654746,-0.37583387,-0.5489697,0.016398758,1.305067,-2.0668037,1.1651719,-0.7061438,1.5617409,-0.024020992,-2.1531448,0.013673246,-1.1827784
0.728543,-0.604989,1.0327802,0.9898707,-3.0115626,-0.3762964,-0.69212687,0.6283798,1.0006396,-0.5811603,1.2277422,0.6194758,0.8970173,-1.891736,1.0385691,1.4258115
0.3673948,-1.1238946,0.92427546,1.1983073,-3.7336874,-2.5856652,2.9739254,2.4304886,-0.027537942,0.58160937,3.5274284,-2.5861986,0.6473511,1.6599554,1.6809114,-0.021309435
-3.3995094,-1.9529673,1.7331308,3.3353715,-2.48056,0.54779685,-2.1473467,-1.8223354,0.26915315,2.2108266,0.6244136,0.8580716,1.0262569,-0.54814965,-0.2837361,1.528737
-0.122166544,-1.2372062,-0.08201845,0.2910053,-1.0421237,-3.6019385,1.8622156,3.3802464,-3.5779693,3.370416,0.82108927,0.92732495,-2.0324872,3.726061,2.6280515,-3.507135
-1.2386378,-2.9225054,4.700916,3.0207696,1.1973063,0.90587765,1.5824672,1.6947331,-2.3001702,1.5710753,1.2985867,-0.7294223,1.0538847,2.7523692,1.742509,3.2635665
1.6326056,-1.3757182,1.1287571,0.2968511,-0.43051606,-0.9899571,2.759613,2.2154937,0.105642684,1.1209377,0.058428556,-0.056743123,-0.00025554746,-0.26984465,0.91641545,-0.7574463
2.0681098,1.7649888,4.1090083,3.6515832,-1.3296875,-0.9246445,2.5557559,2.7396297,1.8507742,0.4301677,-0.4388883,-0.0609783,-2.0157456,1.8236883,0.18592015,-0.96279997
1.1771474,0.07677913,3.433662,-1.4779817,-0.46174395,-2.332404,1.9490002,3.280891,-0.4199822,1.7291946,0.52544355,-2.1580427,-0.32398215,-1.0166087,-2.2931526,-0.86120737
0.6521498,-2.1477282,0.70798045,1.8011117,1.0355148,-2.6514044,-1.4017575,2.1947224,0.9049377,2.745161,-1.7566288,-0.3670744,0.12272814,0.5706789,-0.8025323,1.0372505
-0.467842,-0.47947487,3.4633389,3.5752194,-6.988225,-2.7475,-0.776765,2.1723864,-2.9909613,0.17100793,-0.7777203,2.3292663,2.4970782,0.8671359,-2.5874386,-2.0582762
-3.1321762,-3.5374272,-2.0737555,4.370164,-2.2241578,-1.4645112,4.0526743,0.9226416,0.5879734,3.327243,2.5485916,1.4217147,-0.33678627,2.4510365,-1.9436905,0.27002814
1.1069908,1.2583381,-1.3673509,3.1369884,-3.1129441,1.7177397,0.43656802,-1.0707031,-2.0135233,3.8151257,-1.8953066,-1.3621294,0.87711984,0.1543938,-0.77149534,3.1135526
0.9337374,-3.0615776,1.3162934,1.8288383,-0.17803216,-4.372136,0.29461682,1.7909893,-1.207893,0.40836957,-0.51136917,2.0337176,-2.770358,1.5603694,1.4441204,1.8570923
-0.57886934,0.9784007,3.0989869,0.1150847,-0.61625856,-1.3911483,3.5851104,2.9395537,1.1664726,2.4805694,0.6103037,-0.6929144,-0.7922352,2.0076952,0.3161512,1.6019528
0.9883051,-1.9322553,2.299393,1.4177252,-2.1517339,-3.7426288,-0.9246186,2.1247513,-1.7080432,0.5197222,1.9790454,-1.8124046,1.0093096,1.2172178,1.2898623,0.6736883
0.10976152,-2.07237,-0.7082275,2.0598388,-3.9021664,-1.9690957,0.5678112,3.776619,-3.189395,-0.041082643,-0.12974873,0.9024791,-4.126906,1.0056661,0.5267143,0.60558534
1.9403679,-2.9205773,0.04070876,1.0409443,1.6075482,0.41529602,-0.99482834,0.12781402,0.6508355,2.340378,-2.1773782,4.890309,1.0378203,1.9472331,2.0954525,3.65389
1.373904,1.0919371,2.2359726,-3.0606756,-1.7247853,-5.933429,2.52933,-0.8650186,2.2345805,5.597144,2.0056584,-1.0200634,1.7930862,-1.1111697,1.9564487,-1.390894
-3.6377416,-2.341654,0.033669952,1.7678108,-5.037773,-1.7525709,-1.6255597,0.8125327,2.057055,1.170577,0.30486116,-2.9379814,4.36481,1.2058157,-1.9545436,0.83822703
-0.036464673,0.97176397,1.1302793,2.192857,-0.17692554,0.90316516,-0.6766297,1.5352341,0.26383257,0.030775346,1.4815813,-0.5818926,-0.76602286,-0.06784627,-2.0394523,1.4658417
-0.121760845,-0.59974134,0.11991953,1.2334828,-0.85888255,-1.8069055,-1.9939594,-1.4354484,0.605543,2.2867687,0.54864407,1.4052321,0.23782161,0.82996476,-0.025034778,0.62026465
-0.68569165,-0.6008262,0.83788496,2.4649558,-0.6290724,-1.5752915,0.7354673,1.0582274,-0.34284732,1.3742914,0.21189186,-0.74174106,-1.0492127,-1.3709621,0.08275902,1.2393007
-1.9951481,-1.9782875,-0.26537997,-2.283759,-2.20731,0.24455929,0.5537006,4.445379,-1.7966617,1.7639836,-0.25085193,-0.70470345,0.8499124,1.2567831,-2.0428338,0.011465196
1.5642924,-1.6661808,-1.3712493,1.5347482,-1.4740751,-1.3577522,0.5477427,0.007922372,-0.25382972,3.0449286,-0.056936048,-0.2777659,-1.083003,-3.05965,1.8883313,-0.040374123
-0.9020026,-2.0171459,0.6050673,2.0544007,-0.35909083,1.9546303,4.387936,-0.89896655,-3.3611288,5.5976186,0.92038816,0.026684362,-2.0413227,1.234419,3.328819,1.2389421
-2.6244757,-5.078975,-1.9635961,4.093527,-2.4598114,-1.9714203,2.959363,1.1217853,-0.31150162,0.06454363,2.470194,0.36269242,0.49822992,3.5090525,-0.37198666,-1.0363647
-2.5535536,-2.7462108,-0.47664374,2.4174306,-3.9687357,0.49009117,-4.852371,-1.4124421,-2.0562499,2.2732027,0.6749605,1.5967847,0.07170729,-0.7411334,-1.5980998,1.4696779
-1.910421,-1.572218,3.0088766,6.8670797,-1.2667327,-4.376797,-1.5053669,3.0580232,0.16706216,1.0851505,-0.35025504,0.5680509,3.0891051,1.2283651,3.1042864,-3.9214973
-0.34711528,-1.1674446,1.8862593,-0.88203555,-3.0722237,-1.3679956,-0.4577108,-0.3028662,1.0663168,1.0485375,0.65010136,-0.1543077,0.36714715,1.7632751,1.6611136,-1.6375647
1.5629821,-0.44524828,0.0932326,0.021200873,-1.3864832,-0.9626149,-1.3700063,1.036751,-0.6427659,1.4256091,1.6470144,1.2894764,0.86494637,-0.6554877,-1.3321178,1.5532817
0.856094,-3.7831545,0.8613557,1.2435092,-2.7052526,-0.8774101,-1.7480247,1.2745901,0.5292261,3.5428934,-3.5824325,1.1733915,-1.8309997,-2.4965174,-0.4264227,2.5051877
-0.6778245,-0.39345893,0.6847909,1.0884705,-3.2607605,-2.0399594,-0.80338776,0.4465443,0.2644566,-0.023089923,0.020107493,0.5169871,-2.3375087,-0.43977448,-1.606432,-0.6260866
-0.46245372,-0.15600382,0.63889176,4.093201,-4.520546,0.56678104,1.2767949,-0.97862613,0.04036928,1.3186178,1.1185347,-0.52622676,-1.0248833,3.9935992,1.0927166,-0.18565762
0.3888162,0.054637976,0.3762933,1.2946918,0.22936587,-0.3255418,0.19671912,-0.15716168,-0.69085777,1.6441866,0.27459672,-0.1898252,-0.17988443,1.0738966,0.34261623,-0.27330995
0.3038511,-0.8015596,1.0814252,2.3109834,-2.8299527,-0.61757314,-1.5144229,1.9422935,1.6419975,1.1034211,-1.0573316,1.4598256,0.69031703,-0.13690308,-0.94935334,0.3096222
-0.40774307,-0.9394685,0.37923872,1.339978,-3.170177,-2.559042,3.3966467,0.10161188,-0.796101,-0.0035312846,1.4908793,-0.9083701,-0.32820243,1.4525495,-1.3293519,-0.00806975
1.1545423,-2.6104941,-1.8901111,-0.41606477,0.2908121,-0.21103108,2.5691779,1.1951547,-1.6079539,1.5825995,2.4840631,2.1314101,0.24402529,-1.1338084,2.2768822,1.1494145
0.49592486,1.5819416,1.7933241,0.43587354,-0.47759467,-2.1718369,-0.73765147,4.9323115,-0.1332689,2.3674462,3.521574,0.6672487,1.8948838,1.7199583,2.6842263,-0.36815247
-1.932047,-2.1590564,1.9225967,4.573915,-3.1315513,-2.4120164,3.1680434,2.088283,1.1878877,1.0150406,-3.1472769,-0.12989637,0.025155477,0.11207771,-1.0795887,1.8336165
0.29826927,-0.19819267,0.41114414,0.27105042,-1.2819247,-0.43863183,-0.106527135,0.87178636,0.050019,0.38289934,0.6460353,-0.036600992,-0.37777987,0.023242999,-0.043575376,0.38564748
-1.5857482,-4.0933857,-0.5561287,-1.1774826,0.9726666,-3.0199194,-0.7231882,2.9033668,-0.47074136,3.0897517,-0.0074489154,0.5883924,-0.2305855,-0.47821113,0.4352998,-3.8186803
-0.7487707,-1.023071,1.1271341,1.3750981,-1.4423355,-1.1349908,-0.857432,0.21066408,0.42197356,1.4211404,0.20202485,-1.3041693,0.97793376,-1.0955247,-0.26641694,0.6952565
0.19029889,-1.3718033,0.4461285,1.6342977,-0.6789444,1.1311171,1.3437322,0.84945154,0.69537485,0.5899478,1.7344377,-3.2856257,-2.147127,-0.49565643,1.2152097,-0.16796389
2.7591972,-0.23903687,2.3499327,2.5276124,0.36992845,1.1340771,-0.011711646,2.9790647,2.7972085,1.2832415,0.942103,-1.5534081,0.77822495,1.4417361,0.29500037,0.6810663
0.2142005,-3.3746557,0.7256674,-0.42278087,1.1558428,-1.9634237,1.6972687,1.4357823,-1.4777535,1.1553502,2.8596382,-0.16233763,2.1401806,-1.2093068,-0.8195919,3.4072206
0.61422074,-1.0202919,3.485555,5.9851213,-0.3401005,-4.092426,2.8975763,6.6559076,-2.0685906,0.4698906,-0.56867343,-1.2985363,-1.1739341,-0.94019264,-2.388024,-0.21092519
0.14193626,-2.6943097,1.2648534,0.8891602,-3.3324037,-0.6251642,-2.6528573,-0.31795794,-2.1345356,1.7835319,-0.57968444,1.7945554,-1.592071,-0.9426186,0.43533185,1.6079911
-0.98917,-0.4445237,-0.16953228,2.0042062,-0.046621986,-0.98113596,0.7910091,2.9291031,-3.7393105,2.2929692,0.0066515096,-0.9919665,-0.6075193,-1.2210188,1.9175354,-1.7004464
-2.707191,-0.34952837,-0.31544942,0.9605732,-2.0327713,-1.26421,0.055207796,-0.36466348,0.2589701,0.87815,-0.37810147,2.0904064,-0.6348778,-1.0294187,0.1634565,0.37055528
-0.66291875,-4.5894427,1.4296054,3.0487182,-0.9467961,-1.0484644,-0.41571546,1.2474022,-3.505516,0.56861305,0.3676553,-0.7194206,-1.093467,-0.6670139,-1.3145745,0.43203995
1.0828495,2.269707,5.569114,-0.08474413,-0.6631659,-2.629867,3.5397382,2.938963,1.5759125,5.0691576,0.7863399,-2.1426258,-0.8708443,2.6288085,-1.5864923,2.6245189
0.42072025,-1.5874579,0.5238665,-0.056985952,0.94986457,-2.1116574,0.72289294,2.4091697,0.5278527,1.4859357,0.6415391,0.06989739,-1.041116,0.63710433,1.1822861,1.8416737
2.1433935,1.9248298,-1.7739387,1.5003949,-1.9979688,-2.5174744,-0.04773179,1.4429642,-1.1694293,-0.81942654,0.95605314,-0.06722348,-0.05657892,0.64923394,0.76772356,-1.3395666
-0.49024972,-0.45467612,-2.3911877,2.3120096,-2.5197444,-2.7491722,0.4170307,1.4266046,-0.45118704,1.9086485,-1.0903455,-2.6419075,1.9279078,2.2502928,-2.284867,0.4866504
-0.6759387,1.8704104,-0.12790962,1.8301742,-0.8254931,-3.2478428,-0.92258185,0.5807466,2.4973476,1.0461063,-0.4698175,0.5081427,-1.5309731,0.547803,0.57036215,1.0609602
0.443091,-0.69987005,-2.7962523,0.55033875,-4.1567364,-3.8283858,3.1393964,2.4665217,4.012429,2.3229327,-0.3194803,1.4327073,-1.4880259,-0.055610318,0.20605654,-1.0490893
-3.4615424,-0.29355145,4.3348255,2.2138991,-3.7914975,-1.041939,2.3254218,2.683649,0.81804466,0.48030382,-2.446837,0.59894955,1.8247796,0.66366273,-1.8587089,-0.028585032
1.4671731,-0.42387086,1.0633228,1.0505432,-1.3617738,-3.2491097,-0.47788715,-0.32536885,0.35913002,2.135148,1.3777573,-1.9547516,-0.3634485,3.0082383,0.66465354,1.4909046
0.4385487,-2.9518175,2.0523098,1.2034746,-3.3859906,1.0671446,1.6799635,0.97005093,-1.0923793,2.160453,-0.99729323,-0.9161325,3.2252078,-2.0288024,0.7278806,-2.06328
1.7415884,-0.22851937,1.3086227,1.4099241,1.7256356,-2.8785076,3.1766968,0.56740254,0.8998008,2.882868,2.844174,-1.7057605,3.3665564,0.8290834,0.5572381,-2.847008
-0.15050338,1.4827887,1.6621468,1.998418,1.31441,-2.6185048,-1.4969195,3.7029042,-0.4801274,3.263625,1.3336133,0.8735098,0.02893655,0.003749229,1.2195642,-0.3381572
-0.02181891,-0.8527106,0.80304605,0.17638189,0.28947598,-3.2815585,0.8766337,-0.26923913,-0.14666846,-1.1789433,-1.9043536,0.9833502,-2.028419,1.746909,0.03944916,2.1892
-1.7024263,0.71196353,-0.962306,2.2051015,-2.4171016,-1.106778,-0.81106335,0.5920135,0.8127217,-0.4745787,0.7092359,-0.6156298,1.3710002,1.7669026,-0.76534057,1.1994861
-1.6999903,-1.3182305,-1.8956214,3.8853784,-0.77427024,1.5778488,-1.2636446,3.882927,1.0948641,3.1831455,1.4271263,-0.7924294,0.3293066,-1.1923071,-1.4774301,-1.1927972
1.7775337,-0.3993813,2.3782203,0.12091791,0.85502493,-4.7461386,1.5525243,1.4365962,2.1215878,1.535259,-0.8013991,0.0047998317,1.5686578,0.5840526,-1.0253656,-0.57488513
0.079733536,-0.11448045,0.44582134,1.4398421,-0.43874735,-1.9287466,1.9837888,0.7174723,1.0932716,0.6129588,0.03968198,2.1018355,3.043095,1.0724481,1.5615984,1.4413446
-1.96572,0.3028666,2.7916405,3.221316,0.60971874,-1.2351166,2.5697212,0.4505118,0.64419514,3.6604674,-1.1834756,-0.37020257,-0.36706722,1.5369234,-0.39066067,-3.155312
0.899412,-3.304467,1.2663939,-1.1220437,0.07805679,3.6407647,-2.2318895,0.58275616,1.5825293,1.9921402,0.43720874,1.2595364,1.5429646,4.259878,-0.5758245,-0.027981639
-0.31808564,-0.6974687,0.7733413,0.17232342,0.22564168,-0.70723075,-4.5222497,-0.58409846,0.68057084,2.5266924,-1.84605,0.48799866,1.9767115,-0.94827265,2.3552356,-1.3976622
0.11691226,1.4054834,1.107557,0.7632231,-0.45424312,-0.6169649,-0.36207765,0.9587486,0.044838607,1.7713122,1.6595438,-0.6406959,1.5827873,-1.7317398,0.49721068,0.8891304
-3.7372093,0.1531663,3.5623229,0.94429475,-3.9424071,-1.5537777,-3.2409985,-0.14651418,1.0645074,0.45717758,0.82009643,-0.75904155,-0.22094156,4.1308455,3.413276,-3.4828925
0.80624646,-0.7396263,2.4209762,2.0515532,-4.6783113,1.3886454,-1.3293753,0.7073914,0.49629432,3.2226183,0.57387954,1.8816475,0.21772611,-1.1137682,3.092473,0.32833722
-2.3167746,-2.4817836,1.013821,0.92513734,-2.2131197,-0.44448897,0.89331305,0.8668884,-0.037086867,1.3140807,2.7378907,0.49473056,0.27263457,1.8310274,1.5298356,3.060594
-0.701312,2.258704,1.5786161,0.97303534,0.7056268,-0.064923,-1.1079428,0.35609776,0.9861007,-0.3906582,-0.94399804,-0.822287,1.3407475,1.6574047,0.30540293,1.6291748
3.128515,-1.5298762,2.4792,-0.56878626,-5.5816526,-1.6087878,1.084327,0.51074815,-1.526366,0.33703485,2.9023888,1.9143667,-3.1373212,-1.65027,1.2818422,1.2459313
0.6907493,0.062771,0.6866088,2.8244307,-2.482109,-1.0625327,3.5612676,-1.8820113,-0.34810606,-0.6471399,0.28758076,-2.4093952,-0.28421438,-0.07068315,1.7511563,-0.48982802
2.9667044,-0.65416765,1.2149817,1.6189855,-4.878124,0.62971616,-0.6592414,-0.8623128,-0.6556234,1.8478267,-0.8585336,0.2759939,-2.5682325,-0.6824772,2.2036731,0.9823573
-0.048169963,1.2928214,1.3756855,2.3219843,-2.3903503,-0.21233809,-2.8287666,0.20475698,-1.2867377,0.44477656,0.3493805,0.13811727,-0.3384974,2.6713479,-2.1049814,1.2017419
-0.29924533,-2.877411,4.7588396,0.57122576,-2.5963488,-2.5469491,-2.692613,-1.9926188,-0.7049508,1.1696886,2.2168853,-3.675938,-0.0963885,1.9842669,0.9371861,2.130431
1.2373576,-1.5929161,2.8835552,2.323893,-7.955569,-1.305164,-1.2861357,2.3775816,1.0427085,6.295669,1.556392,1.2169688,1.1204048,-1.0925606,1.4918567,1.158771
-0.22301443,-0.5278177,0.2989211,1.2120368,-0.3908573,-0.18170768,-2.2426329,1.4689479,-4.107905,2.9663587,0.65145224,0.71444434,-2.0804768,-1.5743266,0.94228435,-3.1063344
0.18696532,-2.0678453,-0.12263656,0.30802435,-0.95328045,2.8129468,-1.9983451,-0.13736075,0.5190448,2.5138028,-0.026759598,0.45734784,0.7256388,2.8618047,0.9451101,0.06270678
0.030517157,0.30614257,-0.66532815,0.41846132,-1.6924233,-3.1087422,-0.23219323,0.90812516,2.11125,0.802953,0.21370736,1.3266985,-2.0042753,0.5032138,0.2845813,0.69865113
0.6119117,-3.169944,-0.20827977,-0.06680025,-0.79537094,0.8426399,-0.04180736,1.738784,-3.086611,-0.26105872,-1.7384958,0.46193773,-0.43465048,0.47921062,1.057652,-0.4024
2.1931782,-1.6201149,1.3583883,2.087896,-0.87837934,-3.3960893,-2.6033223,-1.5714792,0.77446145,2.8225036,1.6858306,3.3633533,0.45205638,1.7742736,-1.0755404,-0.33249223
0.7805775,-3.4264622,3.7386162,1.8794483,-2.7228725,-0.5205169,3.418957,0.6981205,0.6566121,1.9792631,-1.6629599,4.5300007,1.4298283,1.8972541,3.2759018,-2.0311913
-0.44655034,-2.439605,-0.82485974,-1.3336111,-2.8336995,0.48478377,0.5711991,-0.18133478,-0.05457843,2.4163086,-0.81467766,-2.1751893,-1.234439,1.5005025,0.55669206,1.9296734
-1.7553446,-0.6709276,0.39684355,1.1492862,-2.5590525,-1.3439474,-2.3389242,-0.46722046,-1.8155622,0.88698065,-1.3603716,0.5082245,0.4046631,-0.71061033,2.103728,-4.670661
2.8566687,-1.0720854,3.5060709,4.19608,-6.766985,-2.62672,0.17721242,1.8409559,0.0052973693,0.89159596,2.2351584,2.238553,3.339605,2.1844323,1.0699369,2.5985734
0.01478776,0.22510149,0.60108477,-0.115076475,-0.5196054,-1.3881207,1.2817128,1.0284877,-0.85085785,0.4722669,0.6523582,-1.4756032,-0.6608151,0.60458046,0.5632657,-0.6596352
-2.6564713,-2.13739,2.9388425,-0.5204223,-2.7272716,0.24739513,-0.26858503,2.3743036,-2.5301027,3.9725933,1.6468592,-0.07654508,-1.5472628,0.504417,-1.4798362,2.6883092
-2.0207427,-2.6632223,1.5401429,1.6518971,-1.2906624,-1.3937786,0.66550833,3.4016094,-0.5686112,2.375603,0.5427191,-1.1763813,-2.1179442,-0.92946535,-0.8662201,0.8626336
0.29361668,-2.8457315,1.9272178,-2.2837865,3.0223386,-0.90567815,1.4483603,1.2359887,0.028611831,6.6987467,2.202,3.193815,1.8411651,0.99383676,-0.59375703,0.56031096
-3.246426,0.5410969,0.25398225,1.3124424,-4.4102845,0.49503013,-1.1439161,0.5782564,2.4199524,3.4659472,2.400502,-1.1543019,-5.5427713,0.76935124,-1.330178,-1.1634791
0.78917646,-0.27644053,2.8915985,-0.7069881,-1.5238428,-2.2881093,0.41113603,1.3410574,0.11098993,4.173807,1.2266684,-0.4569812,-0.927778,-1.5293128,6.0171986,-0.02070257
-0.90044856,-0.339642,2.195824,2.4779606,-0.98380435,-0.41420338,1.4581544,-1.8670646,-3.621485,2.608515,3.8772666,-0.56786466,-0.88410985,-3.918058,-2.0624802,0.53403884
-0.38892528,-0.6869858,1.1769025,0.048422538,-0.15689626,-0.8661701,0.2934807,1.0479349,-1.993096,2.0118637,-0.40565422,-0.2219423,-1.838604,1.043978,-0.71478665,-0.19647363
0.7508468,-1.7328188,0.8031966,2.1307964,-1.1400278,-2.2724476,1.6766809,2.2803154,0.39155853,0.9466305,-3.034914,-1.4418757,0.3581807,2.2608275,-4.1667714,2.3062272
-0.9903449,1.9088904,-0.37032908,4.506432,-3.0352113,3.0792558,-0.36158282,1.5164127,-1.7510312,2.5751944,-1.1926517,2.7167063,2.3299541,0.23767152,-0.7094015,3.9121253
-0.39556026,-0.01929928,0.9355815,-1.111781,-2.0428178,-2.1236548,0.89680004,-0.32520923,1.6020645,-1.0319893,1.6948019,2.5400517,0.59110606,0.49840188,0.6449715,0.55942017
0.6821302,-3.6596358,0.12330987,-0.52980775,0.57594085,-2.6675546,1.6762178,1.8869869,-3.097881,-0.3817342,2.55439,-2.2542222,0.95124686,-1.845823,-0.75315213,2.702873
-0.882289,0.8051621,4.432476,0.10772449,-3.8582127,-1.7172078,-1.0651422,-2.316238,-1.5753415,1.458598,0.3461106,-3.8346863,-0.08236073,2.6043298,1.0375826,-3.7878904
-2.1289062,-0.5429447,1.0360472,3.1127975,-2.150293,-3.293026,-1.0677539,2.016963,-1.750513,1.1801491,-1.008417,0.008478068,4.240483,0.7712703,2.9080882,-0.17901099
-0.60826916,-2.7314422,0.6978318,2.1776175,2.389333,-2.2347667,-1.404784,0.32533136,0.07872027,1.3085607,2.3920288,-0.7440305,-0.9143017,-0.70027906,-1.2648726,0.15079856
-1.201723,-0.5923816,-0.17198776,0.8055805,-1.3741189,-2.8751621,-0.82193196,-2.5920126,2.0552473,0.78018606,-0.10589826,1.2497449,0.8602281,-4.2807245,0.40693536,0.3270524
-1.5458465,-2.4890573,-0.35830128,1.911968,-3.1996746,-0.6213013,0.4193502,3.3920925,1.7344849,1.1768748,1.7506161,-1.4866246,1.4247185,0.18043858,-1.7551513,-2.6075366
-0.31692693,0.0122280745,1.7576448,1.0336729,-1.49035,0.5378288,1.1947267,1.2049681,2.0205865,2.6532688,4.441204,-2.777581,1.6171787,2.1442523,2.2743452,1.1802987
-0.45457026,-1.7172061,1.1656516,-0.5854812,-0.65395534,-1.3172474,0.77340734,2.051508,-0.28026566,1.457513,1.3452928,-0.17112082,-1.2026016,0.76180506,-0.23598501,-0.5325816
3.35074,1.6526446,0.5343251,-1.1657275,-2.5673401,-2.198484,4.5508323,5.0701275,-1.7508017,1.8048093,1.9983342,1.8375034,1.5705364,-1.0931649,-1.4014834,2.2745082
-2.0182195,-1.4731113,1.0116534,0.50133324,-3.1439636,1.2161392,-1.164317,-1.4960183,-0.95826083,1.5793878,-1.6539205,0.3871681,0.04079269,-2.0024016,-0.071932346,2.27784
-0.7161533,-2.1594818,0.9718515,1.2239583,-2.254185,-0.7202471,1.947488,-0.49086365,0.973778,1.2693328,-1.5610782,0.017860271,0.5692567,-0.38917434,-0.237939,-0.009351235
-0.41248435,1.4722999,-2.1282468,3.9176934,-2.226727,0.3584973,1.4800335,2.6533365,-3.731247,4.1697755,-0.9763805,-1.4181294,0.59413755,-0.3403704,-0.28891936,-0.11865225
-3.0801346,-2.2671192,0.10348339,1.612939,0.43112317,-2.6415133,2.2489831,-1.4034649,-1.516799,0.25534183,0.01625115,-0.97276545,-2.6930647,1.0760449,0.89338267,2.181049
1.3421578,-1.6638055,0.021845188,1.6018493,-0.03496182,-1.2523745,-1.2014933,-2.0958233,-0.22262302,2.3783157,0.67004204,1.4002177,-0.2521597,1.2490748,-0.28082857,-1.4308158
0.75109816,0.6495546,-1.8050075,3.3283908,-1.3520055,-1.7663109,2.3951006,3.9116254,-2.2700365,0.4975016,0.68123335,-3.1818855,-1.896522,0.4662174,0.8160037,-1.3912363
-0.03773491,0.0935197,1.2522779,0.49060038,-0.6125468,-0.7591593,-0.33787507,1.259203,0.15402767,1.0347756,-0.21457487,0.20385998,-1.3737272,0.5002294,-0.6661775,0.5197873
-2.8129985,1.5960395,-0.0706618,2.275663,-1.3865527,1.8091431,1.632383,0.052104577,-0.6835458,1.4415613,-0.5411304,-0.28395212,1.1826844,-0.58743167,1.0260872,1.6244199
3.3290553,-1.2359827,1.3617967,1.2548443,-3.2492576,-1.284273,-0.93054265,0.03720305,-0.37353638,1.5604376,1.0901414,2.4919884,-3.6347473,0.407749,1.7880619,0.6334083
0.7581588,1.9916997,2.32668,0.018590812,-1.7437454,-1.7027361,1.2765634,-0.39721859,-3.1088357,3.689395,1.2253715,-2.7187943,0.92143124,0.2754625,-1.3196474,-0.2273635
-0.01989992,0.50609016,0.2711103,1.9353492,-1.8119876,1.3134917,0.15152171,0.5911277,-1.0438036,1.6703471,-0.55684155,0.96671784,0.4849499,0.10158019,0.013186358,1.6548767
0.36363676,-1.1412214,1.1653568,0.65601176,-1.3944749,-0.04730607,2.066698,-0.031575996,0.7746533,1.1184275,0.5310783,-0.39199966,-0.48131004,0.8562905,-2.2471354,-0.03579121
-0.75725996,-2.1078227,0.004438825,0.65546113,0.16649604,0.86696744,0.8003382,-0.05264616,1.5289015,0.8605516,1.32678,-1.7893025,0.25797313,-1.346413,3.5426724,0.8661475
-0.23777857,0.500297,2.6173203,-0.25405073,-1.340151,-1.7849054,-3.4354708,0.6113738,-0.083847076,2.940676,5.2736554,-3.464562,2.6319478,1.7940114,1.5954797,1.4474545
0.81754696,-1.5889558,1.9374917,2.8168678,-4.029706,-3.622445,2.6975265,0.7549869,-0.35571352,5.1326036,0.02233655,-1.9284542,-2.0100455,-0.8224885,-0.25204605,-1.9019231
