0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.1122355,-0.65418404,-0.5284332,1.612847,-0.50704265,0.031036822,-0.018120255,0.243811,0.3406686,1.1636522,-0.78415257,-0.2645865,-0.3777135,-0.2548625,-0.04228111,0.75381386,-0.46168086,0.40607765,0.15804797,0.2444566,1.1487157,0.4655279,0.4442929,0.79498076,0.65048206,-0.26724505,-0.35520935,-0.16934705,-0.20836793,-0.08769885,0.22003481,0.40216357
1.7294409,0.23976031,-2.4865234,-0.18072054,1.7191991,1.2485554,3.014137,2.873899,0.7251261,2.8042068,-0.42725104,-1.2694556,-1.5143236,1.5792341,-1.2034546,0.74420124,-0.34064993,0.23025241,-0.5438582,-1.9882385,4.2749267,-1.9749873,0.10116149,4.837145,-2.362653,0.4273523,0.2020871,-3.3394687,-3.754849,0.25154495,0.48958126,0.3276993
-0.12004197,-1.6566101,-0.81687844,-0.2633801,0.62865436,-0.1846775,2.215128,0.33672225,0.28312194,0.6685609,-0.6726643,-1.7669288,-0.453216,0.9951075,-1.1499985,0.58240175,0.58747023,0.9644524,0.017598458,-0.83738667,-0.2553001,-0.7020459,-1.2680866,0.7701681,-0.51449144,-1.7748522,-1.4165168,0.34862402,-0.9831997,-0.3134142,-0.4074861,-0.84666425
-0.16972314,-0.48316583,-0.96577626,0.13211666,0.27875465,-0.3576541,1.2990571,0.81211585,-0.54499954,1.1535546,-0.29421753,-1.3403269,0.023878302,0.58511037,-0.39341235,0.8369795,0.5031922,1.2703233,-0.2580665,-0.9670207,1.2665522,-0.108257934,-0.5369492,0.85442847,-0.9527088,-0.7123335,-0.7468364,-0.59029186,0.47801468,-0.37968925,-0.2786356,0.20133415
0.667269,-0.65425676,-0.58316875,-0.88730097,-0.6316004,-0.012233025,1.558055,-0.1459405,0.3563144,-0.5088358,-0.10758902,0.17643991,-0.25765368,0.5680471,-0.8665528,-0.6183055,-0.69037294,-0.27735656,0.49008918,0.39462888,-0.15053532,-0.97458214,0.47450608,0.9692244,0.18119761,-0.75946254,-0.6373482,0.13782492,-1.0950291,-0.25138795,0.71377605,-0.7053745
1.0947027,-0.61314374,-1.0013868,0.18191491,-0.67773217,-0.25893903,1.0428226,-0.35700196,0.22477862,0.07945278,0.1712645,0.52317023,-0.6276294,0.21375343,-0.72842395,0.31684968,-0.16045213,0.42657387,0.6341857,-0.18024062,0.7130069,-0.65758663,0.83918726,1.206342,-0.44034672,-0.7613198,-0.52426857,-0.37606007,0.041858118,-0.34648046,0.8661455,0.2765779
2.3121629,-1.5496,-0.6470776,2.5283055,0.21278512,-0.6714241,-1.282776,2.3644993,1.2649858,2.4671793,-0.36089522,-1.1813037,0.54726154,0.6434803,-0.8885482,2.9276824,-0.7667626,2.7920866,-0.84911823,1.3594024,2.8511987,-1.0297219,1.071456,-0.004791703,1.0834244,0.6510377,-0.9249428,-0.48384082,1.5275557,1.0883791,0.3143507,-0.9231146
1.180538,-1.6209502,-0.26787233,-0.0493564,1.6286204,-0.4755933,0.55683625,0.4239962,0.4456759,0.032339126,-0.8235942,-1.1072963,0.06796365,0.76689833,-0.37820092,0.04645686,-1.0963734,-0.64562273,0.20377901,-0.15892074,-1.3543283,-0.025075555,0.86282474,1.0148187,-0.85834247,-0.7446182,0.12599346,0.7351168,-0.79868686,0.27007517,1.6647475,-0.37429464
0.23284411,-0.82955956,-0.5338371,-0.37355852,0.9132092,-0.06729454,1.4907196,0.3008561,-0.08132093,0.23070788,-0.05700083,-1.2049141,-0.5428458,0.501049,-0.4277602,0.24337457,0.4925313,-0.18431693,-0.1818178,-0.659252,-0.4997112,-0.15760949,-0.8764856,0.6040286,-0.7468327,-1.5921859,-0.7578163,-0.06883055,-1.532098,-0.16402215,-0.09700244,-0.6746061
0.64865696,-0.688626,-0.5133519,-0.5462339,1.5241438,-0.38802063,-0.048935194,1.1942676,-0.4346466,0.30864307,-0.07202284,-0.8002587,0.07915449,0.5740455,-0.8707836,0.4718955,-0.54112417,-0.42828307,0.3507344,-0.14854728,-0.4977211,-0.53731996,0.38003653,0.6654368,-0.62151784,-0.42624643,-0.13810796,0.21572503,0.0044064503,0.33154276,0.9902364,-0.8294839
0.058158252,-0.8054304,-0.8801456,0.15849224,-0.27687705,-0.38273582,1.297173,0.34360784,-0.47848925,0.67342097,-0.462537,0.09195603,-0.43441007,0.2532267,-1.4313235,0.56926113,0.2821396,0.44277352,0.8975322,0.06892036,0.63772285,-0.3716261,0.15091318,0.69057846,0.265056,-0.679159,-1.0778984,-0.3351357,0.796169,-0.34241995,-0.29667628,-0.48261714
0.9495585,-1.1955345,-0.048617095,0.18251689,1.1397154,-0.82258004,0.61656284,0.23009828,0.42897648,0.33500865,0.17418745,-0.742849,0.005540721,0.8948756,-0.68905616,1.1826912,0.26717496,0.8766551,-0.30386803,-0.37231556,-0.18582922,0.024039181,0.18199722,0.44695985,-1.0915042,-0.27011576,0.07762914,0.21443325,0.20648128,-0.26120484,0.79819936,-0.26217616
-0.061897997,-1.3714987,-0.7806388,-0.31254292,0.9414295,-0.032178935,2.1095176,0.662142,0.26997405,0.86234117,-0.56500334,-2.1509535,-0.460157,0.92259413,-0.74980175,0.52663106,0.5491822,0.85389364,-0.50600225,-1.0862658,-0.0599097,-0.6037539,-1.3971328,0.89270836,-0.81834656,-1.589525,-1.1720449,0.15173927,-1.4461037,-0.2872016,-0.41402808,-0.66276586
1.5107721,-0.784457,0.042761132,-0.33576208,1.3624997,-0.10043102,0.062489666,0.5288404,-0.5810051,-0.14598541,-0.516039,-0.6464053,0.3857289,1.3449097,-1.4404864,-0.035999417,-1.2137285,-0.4003948,0.62669307,-0.3031697,-0.58348286,0.2580387,0.06382564,0.98734146,-0.5324201,-1.1893437,0.24339524,0.8957887,0.96873313,-0.32288593,1.2513056,-0.8954668
0.86549795,0.026847988,-0.5306869,-0.14634416,0.8921716,-0.30064455,2.0749397,1.1171021,-0.101572156,1.0262088,-0.9597572,-0.98494124,-0.6665576,0.7952731,-1.0073502,0.6564456,0.50903565,0.70911866,-0.18852977,-0.8493694,1.4895064,0.06343498,-0.40740022,1.0357323,-0.39157593,-1.0223916,-0.41748407,-0.3411738,-0.5459942,-0.55572677,-0.40698853,-0.7101503
0.8964443,-0.9364072,0.7977085,0.17966937,-0.4700194,-0.7254653,2.7111182,0.29205078,0.13055882,-0.097312,-1.0975152,-0.7347493,-0.090141855,0.43799233,-1.064025,0.8281455,0.45189813,2.0381212,-0.20686615,-0.487549,0.19430631,0.08767222,-0.030449264,-0.21789193,-0.53044504,-1.0285083,-0.91721785,-0.10098295,0.21179162,-0.41154256,-0.1578305,-0.946335
0.9123371,-0.7453054,-0.8982968,-0.42137206,1.1875532,-0.50877875,-0.56788296,1.4655632,-0.11282821,0.98528624,0.8541311,-1.0160621,-0.3394038,0.34313008,-0.59272677,1.1229095,-0.40621713,0.015023097,-0.49398386,0.43441314,0.46730718,-1.2983825,0.16602148,0.26150858,0.15696216,-0.46053833,-0.7941194,0.18460318,-0.4454595,0.5924854,0.65656614,-0.8711147
0.59931636,-0.41739818,-0.87364894,-0.37887514,1.667862,-0.4616483,1.4508421,1.5906385,-0.19056359,1.1573048,-0.587463,-1.100715,-0.46525463,0.69829196,-0.75568235,0.76055014,-0.04300829,0.091680564,-0.08331936,-0.9316582,0.8912102,-0.5470866,0.25447196,1.3054334,-0.83524996,-0.15055017,-0.41645974,-0.42724106,-0.99698555,0.1569472,0.49451935,-0.27980235
1.1937888,-1.9660847,-0.45509887,0.36006016,1.9641105,-0.34208322,0.021351516,0.09579343,0.5064252,0.2641605,-0.8340339,-0.6633885,0.1401757,1.3479519,-1.1505015,0.7732186,-0.6914572,0.074834846,0.819993,-0.22014667,-1.3375821,0.37792438,0.4104011,1.0571072,-1.5004778,-0.59548247,0.7169482,0.8279708,0.51570404,0.083876885,1.5129068,-0.5586765
0.78774476,-0.9340291,0.19870716,0.10010262,0.9703262,-0.57267624,1.5102403,0.29084998,0.1695886,-0.032978594,-0.8331195,-0.89502144,-0.16983458,0.26156107,-0.8202695,0.47902316,0.34503293,0.3127421,-0.016650103,-0.3964817,-0.602003,0.3199816,0.06866796,0.09823924,-0.8123409,-0.9066433,-0.32075974,0.12587354,-0.35650855,-0.027600536,0.3196397,-0.7573146
1.1950912,-1.1005802,-0.22123586,-0.4380998,1.298315,-0.58767945,1.0159817,0.65736955,0.19949096,-0.025713772,-0.96496415,-1.1211506,0.086202264,0.8179784,-0.481117,-0.039052602,-0.9075045,-0.122736536,0.061238967,-0.5803818,-0.7595789,-0.032586847,0.8553705,1.0431204,-0.94353944,-0.49704352,0.20474076,0.61197066,-0.5203256,-0.090201855,1.4679385,-0.31200063
0.16605224,-2.2135253,-0.83560205,-0.54569656,1.3075575,-0.351303,0.80193293,0.38422394,1.102088,0.1115199,-0.881606,-2.078552,-0.19089246,1.434457,0.17601117,0.06510435,-1.1126128,0.119007446,0.05375158,-0.34109765,-1.485072,-0.6171613,0.31225586,0.9514199,-1.026535,-0.41507292,0.053261712,1.0578003,-1.5796541,-0.07101092,1.4593227,0.011664696
-0.38004893,0.1733022,-1.5550596,1.1240416,0.05270043,0.7298761,0.31175825,1.2569405,-1.5382793,1.4776953,0.4232927,-1.613566,-0.21294701,-0.07977755,0.05484643,0.47234914,0.46272314,0.6107582,-0.12941901,-1.2994123,1.8047005,0.14115734,-1.0605525,0.81343436,-0.89268285,-1.6279984,-0.9014117,-1.586542,0.1960369,-0.3346334,-0.6785772,0.7520383
1.2109662,-1.2796307,-2.0480905,0.5024583,-0.10844523,-0.84255546,0.014198247,1.1570759,0.040455706,1.2842858,0.05927861,-0.91665494,-0.31967238,1.1579974,-1.1460515,1.5683643,-1.1545426,2.534613,0.56781846,-0.20816474,2.4332705,-1.3281847,0.8026228,1.8757864,-0.2959839,-0.38474867,-0.6443965,-0.0019540489,2.055365,-0.3583688,0.969077,0.55473757
-0.012970045,-0.61975735,-0.7043629,1.1894903,0.6202704,-0.11760302,0.8731518,1.6499386,0.5784051,1.8847188,-1.6803796,-1.7817752,-0.011330619,0.15574518,-0.040147442,0.77644813,-0.053692065,0.99355865,-0.2852384,-0.40274423,1.3996247,0.039673075,-0.07002837,0.9354503,0.17601241,0.52103,-0.5318291,-0.3383981,-0.47072104,0.23122522,-0.592694,-0.08826824
-0.22122476,-0.72056407,0.17273459,-0.4002232,-0.14658597,-0.32423463,2.013697,1.2660124,0.55983245,0.54949135,-1.6218994,-1.5628306,0.18970278,0.18498036,-0.40660036,0.29833528,-0.1732476,1.599034,-0.2719116,-0.2320578,0.4964436,-0.53075385,-0.10811513,0.39985892,-0.53036046,-0.041728206,-0.77735525,-0.20244503,-0.43765727,-0.0498979,-0.4357113,-0.86354715
1.6087233,-0.23108369,-0.00030718744,1.3818074,0.48783362,-0.4796227,0.26387444,1.0090985,-0.4610858,1.3057605,-0.7182237,-0.70856684,0.18623735,0.31200132,-0.42333883,1.1417912,-0.014679231,0.44655907,-0.65316606,-0.22562273,1.0726283,1.0514588,0.3687257,0.38540182,0.5774822,-0.30844802,-0.3952148,-0.31346938,0.25425982,0.053979874,0.07882806,-0.40777454
2.1256974,0.1298258,-2.2781904,-0.80609715,2.3331451,0.8838962,3.7229373,2.8955426,0.8593844,2.3513093,-0.22419466,-1.095979,-1.6767359,1.7543074,-1.5390419,0.84919906,-0.27316728,0.05593776,-0.68380016,-2.1576862,3.9524581,-2.2256083,0.49486795,4.906666,-2.817214,0.31158048,0.250793,-3.2567484,-4.179544,0.1686627,0.97283256,0.12397029
0.6665336,-2.0420325,-0.73172927,0.37107313,1.1490877,-0.63461375,2.3619177,-0.14228494,0.79253423,0.36533916,-0.66073495,-1.4881091,-0.8370804,0.9568865,-1.2615049,1.3512533,0.8410165,1.0449955,0.09374254,-0.80070186,-0.7809035,-0.24231996,-0.48394442,0.60087824,-1.0144315,-1.6426014,-0.9715665,0.36019164,-0.87102693,-0.3823911,0.13099167,-0.6328316
-0.073872775,-0.45960805,-0.8615474,-0.023815729,0.2922329,-0.42792523,1.3176005,0.7777751,-0.4768917,1.0092989,-0.26578724,-1.2509103,0.019694146,0.6350561,-0.40088177,0.7387902,0.40919295,1.2166209,-0.2708222,-0.8831113,1.2039156,-0.17325768,-0.39511955,0.83607846,-0.885118,-0.7193424,-0.66433203,-0.46704307,0.49010894,-0.40156484,-0.13290396,0.17135319
1.2987862,-0.53552157,0.82611084,-0.4586689,1.0105513,-0.51709336,0.9592342,1.1631393,-0.49250117,-0.20132133,-1.1073277,-0.9700446,0.72294736,0.54448897,-1.4324183,-0.26017803,-0.57892585,0.15557241,-0.15138799,-0.15204974,-0.5292499,0.2788167,0.1459716,0.10522735,-0.46135712,-1.1119637,-0.22032979,0.47516015,0.5743463,0.22270298,0.79892945,-1.6031351
0.7618222,-0.22088432,0.5824892,-0.8464784,0.7914341,-0.7020835,1.1581565,1.5025915,-0.24248141,-0.072074875,-0.5248673,-0.80032635,0.49338517,-0.10885722,-1.087608,0.09476396,-0.22602135,0.2633349,-0.5120106,0.1497834,-0.115793444,-0.5470016,0.2696141,-0.2763567,-0.41345638,-0.61344934,-0.73614097,-0.15246636,0.011285085,0.5331643,0.38797197,-1.7219937
1.4604185,-0.9157984,0.9272776,-0.48643112,0.95370626,-0.72363305,1.2457818,1.2913115,-0.32926336,-0.118446626,-1.4189688,-1.1064469,0.86772025,0.93061316,-1.7244741,-0.10847902,-0.84733444,0.69207066,-0.12670426,-0.15087698,-0.5167422,0.094861254,0.29576087,0.221055,-0.47337002,-1.0061275,-0.24847522,0.64879686,0.82861876,0.10650967,0.90519714,-1.6866021
0.5676591,-0.9809126,1.0258324,-0.17866632,0.53389865,-0.32863665,1.5926328,0.38049722,0.26855165,-0.20552377,-0.65052116,-1.3747756,0.32831085,0.76196975,-1.1972741,0.5104652,0.27464673,1.2598063,-0.29737282,-0.43564722,-0.5179842,-0.0903643,-0.8496423,-0.21029654,-0.8171816,-0.96187276,-0.40576544,0.4031823,-0.22437632,-0.06667453,0.02890671,-1.3538376
2.375214,-1.3362236,0.1381247,0.5854325,1.3593671,-0.8938772,1.0732188,0.60150445,-0.29420316,-0.0003515184,-0.9942641,-0.30462086,0.30983925,1.0755093,-1.9911538,1.3260161,-0.28321213,1.2303765,0.3924862,-0.4100677,-0.72612226,0.5630053,0.8768712,0.48640245,-1.2601826,-0.93619746,0.11527897,0.11939686,1.3179708,0.046763703,1.178016,-1.1706561
0.7959387,-0.10075168,0.84889627,-0.42128104,0.3043968,-0.5989026,0.8534648,1.2734263,-0.52009636,0.13795047,-0.7167843,-0.8488766,0.7316753,0.2568001,-1.3667619,0.11036969,-0.069977485,0.59266293,-0.30562288,-0.08591761,0.41247383,-0.14779352,-0.3004824,-0.21393508,-0.06768619,-0.9513624,-0.7142221,0.08613286,0.8939158,0.24458376,0.22458246,-1.5442119
2.087941,0.012682565,0.14656916,-0.078367576,1.0049593,-0.35597658,1.2835944,1.0222803,-1.9252157,-0.2947687,-0.0077820197,-0.1103405,0.20800295,0.8658313,-2.4967427,0.047907516,-0.31054065,0.027435683,0.644642,-1.1884906,0.29583308,0.22205172,-0.21974492,0.6805892,-0.58246815,-2.4643846,-0.86282724,-0.23542884,1.4825182,-0.14287174,1.0367204,-1.2328935
2.3258762,-0.6487091,0.18218525,0.054261506,1.0730255,-0.6992915,1.9150864,0.7641322,-1.6813967,-0.27693188,-1.0169822,-0.3395605,0.25015637,1.2544819,-2.2671204,-0.19085403,-0.5656702,0.24570146,0.92611426,-1.2357161,-0.49420175,0.7585862,0.23755983,1.0077716,-0.890093,-2.2195601,-0.4260793,0.12066861,1.2369175,-0.25995463,1.285448,-1.185456
2.535349,-0.12673137,0.29284096,-0.88165593,1.6229846,-0.5923086,1.0563049,1.5686255,-1.1783334,-0.73581445,0.2820695,-0.394777,0.53206605,0.21601796,-1.4588585,-0.5267913,-1.3363005,-1.2739712,-0.6694731,-0.24428265,-0.39193472,-0.22046797,1.2430077,1.0676324,-0.8391323,-1.4956744,-0.6147932,-0.3828604,-0.24860984,0.3125605,2.1536498,-1.386741
2.9239879,-0.20010161,2.3061683,-1.1111012,1.0480831,-0.4768708,2.4061217,2.031416,-1.8223737,-1.6041017,-0.80502725,-0.16494153,1.9371399,1.1245766,-1.9230227,-1.6334788,-1.8353896,-0.3866348,0.19017723,-0.12735936,-1.1979505,0.42945194,0.3030343,0.628063,-1.2568783,-1.7850726,0.13673905,-0.28552744,-0.41620705,0.5763333,2.5658987,-3.1965017
2.1329653,-0.08882514,0.82971287,-0.56134343,1.001668,-0.32245353,1.5394288,0.95432043,-1.3694326,-0.947096,-0.5656747,-0.522303,0.6710007,0.9360187,-1.6831304,-0.7868235,-0.94659203,-0.2338759,0.20347068,-0.76988363,-0.6294527,0.3327782,0.16674553,0.47195274,-0.934243,-1.8492092,-0.109203935,0.1187545,0.31087083,-0.022671685,1.5403851,-1.5903046
1.8610779,-0.22829717,-0.42686635,-0.3030492,1.342712,-0.64992124,1.6943692,0.9580031,-0.92783844,-0.6482703,-0.25971144,-1.1732485,-0.12534004,0.31879866,-0.30700618,-0.17342287,-1.0714091,-0.271972,-0.30480444,-1.2979926,-0.9407652,0.08600527,1.2123637,0.88549346,-1.6074394,-1.3854011,-0.3905199,-0.34855178,-0.74152344,-0.025515331,1.8340753,-0.230133
1.059571,0.011261828,-0.017529279,-0.2662784,0.36552763,-0.37717307,1.3827808,1.0552688,-0.7716824,-0.16554211,-0.6396718,-0.99558294,0.13322553,0.21037978,-0.050979294,-0.6687136,-0.89195347,0.0118712485,-0.17406343,-0.83744675,-0.03540042,0.22313662,0.6413085,0.7227479,-0.49782538,-1.0274767,-0.41340673,-0.12139728,-0.36649317,-0.22983743,1.0343192,-0.12576213
3.214747,0.09319762,1.1526884,0.4926095,0.9319787,-0.45328894,1.5566441,2.7687752,-2.7036836,-0.10924611,-1.4654273,-0.107620224,1.3789955,0.48214406,-1.3898835,-1.1190176,-2.2957587,0.3939636,0.7125506,-1.0909048,0.6060581,1.2935661,1.6672354,2.2524605,-1.0286717,-1.2826407,0.11007076,-1.3629436,1.1294754,-0.16982995,2.7015176,-0.41330817
2.7908325,-0.0592271,1.2937891,-0.3191055,1.6321782,0.14788441,0.28914535,1.204561,-0.9297648,-0.93726677,2.3593147,-1.1219949,0.2591518,0.53939605,-0.33579132,0.6841031,0.04740012,-1.1846414,-2.3722396,0.20504108,-0.31334272,0.026901843,-0.4671595,-0.06652032,-0.97521156,-2.1631463,-0.4412336,-1.2372873,-1.8633302,0.22239274,0.72055835,-1.6686283
2.5999534,-0.16843049,0.39669335,0.31705254,0.9482515,-0.60638815,0.3179629,1.7048287,-1.5293278,0.31101197,0.96223825,-0.5976303,0.7630574,0.70953363,-1.1412016,0.6547419,-0.5802349,-0.053103663,-1.2546966,-0.22833772,0.79984844,0.17053352,0.87963855,0.55615634,0.3732441,-1.3916979,-0.8756106,-0.5134432,0.9316502,0.05962242,1.4714264,-0.6840206
1.8756177,0.17629695,-0.5766893,-0.7399277,1.0199053,-0.49259463,1.3962924,1.8848072,-1.6276432,0.06858133,0.8346268,-0.71497214,0.15945646,0.12007987,-1.6168833,-0.07607818,-0.816755,-0.83127606,-0.9033177,-0.5684686,1.0308387,-0.88365567,0.45410326,0.53816885,0.42519736,-2.179057,-1.8573173,-0.6761277,0.22871116,-0.011466253,0.9354283,-0.7487389
2.170386,-1.1095607,0.23899609,-0.41391248,1.3316215,-1.2681535,1.9799235,0.95616907,0.11225871,-0.22115949,-0.3857271,-1.2346325,-0.0040427,0.47202122,-1.488695,0.40360153,-0.2548969,0.44987452,-0.9158511,-0.48191822,-0.43851003,-0.3593301,0.8461792,0.29905188,-1.0156016,-1.4660623,-0.8361414,0.34688765,-0.005941756,-0.028669456,1.3967011,-1.1385604
4.4311566,0.2573514,2.8426497,-0.10767265,0.36067963,-0.53958726,1.1965297,3.6673417,-3.6626542,-0.75853384,2.3103504,1.8288406,2.883665,0.5048505,-3.230821,-0.27697414,-1.1925029,0.39278194,-1.1937835,0.19774863,1.8512825,-0.70065856,2.1280038,1.5210452,-0.22318739,-1.8600626,-1.1618848,-3.0993242,1.5649842,1.09182,3.7628584,-2.0671227
2.6805336,-0.21550047,1.0107037,-0.49255133,0.9781332,-1.0396392,0.7950226,1.9858171,-1.0977938,-0.050322004,1.1929587,-0.33725822,0.99923,0.33525908,-1.4287463,0.10776626,-0.32612965,-0.46786785,-1.8158083,0.21316053,0.6668407,-0.36442783,1.1774447,0.36366576,0.14378497,-1.2940232,-1.0850279,-0.66821325,0.38746575,0.5675854,1.7443578,-1.5214832
1.671604,-0.2934843,0.18353117,-0.7101138,1.1085737,-1.0778662,1.5564765,1.7790422,-0.4363543,0.22535923,-0.6420477,-1.2189866,0.40660587,0.31787944,-0.9484574,-0.114274025,-0.7155238,0.12317527,-0.9576638,-0.6571491,0.27192417,-0.48446992,0.7922214,0.628678,-0.58488536,-1.0326025,-0.9367625,0.06283387,0.13456567,0.21802382,1.2135221,-0.99159324
1.5289341,-0.5494038,-0.98294634,0.53966576,-0.440642,-0.92458165,1.365215,0.95056516,-0.10727549,0.9533783,0.6465758,-0.60854775,-0.5030257,-0.080386356,-1.0231689,1.2388617,0.15791444,0.894607,-1.2073601,-0.15340109,2.0899777,-1.2833524,0.42120752,-0.28964603,1.0645368,-1.8286399,-2.4438992,-0.7476044,0.5500156,0.17152067,0.010422505,-0.34484282
0.8001129,-0.57585496,-0.8567739,0.04659076,-0.09730333,-0.4773012,0.7440792,0.42605668,-0.16127649,0.041686907,0.033580754,0.02128373,-0.3860176,-0.38436934,-0.3930843,0.12939788,-0.48889443,-0.2876075,0.19276693,0.27667773,-0.18192437,-0.81144696,1.1663733,0.10306963,0.1590891,-0.48406282,-0.9901279,-0.27573574,-0.355225,0.4584564,0.69004494,-0.32609314
1.0926795,-0.2545443,-0.62822187,0.39095068,-0.23853135,-0.22159368,1.0221599,0.020504113,-0.67920804,0.13877136,0.987726,1.238575,-0.2849778,-0.3436927,-1.4057473,0.7543578,0.33970058,-0.25252455,0.39513037,0.14446688,0.8927047,-1.0777975,0.9836486,0.30738276,-0.04873214,-0.9337877,-1.5613525,-1.2381333,0.09021531,0.88381076,0.40863547,-0.46963766
1.8751146,-0.16851124,-2.141926,-0.5923053,0.34567642,-0.99389344,1.5838194,1.9993502,-0.944318,0.79428494,1.0271072,-1.0313064,-0.655423,-0.10377804,-1.476576,1.4973942,-0.38265046,1.010223,-1.1015356,-0.53828996,1.8124253,-2.6981893,0.95653653,0.12623517,0.069416985,-1.9473639,-2.6650214,-1.19743,0.0419622,0.74059254,0.6383119,-0.98652023
0.6323188,-0.43230417,-0.58400726,-0.5924042,-0.26128703,-0.09888831,0.95453835,0.0029431358,-0.090836965,-0.61036193,0.45646703,0.022847317,-0.3435484,0.19221619,-0.4523394,-0.41986224,-0.5525174,-0.51434124,0.08616125,0.38753372,-0.3130089,-0.8504929,0.45509258,0.25846094,0.27299958,-0.8752866,-0.73212546,-0.076324165,-0.8876202,-0.035573326,0.51905215,-0.6191864
1.1702476,-0.4528994,-0.9038778,0.21880685,-0.10909806,-0.41706714,0.91398966,-0.044935122,-0.32367706,-0.15098248,0.8861872,0.25732073,-0.5429059,-0.121408835,-0.90175855,0.5235389,-0.023438059,-0.28544325,0.018335901,-0.024951752,0.404643,-0.9208624,0.85154533,0.16717039,0.03668639,-1.1908592,-1.3234427,-0.4529902,-0.021263357,0.1656506,0.7108713,-0.1087874
0.50722325,-0.6054059,0.72446996,0.4975475,0.3593501,0.26898444,0.87382656,0.44000226,-1.122471,-1.2968391,-0.051738866,-0.71621203,0.8122999,0.6759072,-0.67541856,-1.1370617,-1.7501087,0.38770023,0.8441591,-1.1120183,-1.6467226,-0.13350202,0.1320921,-0.26916885,-0.84423953,-1.1331435,-0.18492351,-0.22869864,0.10536578,0.047689795,1.6524934,-0.081531145
0.35719344,-0.7158031,-0.023224115,0.00272277,-0.00542026,0.54529107,0.9312928,-0.14752594,-0.39360866,-1.118118,-0.3424874,-0.5602772,0.41684592,0.95909536,-0.60702944,-1.3954343,-2.0423837,-0.43593803,1.1100385,-0.45673704,-0.993635,-0.30927896,-0.017005064,0.5437006,-0.23654972,-1.003449,-0.08990512,0.12130474,-0.40499595,-0.39423203,1.5410339,0.09285409
0.0031387135,-0.8889163,-0.39694625,0.17671995,-0.44475698,0.16444494,0.8519199,-0.36225963,0.55957663,-0.6054479,-0.41378236,-0.38902578,0.2474072,0.37716165,0.3110771,-0.39604288,-0.89088786,0.46099496,0.6133491,-0.2170461,-0.7458878,-0.22792533,0.4613669,0.6870106,-1.0173895,0.15888628,0.106174104,-0.19086328,-0.5953685,-0.053925917,1.0450217,0.45993355
-0.4975972,-1.5637753,-0.66560096,-0.285049,0.031444505,0.6777699,1.1105393,-0.10755484,0.70803237,0.3360186,-1.5596595,-0.037549175,0.6513836,1.3106928,0.30301678,-1.2047541,-1.677558,-1.1044011,1.4974129,0.58441913,-0.36123464,0.38120487,0.10227286,2.4914665,-1.108603,0.46126646,0.3778359,-0.6964661,-1.7872336,0.2856921,1.3312465,0.28467616
0.5760089,-1.2567699,0.9552117,1.5293796,0.6907922,0.5320235,1.6669805,-0.06460348,-1.2740012,-1.5487515,-0.45496362,-0.544342,1.1422781,1.0627296,-0.52443177,-2.0246477,-2.3842893,0.2543056,2.030872,-1.8475244,-2.511245,0.4326865,-0.31406137,0.67417455,-2.1182601,-1.8281039,-0.066648915,-0.64633805,-0.7480883,0.2770836,2.7401185,0.24364704
0.21431401,-1.3607715,0.27189136,0.93149155,-0.12870967,0.33938834,0.9378869,-0.40484864,1.3664874,-0.018715024,-1.4647316,-0.18779394,0.38340396,0.33112723,0.1900523,-0.2028089,-0.5997871,0.2687667,0.7547448,0.47983557,-0.5324221,0.21104707,0.22570166,0.7503851,-0.6449837,0.048584916,0.32300496,0.08286389,-1.1317827,0.23805785,0.753354,0.026750647
0.8147813,-0.041411478,0.73650175,1.1139139,-0.70525026,0.5004647,0.8292463,0.46101493,-0.18543635,-0.8032168,-0.7441036,0.1979428,0.36815733,-0.43821248,-0.046991576,-1.2524229,-1.8504884,0.01211331,1.2916616,-0.007498104,0.009888414,-0.18563859,0.5554751,0.4400522,-0.0047903694,-0.5597225,0.04903108,-0.545446,-0.9891596,0.06230828,1.5913359,0.4517316
0.877633,-1.6450014,0.76904076,1.3050492,-0.100702845,0.5029723,2.0529275,-0.8544643,0.21139055,-1.9165986,-0.72720844,-0.39893126,0.7182335,1.0630537,-0.46324062,-1.3322512,-1.8491153,0.3578376,1.5882822,-0.99605626,-2.3321855,-0.42275625,0.1020866,0.37410668,-1.1962596,-1.4322817,-0.16297203,0.18665758,-1.3283465,0.32003856,2.4251437,0.07472872
0.7552506,-0.08107934,1.017149,0.1382799,0.5428788,-0.1476309,0.7718881,0.9025154,-0.38106462,-0.35705084,0.012535529,-0.10427684,0.66789585,-0.20018005,-0.16341251,-0.66964257,-0.59512424,-0.49507326,-0.2307517,-0.13638581,-0.29704475,-0.25396177,0.13334785,0.15758754,-0.4317814,-0.5280007,-0.41100088,-0.4564579,-0.8552494,0.70115656,1.0370226,-0.71159846
-1.5065423,-3.6562562,-2.563496,0.122337654,0.9039875,1.1253783,-0.054594282,-0.8722321,1.3909897,-1.2246451,-0.36576462,-1.6823369,0.12496315,2.2802658,0.00074813515,-0.6607684,-3.1782887,0.2723168,2.315279,0.18906136,-3.684101,-1.0211029,0.9021564,0.54671794,-2.0106468,0.059352078,0.40565544,0.26555696,-1.0520589,0.3181918,2.3172095,0.84774995
