0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.39659828,-1.3533578,-2.4290109,-0.013817612,-0.57662725,-0.29849255,0.29920334,-0.29419854,0.74948114,-1.6224144,-0.18980269,0.13244867,-0.5389292,2.6420524,-0.6270491,0.013207894
3.1409025,-1.1807128,-0.98389435,-0.5598811,-0.3584471,0.71858406,-0.14212677,0.8474563,0.060747564,0.93235916,2.5370634,1.430949,-0.52205753,0.43860042,1.1395717,0.09326971
-1.4579544,0.015750647,-0.34702483,0.5864739,0.011778414,-1.9784576,0.030627847,-1.6389313,-1.0429518,1.4823372,-1.3203429,1.0360566,-0.4677084,1.0802815,-1.7101957,-0.03935288
0.5904005,-0.17469129,-2.6438694,-0.6803931,1.3488505,-1.1013472,1.0065767,-0.18298528,-0.0019455552,-0.24751796,1.1484127,0.97677076,-0.83983266,1.4537939,0.6361657,-0.060298674
-1.6891787,-0.029655471,-1.1335474,0.7342379,-0.42487952,0.68218946,0.696105,0.15230316,1.3537328,0.51805615,-1.0420928,-1.0851287,-0.69733006,1.0125878,-0.46192384,-0.004960377
-0.63416034,-0.33594516,1.8085798,-0.5894216,-1.3393449,-0.31420612,-0.49850067,-0.8390695,0.25725248,-2.0073423,1.876098,0.34377098,-0.9700133,0.35803062,0.4052202,0.013352368
-1.1007884,-0.32123458,-0.7259973,-0.8781165,1.0187169,-1.433533,-0.021419346,-1.1455147,0.81070554,-2.2745442,-0.62823635,0.16270924,0.1370202,-0.9329029,-0.033951953,-0.07117088
-0.003334403,-1.8515465,0.40165013,1.4998853,-1.1039468,0.700125,-0.24574155,-0.6068457,-1.7696722,0.76316875,1.011367,0.6071638,-0.26415932,1.1033627,1.7061679,0.023211949
-1.3574929,-0.17847715,0.6851071,0.95718414,-0.79142326,0.8583908,-0.50075084,1.2855623,0.9901614,2.1256478,1.3339498,-0.8791927,-0.18247777,-1.3868752,-0.8505842,-0.012338653
-0.95724624,-1.5601343,-0.45633748,1.3317826,-1.0054061,-1.8764683,-1.0241476,-1.9300017,-0.5096492,0.0713318,-0.48616612,-1.2034093,-0.45531377,-0.08652957,0.40115172,0.026713707
-0.77577823,-0.9071829,-0.96274793,0.17148092,-1.1220316,-1.1594375,0.22900862,-0.3125748,-0.86503524,0.94534427,-0.013834536,0.35362923,-1.3395442,-0.35003984,0.39477116,0.021432206
-2.104373,-0.40062612,0.23379645,-1.2780808,0.016363218,-1.654094,0.39854097,-0.03954974,-0.17757148,1.5474246,0.1174853,-1.142904,1.0662141,-0.72470015,1.9998032,-0.037315354
0.21623039,2.701374,1.0270847,0.7503339,-0.10418578,-0.39613762,-1.5354548,0.6572433,-0.38788575,-0.17856295,-0.6274442,0.39680982,1.0703671,0.5352572,0.9278331,-0.025730759
0.014701247,-0.3162297,0.07802595,-0.25864774,0.2793194,-1.0963151,2.3643763,-0.18554671,0.13757217,0.7978739,-0.8758872,-0.31459904,1.940998,0.2947259,-0.91267884,-0.04194829
-0.3362128,-1.2824332,1.0690657,0.07501908,-1.6149082,1.6308377,-0.09688279,2.4199865,-0.8819241,-1.1615555,-0.5115662,0.12647772,-0.21221317,1.7682389,-0.68188465,-0.06455869
-0.5320851,-0.25287107,0.92271364,-1.6589826,0.61072195,0.16998361,1.0075251,0.8894276,0.24950773,-1.3123767,-1.1599582,-0.13416767,1.2572739,0.90698224,1.4702005,-0.1239302
-1.3509622,0.7454629,-0.87624717,0.3429904,-1.2389205,0.040004935,0.36145616,-1.3055756,0.07608056,0.68812305,-0.027437598,-0.75881875,-0.038671315,-0.046062097,1.0130737,0.055868775
-0.30568486,-1.1732513,1.1139717,0.14993626,-1.2980572,-0.6146019,0.5449182,0.7388813,1.2467177,0.57962996,-0.32968682,-1.1626874,-0.9527777,-0.15101536,-1.8102312,0.0010711998
1.9395072,0.34589475,0.0071478486,-0.41269863,-0.7264185,0.17262624,-0.15653953,0.40367663,-0.1751675,-0.85159254,-1.8428375,0.33829534,0.0345079,1.718385,0.27171814,0.0028603189
0.859081,-0.7149944,-0.5626186,0.22277221,1.9783285,1.0430213,0.49047697,-0.25067782,-0.28633982,1.6560414,-1.1639222,-0.4208702,-0.14058179,-2.2566228,-1.0393313,0.0055370405
0.8532957,0.16145705,-0.22563574,0.19502378,-1.399567,-0.19410558,0.66651344,-1.1914575,1.0551592,1.945548,1.5392807,-1.0124412,1.6466628,-0.27185845,-1.7558789,0.101340175
-0.58875483,0.13351749,1.0222344,-0.8456154,-0.42476952,0.5026381,0.054878354,0.17702979,-0.85073787,0.055235475,0.73417735,0.78484094,0.8454726,-1.3879166,-1.0225114,-0.012464009
-1.7224147,-0.68127614,1.1235812,1.1039368,-0.04606816,1.0315555,1.0850884,-0.71146214,-0.29129702,-0.25791854,0.33021373,-0.7299488,0.025199473,-0.59379137,-0.5233337,0.007889707
-1.5875168,-1.8707712,0.3606524,-2.5692446,0.21925457,-0.7178501,-0.43589458,0.17641997,-0.54366034,1.1968129,-1.129547,1.4093292,1.1559885,0.103054866,0.17827459,-0.10315083
-0.091809034,0.32690912,-1.1165024,-0.09360017,1.1703656,1.5489694,0.07614446,0.19603652,-0.8202886,-0.911337,0.29181564,-0.35928857,-1.185154,0.6130924,0.12473206,0.026324367
0.066785514,-0.78693074,-0.72020245,2.3920374,-1.051796,-0.26928866,1.2729375,1.5846689,1.2074459,0.16176552,-1.7266765,-0.61867374,-1.6783366,0.07617833,0.81396556,-0.02911339
0.25155413,1.3289671,-0.41851762,0.07997891,1.3064075,-0.098757386,0.20417988,0.4662025,0.5025199,0.084956884,2.2532227,-0.595899,1.5518599,1.4959503,-1.7117168,0.033307575
1.610343,0.049740538,-0.69199073,2.5458503,1.6333842,-0.041308332,-0.60935295,0.9386764,-1.6471801,-0.5523163,-0.34191883,0.08925909,0.6987525,0.80712867,0.45604372,0.0075153
0.42612854,-1.3884199,0.89299905,-1.3951858,0.6673377,0.17164828,0.54794335,-1.1152952,-0.12730074,0.5372387,0.12277202,0.5035014,-1.4295958,1.0951499,-1.5169743,-0.09305304
-2.2170913,-0.6639439,0.41223595,-0.07868025,0.57069886,-0.8167508,-0.8472502,0.9899841,0.5164289,0.701163,-0.23749104,0.526019,0.22682458,-1.1475811,-0.16944733,-0.09449056
-0.56037265,0.4800101,-0.42407885,-0.20034598,-1.2063631,-0.2167383,1.146783,0.9411319,-0.9983246,0.8449139,1.3546954,-0.20840558,-0.21447042,-1.3515922,0.793484,0.0045887455
0.4628331,-1.1957016,-1.3975192,-0.35356817,1.9046094,-0.1573733,1.5051954,1.9556901,-0.8270295,-0.14892326,-1.1539944,-0.5920708,0.26252854,-0.9988256,-1.189871,-0.04901272
1.2308693,1.9170738,-0.8220935,-0.42133614,0.36519384,-0.49880973,1.2091229,0.2878394,-0.3029226,2.0414865,1.8478084,-0.8764534,0.43734974,1.7086349,0.3569333,0.034273587
0.6932901,-0.39887577,-1.450581,-2.6516578,-0.32054305,-0.65044373,-1.2983558,-1.0416481,-0.13938808,0.4380558,0.39348006,0.46170855,-0.4162789,-2.6529071,0.6485429,0.061348986
-1.1609864,-0.24094841,2.2061653,1.1563201,-0.2031469,1.8308094,-0.59555227,0.50358933,1.6472054,-0.56610876,-0.7364524,1.796279,-0.015750676,0.61050606,-0.87533015,-0.12652938
-0.25501543,-1.80584,1.3559184,0.3162446,1.6557175,0.17091285,1.1804103,-0.20931631,0.3084886,-1.2118323,0.6895841,-1.0746057,-0.21409819,-1.6011527,0.92720103,0.012808163
-0.886545,0.23541458,0.3075877,-0.7164171,-0.6223563,-0.71865046,-0.80411357,1.6528678,-2.0492165,-0.7456876,0.16414921,-0.12126458,-0.5180275,-0.6104629,-0.11328829,-0.046170197
-0.65298754,-0.17751734,-0.4841887,-0.047901418,0.15081821,0.13283662,0.7035376,-0.35755703,-1.7253168,0.17265743,-0.8350567,0.033522904,0.8344984,-0.3231017,0.035483703,0.041048527
-2.3617299,-1.0252998,0.03513959,-0.7061885,-0.7501662,0.7150441,0.62167835,-1.2257373,1.3938701,-0.8268751,0.26294833,0.80761707,-0.0568254,0.09148456,0.5083571,-0.09977399
2.1418092,0.32286465,-0.25027272,0.08542679,0.5598333,0.87370706,0.83318555,-0.03739521,-0.8266589,0.33367556,-1.4649181,1.4300058,-1.6789765,-0.25176823,-0.32155916,-0.025833048
2.356786,0.33714682,0.5318266,-1.2437917,0.81221503,-1.1784885,0.16249716,-2.4718523,-0.35158396,-0.23293267,0.54543525,0.06669474,-1.6512734,-0.4503703,2.0561948,0.08112657
-0.7966952,1.5154636,-0.41451064,-0.26056325,1.0271542,-0.94336706,-0.04276246,1.0206175,-0.38914615,-0.47847039,2.113441,-1.7647542,1.0391077,1.4409149,-1.9196968,0.037024956
2.048353,0.24049209,0.4019776,-0.5521923,-0.63161767,0.30533594,0.03388077,0.06836724,-0.29254305,-1.2836511,-2.535527,0.25394756,-0.15132198,2.504174,-0.016301923,-0.030795604
-1.016984,0.7367375,-0.8955971,1.8766872,0.5170267,1.5303197,-1.0692183,-0.51448923,1.6293466,-1.546808,0.123638526,0.37685096,-0.75089085,0.7708828,-0.13510135,0.048632473
-1.0976024,-0.39396387,-1.1872408,0.15667397,0.43796408,-0.2632824,-1.1768942,-1.2688289,1.1772637,-0.15467945,1.4003648,0.5830215,0.75121546,-0.98400646,0.18404101,0.06126077
-1.0405285,0.19502638,-0.06427765,-1.5308138,-0.028615683,-0.9927571,-0.61283356,0.5091125,0.49544263,-0.7616271,-0.49499094,-1.4855582,0.71866024,0.25857204,-0.029841214,-0.011775531
0.44005606,0.48310268,-1.6806111,-1.1011641,1.4684452,-0.1160921,-0.18147096,0.20784748,-1.2003429,-0.25877303,-1.2067009,-0.5215565,-1.5302265,1.2228098,0.83566153,-0.018490642
1.068622,-0.18781231,0.8922229,0.8490685,-0.03932853,-0.5520761,-0.7324724,1.7992203,1.2257595,0.53694636,-1.3982179,-0.43162525,0.99981296,-0.30231208,0.3454768,0.0021516383
-0.85246426,0.8389565,1.1189508,0.7868899,0.23500471,-0.62202716,0.27489412,-0.23061746,-0.7700005,-0.9663732,0.98549366,-0.5252237,0.9714427,1.6078362,-0.6892424,0.0064862706
-0.4332587,-0.05809959,0.3532892,0.19345914,-0.013983965,-0.07278901,-0.42664358,0.34388006,-0.5111672,-0.12280835,0.09160967,0.66583514,0.5057517,-0.076650664,0.3248098,-0.0050624795
-0.6675367,-0.2869383,-0.9414085,0.86537975,-1.4104977,0.15690647,1.6572423,-0.7260717,0.104064524,1.3532286,1.3520725,-0.82761973,0.03127423,0.91602457,-0.57471085,0.02543763
0.30503726,-1.0049484,0.011531025,0.67545116,-1.025586,-1.0220419,-0.18768156,1.2818477,1.2960987,0.83729297,-0.020262405,0.06744307,-0.8593765,-0.24104218,-0.51236105,0.022590667
1.3209858,-1.6651549,-0.17597377,0.5672695,-1.7739587,-0.2626895,0.22369146,-0.13290638,-1.6052382,0.0012414157,1.5545001,0.19921273,-0.5240519,0.9016011,-0.13142219,0.06593651
-0.56270605,-1.1759797,-0.31720886,-1.6237371,-1.6232111,1.502146,0.9597261,0.40655893,0.47736448,-1.0444694,0.16390674,-0.33260998,-0.75241053,-0.2041912,-0.41970682,-0.056360647
0.5702425,-0.41110095,-1.0008985,-0.16012792,0.3811829,0.92466605,-0.047753096,-0.68058664,-2.104692,-0.0060561895,1.9254962,-1.2693187,-0.29964963,1.1438515,0.7697967,0.10623039
-0.17685157,0.15609689,0.21512625,0.1699657,0.06633709,-0.10005087,0.15285623,0.24578476,-0.5067262,-0.20409611,-0.005543411,0.08272225,-0.11138898,-0.13869248,-0.094129145,0.02657846
0.058575332,-0.9154071,-1.049864,0.73733187,-1.2574033,1.0758446,0.6139293,-0.9616552,0.4630829,0.37983727,-1.0595114,2.3924773,-0.0506908,-0.6885122,0.2744252,0.005689081
-0.9570916,-0.17496108,-1.1450857,-0.17654027,0.3672408,0.24090612,1.0342392,-1.0870183,-0.5534969,-0.23995301,-0.56378317,0.16431212,0.024583578,-1.4773544,-0.3991974,0.041073833
0.48782954,1.0105525,-1.1012973,-0.04939081,0.29842603,0.86151975,-0.4342755,-1.3279135,-0.8674211,-1.1545568,1.4282031,0.17778897,1.203229,-0.36664122,-0.061577402,0.14458033
0.2798627,-1.4643224,1.3058778,1.8418088,0.12616102,0.30901837,0.8097459,-0.19168688,-1.0852208,-0.21682066,0.815276,-0.62382746,-0.76060843,-0.22740676,-1.5318036,0.009603038
-0.8431396,0.32276714,1.4899529,-1.9997982,1.1017772,-0.7398358,0.039512873,0.3983357,-0.02927053,-0.5180347,-1.1538631,-1.172583,0.15205109,-0.66513926,-2.071816,-0.09081596
-1.179615,-0.49984062,0.5780042,-0.7380107,0.36285323,-0.72812474,1.6011293,-0.13433233,-2.047401,1.4242516,-1.4107033,-0.18418902,2.0925112,0.37794563,0.90495193,-0.053111665
0.7269406,0.8849149,-0.8038058,-0.7268766,-0.73974144,-0.6202766,0.10235655,0.94928116,0.06053883,-0.42915577,-1.6384751,0.074852586,-0.64358246,0.6747038,0.6576256,-0.029541694
0.18041158,-0.19617373,-0.28425255,0.9973627,1.0647627,-2.4120188,1.1778499,-0.0003876686,0.059686184,-0.21427396,1.6358491,-1.3353775,-1.0646895,-0.25299865,0.95180154,0.0018521175
0.40963843,-0.28605586,0.87633836,0.13146575,1.2823718,-0.9376743,-1.2577531,1.962122,0.33343714,-0.91622406,-1.4583611,-0.35216975,0.89100325,-0.5516933,0.42768645,-0.086232305
0.34599268,-0.20489074,-0.8567865,-0.124964446,-0.1964679,-1.5080359,1.8571541,-0.23770139,0.52703494,0.6143784,-0.41824406,-0.15585601,1.1539853,0.023570985,-1.2957543,0.0036966093
-2.8487675,-0.73816323,0.94871616,-0.017244857,0.6819076,-1.048927,-0.934987,1.3047595,0.7637805,2.0276415,-0.1273424,0.36572886,0.1751701,-1.065502,0.4894132,-0.12769502
-0.950697,-0.51325965,1.4654818,0.38458326,0.9759293,0.75879025,-0.2844054,0.8864768,-0.28962493,1.0130596,0.84834236,0.3108555,0.4938131,-0.10662882,-0.39841157,-0.050242513
0.24822223,0.6140057,0.46388096,-0.3527866,0.12799211,-0.5421292,0.36368352,1.2522469,0.76318014,-2.1623046,0.95983756,-0.46684667,2.8505058,-0.5474739,-0.042787373,-0.030647166
0.22387046,1.1590434,0.85899544,1.199504,0.9540095,2.021666,-0.7193939,-1.7850776,1.3070648,0.13517466,0.35209268,2.0581093,0.89747727,-0.2461219,-0.058387995,-0.0065823793
0.93398803,-0.05307786,-1.2145644,0.6925625,-1.247727,1.6696082,-0.6051245,0.121842384,0.4687314,0.061134458,0.032790706,-1.9975352,1.3501661,-0.4196235,-1.7164448,0.09481381
-0.091397226,-0.6118508,-1.4752964,1.1367841,-0.91599673,1.7963083,0.61146164,-0.05529529,1.270083,0.05186206,1.1661167,1.4482291,-0.06590794,-0.41566992,-0.60775745,0.03818182
-0.2740844,-2.1552844,-0.5700171,0.46533293,-0.5833723,-0.12644969,0.14825577,0.5306192,-0.5610103,1.1969883,0.8060553,-1.2998691,-0.64361614,1.3348286,0.24494295,0.021476302
-1.100043,0.15910597,0.94219184,0.055455707,-1.1854656,0.55720854,0.2820372,0.9889687,-0.16475606,1.8166449,1.7172438,0.24038315,0.063935935,-1.1656291,-0.44802946,-0.03667634
-0.10878533,-1.8517109,-1.4815418,0.3218072,1.9579871,-1.1678519,0.66313386,-0.9462141,0.38182506,0.8193715,0.9954555,0.63440716,-0.68993235,0.95792246,1.5401016,-0.047155224
-0.5153139,-0.21213251,-0.89743257,-1.9614981,0.17663942,1.6858366,-1.3679276,-0.3414074,-0.12136948,1.7427032,0.22721739,0.1945762,-0.038555562,-0.20448704,0.50693023,-0.020142473
-0.16279197,-1.2543985,0.08795363,-1.7532977,0.13927932,2.0112312,1.4364176,1.1659629,-0.79065806,-0.32552525,0.107748464,-0.5117562,-0.03048253,-1.0659537,-0.67211735,-0.065150626
1.8929405,-0.97855437,1.0324516,-1.0729253,0.25849634,-0.013249638,0.35727757,0.020076245,-0.43024784,0.55979115,-0.1892443,1.6562319,-0.4094594,2.1558082,-1.4435388,-0.062217154
-0.1475085,1.5123217,1.6561923,0.2799557,-0.0034269989,1.2651869,-0.3489437,0.61946625,-0.088724434,-0.9225481,-0.6589406,2.062972,0.39088953,-1.0561749,-0.4298975,-0.108618245
1.9180298,0.7001138,0.5038969,0.26526845,-1.3730121,0.8689684,0.9818709,-1.2816992,-0.79329044,-0.6413232,-1.5106888,0.5077276,-0.6439234,-0.4563579,-0.29023385,0.03536865
0.4037247,-0.63558203,-1.7097017,-2.3006456,-0.55583954,0.7896444,-1.2121191,-0.5242729,-0.5351054,1.3753421,0.023746565,0.3180338,0.6062409,-0.5958518,0.078080654,0.06604405
0.056751132,1.9850644,-0.24187812,-1.0073886,-0.28022224,0.8949609,-0.8902536,0.77272886,0.93660355,-1.0772579,0.41182315,1.008122,-0.35319513,-0.59023553,0.27908373,-0.026218511
-1.0312343,0.071452096,-0.17292309,-1.0578609,0.50565726,1.4067407,0.27291942,-1.6386335,1.5435836,0.3785993,0.8988285,-0.06268436,-0.3870735,1.6861447,-0.040598243,-0.05467906
-0.29656512,2.2600288,0.31297946,0.4446262,-0.36555487,-1.3219875,-2.1239529,0.28899348,-0.29321593,0.9504805,0.48208076,0.39043713,1.2948179,1.8218476,1.6681974,0.036004484
-2.034377,0.8632295,-1.6262398,-1.0833602,-1.0287408,0.797392,-0.8302634,-0.35300693,1.5300188,-0.4643702,-0.75457644,-0.21003869,-0.68028355,1.1172458,-1.2922263,-0.028191194
-1.6230824,-0.4131878,0.36313048,-1.1713387,-0.050989747,1.0475091,0.897907,-0.1905128,0.1113109,-1.2771218,-0.30020517,-0.4315754,0.47784716,-1.8006991,-0.53976667,-0.04037799
-1.570184,-0.29063767,-1.2236428,1.5374652,1.1085948,0.2563804,-1.2111342,-1.1651096,1.2228717,0.78361136,-0.055900358,-0.28579047,0.58566123,-0.1489514,-0.5039886,0.03517439
-1.4295762,-0.34090635,0.31764904,0.5929713,-1.1561686,0.06642234,0.26232904,-1.0524241,-0.021712422,-0.8894044,0.04936959,-2.5334625,0.10622859,0.53454185,2.1287465,0.05862848
-0.50519365,-0.18348439,0.6749811,0.79329556,-1.155026,-0.63954794,-0.078061014,1.6271436,-0.18765557,-1.560884,0.20775314,0.41652203,-0.119588345,1.752822,0.20657979,-0.053680055
1.6638389,1.4812193,0.45084673,0.3305327,1.5555731,1.7872932,-0.45106018,2.0552778,-1.7327332,-0.6398016,0.0419731,-1.1334879,0.16121978,-0.06993748,-0.22172692,0.06745713
1.5342376,0.7967442,-2.1260068,-0.1883099,-0.34087446,1.226508,0.6884552,2.5491447,0.13997942,-1.3206342,-0.44158924,0.4205923,-0.6785766,0.69547874,0.27840883,-0.017186753
0.68875265,-2.0601912,-0.35844156,0.2780245,0.10024835,0.0124269165,-2.0333557,1.1019454,-0.39740342,-0.28943604,-0.014001869,-0.8387837,0.4096496,-0.2441081,-0.5362367,0.014474567
0.4302407,0.6752071,-1.8539845,0.3167512,1.0136425,-0.8183871,-0.49251467,2.050198,0.42574483,-0.5234155,-1.233825,0.46555912,-0.7818556,0.3498659,1.0451877,-0.08552386
-0.83707756,0.6428914,-0.25955454,-0.041544344,0.9428068,0.92498267,1.1541506,0.52552325,0.20851347,0.56158465,-1.2656494,-1.4654739,-0.06433481,1.4708598,-0.2263301,0.0018856712
0.4208885,1.1778003,-0.010585874,-0.519257,-3.1260376,-1.1795045,0.73437715,0.66245526,-0.39915997,-0.37511203,1.5039697,-0.9929867,-1.1178246,-0.122794285,1.4265949,0.03748273
-0.7338552,0.30141896,0.87588847,1.0804641,-1.7895138,0.20734486,0.6699252,0.12768745,-0.23580033,0.107498735,-0.90870106,-2.83779,-0.10778126,1.454245,0.69014007,0.06098107
-0.69854337,-0.026521385,-0.27326486,0.85038894,-0.9374864,-0.04815989,1.131777,1.8918633,-0.89387506,-1.2124513,0.6540903,-1.7187843,-1.7647263,1.4873089,0.02572763,0.027510727
-0.58322626,2.2353961,0.29034904,0.43864343,0.25216913,-1.6377552,-1.5601056,-0.092419386,-0.48083776,0.88157433,0.09333168,0.35436022,0.57906026,0.48208392,1.5657986,0.00045268983
0.44843853,-0.32503158,-1.4003576,0.8716937,-0.37743062,1.3618776,0.4870335,0.3787002,0.4741314,0.2869938,0.69024247,-0.27864075,0.60293424,-0.6841438,-1.0948765,0.09186238
0.69426286,-0.33373705,-0.8802997,-1.3731502,0.058253527,-0.21743964,2.0079215,1.3894362,1.0647349,0.7762255,-0.9022339,0.38235426,0.16607952,1.4613127,-1.2864634,-0.055843428
-1.401629,0.031544283,0.09714626,-1.2778107,-0.9050578,-0.2163142,-1.7355632,1.0193121,-1.1413574,-0.50868374,0.9407575,-2.1388872,-0.016355246,0.21716589,-0.1158701,0.040915947
-1.2155514,0.13281699,-0.31537685,-0.64736146,1.2067833,-0.14436509,-1.2288033,0.31131876,2.0066264,-1.1404705,-0.79332745,1.4492438,0.20641905,1.7671607,1.2970136,-0.151337
-0.34001166,0.50500727,0.6779744,-0.80732113,1.0864329,-1.259182,-0.8804606,-0.28160283,0.3895684,1.8362536,-0.85915107,1.0050434,-1.6074166,-0.77556956,0.8791648,-0.081446216
-0.6474996,-0.07797282,0.012015045,0.6670343,0.61722064,0.2990072,-1.1133173,0.67108876,2.4750726,0.3894981,-1.3852686,0.17395759,0.7561748,0.42986053,-1.0447512,-0.01589951
-0.18517506,0.36029506,1.527402,1.3073205,-1.1391304,-1.1314552,2.1661394,0.510822,0.45389408,0.43754566,-0.38386536,-0.46709967,0.54085726,2.1116304,0.057318524,-0.049293198
0.1464743,-0.7798153,0.44169548,0.16995862,-0.2770399,-0.062623546,-0.8270633,0.66199344,-0.14758521,1.0431073,-0.5204084,0.40831387,0.8187027,-0.17984508,-0.43795568,0.014241617
-0.68380743,-0.036555678,-1.922619,-0.98459315,-0.47898275,-2.2330227,0.15263611,0.10562205,0.11997044,1.0767508,0.19239633,0.90090764,0.111566484,-1.2277178,0.4891662,-0.020739883
-0.16048372,0.22910719,-1.5046359,-0.06728192,-0.0323783,-0.35205814,1.2730715,-0.31088793,-1.2217755,1.2355702,-0.10258673,-0.43165433,0.7974062,-0.5312326,-0.28116214,0.062019575
-0.6897188,-0.3286289,0.38645363,2.098387,-1.3605275,0.8430165,-1.0014261,-0.79111886,-0.34971905,0.22113901,-1.8564005,1.4407849,-0.117022455,0.7194948,2.5082173,-0.07432823
0.56930923,1.508887,2.983762,0.29858986,-0.04062043,0.86719894,0.3188135,0.056884915,2.0090027,1.3797941,-0.7221504,-1.4460914,0.46404594,-0.8470579,0.24815305,0.05625867
1.2705997,-0.28938025,0.030825347,-0.8113218,0.47327387,-1.2007258,-0.38726765,-0.4368925,0.4033755,0.41702974,0.44541025,-1.895629,1.0427955,-2.5705342,-0.5451927,0.11480767
1.8811166,-0.59928745,0.1277511,-1.0953828,-0.5053531,-1.11617,-1.5345552,-1.4751236,-2.009112,-0.04762411,-0.63818145,-0.07207501,2.350648,0.20305483,0.33445334,0.090212815
-1.6313109,0.5406081,-0.060405254,0.13972804,-0.8914928,-0.9328353,1.0125241,-0.49977905,1.0543118,1.6270802,-0.37456477,1.2303941,-0.56198686,0.7843279,0.43802935,-0.11632167
1.1249388,0.6031069,0.90360737,0.66700846,-0.1848498,0.90444195,-2.4935322,-1.7887435,0.3196312,1.5973895,1.117946,-0.25048682,0.08791664,-0.63455665,-0.056213714,0.08436738
1.6296937,-0.45769298,-1.4332983,2.9903245,0.7059771,-0.17022893,-0.52163035,-0.2874956,-1.1640832,-0.03621927,0.24255843,-0.58508927,2.0882378,0.35918754,0.83504945,0.0801861
1.0423316,0.6783653,-0.861464,-0.193797,-0.27586183,-0.17413053,-1.3600073,1.131041,0.8214894,0.03800589,1.7941009,0.808015,1.0764755,0.2255204,0.36995488,0.04497334
-0.56049687,-0.33440554,1.2349087,-2.4820125,1.0564127,-0.562921,1.1117276,-0.18127427,0.5643214,-0.121459365,-1.2738028,-0.04915321,1.1111634,-1.1312029,-2.2197177,-0.14067465
-1.2911279,-1.1210923,-0.71430016,0.9236313,0.5088709,0.3583207,-2.018165,-1.310509,0.5348803,1.4677842,-0.3156618,-0.14499664,0.6035743,1.8954685,-1.2354258,0.061919782
-0.71690375,2.1762652,-0.0553855,1.4620057,1.040915,0.12803562,0.8521174,0.42766786,-0.15610635,0.0031980872,1.2868397,-0.18114054,-1.1453478,-0.009358332,-0.47028726,0.03613216
0.7667198,-0.59141874,-0.55818367,0.10254185,-0.7149753,0.39443627,0.9506668,-0.782097,-0.8679362,-0.4510836,-1.4757259,0.45386744,0.44969666,-0.8081961,-0.8669642,0.039334573
2.9229238,-1.7530943,0.08616932,-0.6032269,1.2796726,1.1667424,1.8674242,0.7221425,0.21812466,2.1667414,-0.2867959,1.4735346,-0.70144653,-1.5976115,-0.44179624,0.008186787
0.47082487,-0.5324659,0.6473714,0.7369437,-1.9737003,-0.170279,1.2637211,-0.6982996,0.559361,-0.4172111,-0.12995566,1.5644257,0.03945911,-2.0417795,0.9246942,0.018152263
0.37762487,1.1817142,-0.99544525,-1.5365502,-2.2899091,0.44792637,0.15124744,1.4994233,1.1891241,0.39380687,-0.2026698,-0.44723693,0.6180442,0.2314989,-0.09045012,-0.004328642
0.008862615,-0.7595707,-0.2511455,0.12050849,-0.69376886,-1.2438078,0.38519633,-0.10128543,-0.27986598,0.3999551,0.47415078,-0.040419996,0.26467323,-0.3097114,-0.20549637,0.057068866
-0.6690796,-2.732147,2.682636,0.9364605,-0.31684464,-1.636569,-0.3937099,0.1906544,0.037413836,-0.43363658,-0.7413958,0.27562147,-0.44167122,0.19550468,1.0510473,-0.10040861
2.0830865,0.14351945,-0.8500122,0.1678067,-0.45506454,-0.93215597,-0.3279575,-0.018959433,-1.3342624,-0.19782248,-0.32169476,0.038108945,-1.7075692,1.5094901,0.6252859,0.03750088
0.48525503,-1.376663,0.38612378,-0.8718037,-0.34248477,-0.26299837,0.19942272,-1.3151143,-0.102452874,1.5183938,0.78958553,0.6955304,-0.26339436,0.108251765,-0.2688185,0.035435744
-0.25043172,-0.06700778,-0.4359686,2.4272146,1.2005614,-1.6441411,0.6481528,1.345568,-0.90552324,-1.0931226,1.1280957,-1.6870565,-0.24036853,0.0072356313,1.0800229,-0.013064615
0.4766006,0.4024247,0.90614474,-0.42011288,1.0053797,0.6194216,-0.87961924,-0.12237203,-1.7150149,0.3261801,0.8831004,-0.34335896,-1.7466743,2.5706835,0.17340545,-0.040194407
-1.6468437,0.116637394,-0.01683548,-0.4370996,-0.58677596,0.4974322,-1.5301621,1.8511107,-1.5172336,-0.14462645,0.31689304,-0.96331817,-0.55418986,0.44828755,-1.192536,-0.05554407
0.114130974,0.25946426,-0.7128842,0.29229054,0.99529225,-0.6675478,-1.1496136,0.9273699,1.2019612,-1.1453776,1.7826992,0.5527636,1.8447973,-1.4900105,-0.21244594,0.040508173
-0.22491938,-0.51074094,-0.79961145,-0.061215866,-0.45999926,-0.22867581,0.039999664,0.29415214,-0.38419396,0.42851955,-0.08891052,-0.53195846,-0.13677959,0.7806691,-0.48652142,0.044517215
0.3855403,-1.5879059,-0.878338,0.7245619,-0.11161157,0.9242783,-1.0260311,0.102508485,0.09900147,-0.5392189,-0.04318671,-0.8114829,1.8426131,0.008854151,1.0361456,0.07604084
0.5328429,0.12336303,-2.2233632,0.22141354,0.3465888,0.41073316,-0.21958086,2.3381,0.16256163,-0.8185614,-1.1747022,0.74759674,-0.21985395,-0.64162576,0.13975768,-0.054913826
