0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.009438037,0.7815821,0.0165301,0.6208016,0.02795328,0.9530683,-0.0042925663,-0.024854448,-0.03362027,-0.017418426,0.0020740256,0.0140196085,0.012798756,0.031217573,0.95737123,0.015424862,0.011568863,0.01967248,0.009043645,-0.019497689,-0.03993972,0.19328824,0.52896786,0.0037664948,-0.020892527,-0.01258486,0.013290305,0.016420886,0.0035036653,0.014490733,0.000925513,0.033437252
0.007970208,1.4527811,0.014886813,0.06573521,0.018594356,0.256138,0.012014956,-0.037590336,-0.040125206,0.0032192552,0.0022615767,0.005420603,0.0329501,0.033802737,1.4405738,0.04118097,0.026554337,-0.0016536787,-0.0012382884,-0.008489678,-0.043458734,0.3745897,0.8681531,-0.017554613,-0.020474479,-0.027448662,-0.011975458,0.021197114,-0.008615786,-0.0052748444,0.018087378,0.042068563
-0.0067862663,-0.028861955,0.015054667,0.10825601,0.0075519,0.99228287,-0.0069219656,-0.012442043,-0.032220073,-0.019642374,-0.0154122375,0.007025631,-0.009533978,0.02458155,1.2552258,0.016539777,0.021461634,0.0043700933,0.00994949,0.0038722453,-0.03504511,-0.026261672,0.8702903,0.01133442,-0.021038465,-0.009523715,0.01217467,0.0060762893,0.017799783,0.012699812,-0.010462763,0.032584473
0.0132487165,1.1340789,0.018301925,0.4650844,0.018692493,0.6278874,-0.003637256,-0.024726905,-0.028929427,-0.012470661,0.008161077,0.011803143,0.021586612,0.03907843,0.50181097,0.03100818,0.011981323,0.008586377,-0.01253414,-0.022313138,-0.029470788,0.5615547,0.68058336,-0.011798835,-0.022756528,-0.010976992,-0.0010779975,0.0159354,-0.006020723,0.0026885783,0.02231837,0.04675091
0.0014627306,-0.18053481,0.021391965,0.66271913,0.019016597,0.842213,-0.00957109,-0.004619466,-0.032068852,-0.018608356,-0.015531829,0.0019875825,-0.034195855,0.0317712,0.8931491,0.03293021,0.036299527,0.009177238,0.0044617318,-0.0012065095,-0.034186166,0.27173677,1.4160966,0.025959466,-0.02528616,0.0018142574,0.011230507,0.0043886807,0.030287147,0.018808704,-0.0049939565,0.043347664
-0.0061886506,-0.11656147,-0.01783116,-0.45997065,-0.048504088,-1.1645344,0.040918462,-0.001318533,0.0065646265,-0.008113615,0.0045994483,0.011990741,-0.0019266023,-0.018020313,-0.056792855,0.0063126367,0.005709405,-0.01607355,-0.013844391,0.0050726403,0.032652367,1.2857903,-0.3975496,-0.020881655,0.017404346,-0.007084897,-0.024665091,-0.022478838,-0.011515401,-0.015259362,0.020974262,-5.226489e-05
-0.005326708,0.21013482,-0.018430362,0.26947808,-0.008906204,0.7123556,-0.000287354,-0.01952992,-0.017740611,-0.02465873,0.008964868,0.020773552,0.014585599,0.0012894617,0.82740873,-0.0046788882,-0.005206131,0.016910963,-0.0049744546,-0.0130582405,-0.009320144,0.4648482,-0.6886163,0.0031176908,0.0005774228,0.00081749074,0.020793235,-0.00411751,-0.0070102327,0.011890779,-0.010691326,0.0022434536
-0.03549349,-0.46915483,-0.0101814605,0.65921617,-0.04764434,-1.3671136,0.0715498,-0.029165577,-0.023914028,-0.009449044,-0.011803808,-0.008999719,-0.009642884,-0.03885869,0.20527193,-0.010806803,0.0098346565,-0.02786236,-0.018054439,0.011754254,0.01371848,1.9850633,-0.77627414,-0.035853297,0.015772875,-0.029480584,-0.036327675,-0.045133606,-0.0037409328,-0.021279141,-0.012924055,-0.022746986
-0.020467093,-0.4991334,0.0031896527,0.47531843,-0.008471222,-0.4925297,0.034407347,-0.025746979,-0.03061121,0.0060723037,-0.013171747,0.009846338,-0.038259953,-0.042733297,1.9440218,0.029118052,0.013861224,0.015466668,-0.0013474915,0.012247281,-0.008134913,0.6841128,-0.24513286,0.006232637,-0.0041128383,-0.02285789,-0.0065087536,-0.027702896,0.00619597,0.039697897,-0.03357397,-0.001270052
-0.018469432,0.16325407,-0.008526782,0.6554845,-0.013730293,0.21713164,0.014224387,0.015261034,0.009852613,-0.006627328,0.007509127,0.004746154,0.003736563,0.025084728,-1.3644155,0.0029204227,0.019830901,-0.010280995,-0.03029506,-0.011644428,0.022488253,1.0392324,-0.21398166,-0.011017498,0.007266583,0.0019233874,-0.00796304,-0.0035310537,0.0048102327,-0.012480642,0.014617991,0.009776955
-0.0012329633,0.75258803,-0.015926994,-0.043821797,-0.020193877,-0.13396491,0.02189763,-0.04165449,-0.017609539,-0.009843377,0.004394942,0.016877659,0.022463625,0.0077049956,1.0384074,0.0250435,0.022660349,-0.010315364,-0.027456012,-0.0028099376,-0.0029683015,1.0483024,-0.09042302,-0.012398581,0.0045998665,-0.023931175,-0.011576674,-0.0140288845,-0.01683541,-0.008999444,0.011702959,0.014747214
-0.036281373,-1.0501549,-0.038183324,-0.7668275,-0.046680827,0.7562763,-0.015062245,-0.0148987435,0.00483586,-0.0019075368,0.03058189,0.019659147,0.014321633,-0.04016908,-0.65727526,-0.032146312,-0.054756805,0.018272173,0.02297705,0.0003646009,0.010353258,0.755653,-1.8484054,-0.0136498865,0.026460588,-0.009035152,-0.014208788,-0.0057875775,-0.0004974585,-0.01990885,-0.010586364,-0.036442317
-0.031621605,-0.6688927,-0.010500062,1.0852209,-0.0144867515,0.17990512,0.015327832,-0.008114165,-0.030855956,-0.023503723,-0.011125073,-0.00093320804,-0.011785328,-0.030658437,0.17257214,-0.030497104,-0.002571563,0.0020168796,-0.0023790114,-0.0002662153,-0.011596849,0.9257016,-1.1097736,-0.013121437,-0.002170639,0.007473834,-0.0034278412,-0.027766235,0.014126617,0.009351623,-0.028251072,-0.024924492
-0.042447433,-0.790841,-0.034430284,-0.52630633,-0.047125828,0.9744993,-0.016877266,-0.023147542,-0.026334997,-0.018752556,0.008082101,0.02199034,0.013549373,-0.027699359,0.4250942,-0.042910814,-0.03635592,0.0092875175,0.009955931,0.0002392258,-0.002510299,0.76735866,-1.5395986,-0.036895048,-0.0029537268,-0.0038894508,0.0061382754,-0.027640905,-0.014366882,-0.011246893,-0.023028912,-0.033981517
-0.017376678,-0.5310686,0.0034069214,0.8548977,-0.014711906,-0.4959764,0.035448547,-0.01696583,-0.033955805,-0.011573065,-0.009458447,-0.00030677486,-0.013912272,-0.031203808,0.8955718,-0.0058819763,0.009243613,0.0027120076,0.0015828684,0.004257053,-0.0057728183,0.9541116,-0.7782832,-0.01085834,0.0068729147,-0.019067015,-0.011952355,-0.029445143,0.005980823,0.019858213,-0.029288223,-0.016617637
-0.01701732,-0.03571777,-0.020439707,-0.55639654,-0.022438735,1.1183102,-0.01091573,-0.020065546,-0.013078571,-0.027119502,0.010194235,0.020449689,0.01769817,0.009236636,0.8746791,0.0060703717,-0.010004602,0.008522291,-0.008775551,0.0013843474,-0.0030117864,0.50647926,-0.1379071,-0.0153288115,-0.009235422,0.0042286296,0.0042894734,-0.001356639,-0.016266827,-0.0025437353,0.0028184168,0.0039529386
-0.07947415,0.18361838,0.00075850496,1.1506788,0.024180721,1.0667557,0.02502796,0.054967236,0.05934763,0.0238453,0.03971695,0.014150171,-0.059204902,0.022628073,-4.2555065,-0.002282871,0.064070344,-0.031748243,-0.041766167,-0.008233202,0.06853155,2.1864245,0.6988225,-0.037899308,-0.0071585444,0.025703315,-0.075419635,-0.024845691,0.014916994,-0.067699395,0.056558453,0.024224192
-0.026577212,-0.20055073,-0.0072033904,0.59832275,-0.04484246,-1.3444964,0.06756093,-0.032817893,-0.025328476,-0.013691034,-0.009395296,-0.0035390463,-0.005232592,-0.035273872,0.61831886,-0.008836132,0.014283666,-0.024163177,-0.018354814,0.006251837,0.011457076,1.8287835,-0.76911175,-0.030097317,0.01608537,-0.03640503,-0.03079368,-0.042392083,-0.0035585687,-0.017229564,-0.013348708,-0.013753569
-0.013128408,-0.41452307,-0.025087368,0.5803402,-0.024434421,0.18429868,0.006501679,-0.0055422196,-0.018756472,-0.01981475,0.00016956509,0.010487339,0.007883823,-0.019829692,0.12680624,-0.040574096,-0.016987115,0.005902199,0.0015485846,-0.012959416,-0.0038191231,0.66708624,-1.4667976,-0.009644069,0.013520943,-0.003912003,0.011829078,-0.021189965,0.0004593823,5.282089e-05,-0.016155796,-0.019106451
0.012184754,1.5884256,0.019269617,-0.15653303,0.008787994,0.012406081,0.0057909824,-0.023881946,-0.021535601,0.0027198414,0.0038745117,0.006070576,0.02898442,0.04039096,0.6444489,0.050356768,0.02387093,-0.016032765,-0.031836163,-0.0147104105,-0.022179613,0.7359351,0.9768254,-0.021653432,-0.023670413,-0.019163813,-0.017084364,0.0057278145,-0.014167643,-0.009392203,0.03940764,0.058095127
0.010028882,0.9670828,0.0055469577,0.21227807,0.010942397,0.8969358,-0.002387777,-0.02536409,-0.023288002,-0.0246456,0.018518372,0.024362098,0.027390067,0.029646246,0.471925,0.012839784,0.0026203198,0.019204255,-0.0051384233,-0.024409732,-0.02036641,0.4000931,0.14954281,-0.006283239,-0.015696634,-0.0014313878,0.011234352,0.015463216,-0.013352405,0.009129597,0.009146184,0.025218125
0.016334223,-1.5391722,0.032328483,0.9611761,0.041426167,1.2897358,-0.027413264,-0.0009830883,-0.024245378,-0.041740455,-0.054417126,-0.027812399,-0.034462266,-0.04575117,0.74610275,-0.02763348,-0.023204012,0.017781923,0.013136633,0.003492093,-0.036262095,-1.3475233,-0.68821985,0.019623175,-0.04028008,0.013737524,0.035828404,-0.00428723,0.022212382,0.07399922,-0.06672463,-0.04329866
0.029380899,1.1989211,-0.010414762,-0.3128321,0.01538816,-1.5104142,0.035022162,0.02623117,0.072003596,0.029927064,0.0120789055,-0.026101395,0.04223874,-0.005051462,-1.1767365,-0.0019889716,-0.021553792,-0.017166117,-0.047591846,-0.021720618,0.0527085,-0.66035575,-0.6260097,0.0026710546,0.060253173,0.004016133,-0.003969086,0.033599183,-0.024602527,-0.036720224,0.018363087,-0.009599652
-0.0032706738,-0.04308738,-0.016240072,-0.44631284,-0.04732612,-1.1784022,0.039397832,-0.0010231165,0.007002094,-0.008023215,0.003981118,0.0117385145,0.00019904226,-0.016362451,-0.0760197,0.0053272415,0.0064520556,-0.01748188,-0.015522755,0.0030298338,0.032855853,1.2599812,-0.3799897,-0.01980143,0.018697897,-0.007998851,-0.024138922,-0.02183779,-0.0127813,-0.015422056,0.021703975,0.0009226543
0.02923961,0.5397569,-0.024249272,-0.2622825,0.012099733,-1.0207386,0.03178583,0.030021446,0.078609556,0.020852268,0.029383563,-0.016504603,0.03124005,0.0008465664,-1.3498712,-0.010364007,-0.02706589,0.010622414,-0.02252669,-0.021740314,0.05105522,-0.86187804,-1.1568592,0.022861518,0.066632286,0.0073338645,0.014259418,0.052443013,-0.0052399877,-0.013301994,0.009376591,-0.030179365
0.0059728734,0.2554947,-0.011032229,0.5982155,0.003782527,0.42386562,0.003214743,-0.014585843,-0.012753285,-0.015936373,-0.0046414286,0.011151532,0.0044039274,-0.000656717,0.7196638,0.0005336292,0.0014288314,0.012569346,-0.007769959,-0.012115791,-0.013998035,0.15341869,-0.5121112,0.01470372,0.004458623,0.0029993327,0.01631049,0.0029798644,0.004321754,0.017340899,-0.014263837,0.0028864886
0.014424917,-0.054319642,-0.012578443,0.0147883445,-0.010361652,-1.0232434,0.033971068,0.014264557,0.023666708,0.0023730192,0.0035885868,-0.0006699674,0.0072806925,-0.011732165,0.11789509,-0.021580413,-0.016211774,0.00056049414,-0.0056451224,-0.006687088,0.032113496,-0.2890233,-0.87323105,-0.0073843887,0.03297372,0.0015010177,0.0027452144,0.001586617,-0.0073236953,-0.010688976,-0.0032926407,-0.0142429825
-0.031507682,-0.37308607,-0.008567689,0.6794107,-0.046374176,-1.372004,0.07074712,-0.0288033,-0.022427047,-0.009266634,-0.011979476,-0.009348634,-0.0065840194,-0.034231603,0.17879608,-0.011278287,0.011980085,-0.02938618,-0.019111447,0.010414227,0.013993535,1.9242837,-0.730502,-0.034468602,0.0164743,-0.030334432,-0.034982517,-0.0435211,-0.0050840825,-0.02178473,-0.012315011,-0.021007905
0.028400606,0.9615938,-0.014254987,0.13512312,0.013879966,-0.9931891,0.026351865,0.016872607,0.04951182,0.017053047,0.013787562,-0.018756704,0.038774356,-0.01194463,-0.6140796,-0.032972068,-0.028549677,-0.007984167,-0.022306262,-0.024144758,0.03339918,-1.4024094,-1.0073788,0.023552116,0.068197854,0.0007266747,0.022468785,0.040831186,-0.007139202,-0.02285324,-0.009776706,-0.033507727
-0.02360245,-0.5868391,0.0029242462,1.0349802,-0.016356843,-0.47257245,0.03068742,-0.009716429,-0.020504033,-0.009619519,-0.016240016,-0.011697676,-0.023039714,-0.01509282,0.2681387,0.001753075,0.018163083,-0.016719079,-0.01153373,0.007799466,-0.002715466,0.88137686,-0.26002222,0.00085879676,0.008021621,-0.010913893,-0.01705619,-0.027188124,0.014112968,0.010947321,-0.02659793,-0.011689475
-0.0025144413,-0.50403774,0.009981815,0.90982157,0.015006889,-0.8613281,0.04664392,-0.017697254,-0.026743729,0.008856948,-0.027516816,0.0030464889,-0.043579582,-0.045836486,1.8282231,0.02469365,0.014731329,0.014697692,0.0031085238,0.012021543,-0.007032402,0.30059806,-0.2813068,0.011614793,0.0015074955,-0.020767812,-0.011002896,-0.02881708,0.010269746,0.035960793,-0.038602218,0.005216093
0.023868233,-0.8731914,-0.023606505,-0.35803583,-0.0030094888,-0.76318824,0.027445912,0.042415805,0.07223774,0.024288341,0.018681468,-0.00095156254,-0.018067556,-0.006106861,-1.4951429,0.01288382,-0.04568451,0.023365557,0.010817744,-0.0071210386,0.047328874,-0.50786984,-0.88104004,0.019333217,0.046495665,0.016263302,0.0019569884,0.03505103,0.0060446,0.015844878,0.010596951,-0.026678381
-0.0036934156,-0.07439868,0.0026445938,0.9594282,-0.00046471856,-0.26152968,0.021227293,0.034307323,0.037206493,0.014047977,-0.0009549933,-0.012223482,-0.0156179555,0.021818656,-1.7922283,0.00042790174,0.02132373,-0.020292236,-0.02086784,-0.007615892,0.028233519,0.5253571,0.008205131,0.004337755,0.01169456,0.011832153,-0.006036775,0.010479942,0.011471678,-0.003874435,0.012554788,0.003283584
0.0249771,1.0923553,-0.034797467,-0.11290831,0.0022348575,-1.4639318,0.048950624,0.0068766316,0.05528961,0.018915597,0.017444026,-0.0146816,0.055687465,-0.010904393,-0.6505392,-0.04116027,-0.02100625,-0.009082826,-0.03568778,-0.029585214,0.060640067,-0.73826647,-1.5099177,0.0041892612,0.07802045,-0.008782241,0.016182734,0.03327873,-0.011428313,-0.048307445,0.0020580348,-0.035924576
0.010083214,0.13288389,0.012333363,0.5610026,-0.0006010488,-1.1534238,0.04426138,-0.0099587515,0.00018362235,0.006649494,-0.009554382,-0.006332239,-0.008090781,-0.014030882,0.68664926,0.008558167,0.008505061,-0.008100154,-0.011464692,0.0008430036,0.013253743,0.25089496,-0.20229432,0.002115626,0.020257087,-0.024235785,-0.013041,-0.009398298,-0.006710723,-0.00015929248,-0.010844098,0.009383021
0.030251194,1.2402374,0.0011492893,0.38716528,0.020155663,-1.3404343,0.040026374,0.011478366,0.038763598,0.033278953,-0.0030016452,-0.026965365,0.036002014,-0.0075963065,-0.5832073,-0.016680416,-0.011809228,-0.022444347,-0.032944813,-0.027353669,0.03019766,-0.7533709,-0.5207656,0.010352616,0.048244298,-0.014330785,-0.00253713,0.022053331,-0.016394652,-0.027909726,0.004144665,-0.008278208
0.024705807,1.3012383,-0.02179415,-0.27192593,-0.012690005,-1.6475321,0.06179967,0.0016532745,0.051444344,0.01272025,0.01316979,-0.011413384,0.05115955,-0.018166503,-0.8595463,-0.019817926,0.00092715304,-0.011805104,-0.051969368,-0.031740308,0.06229495,0.3550696,-1.4152468,-0.023380112,0.055504024,0.00047516823,0.0016470291,0.015394134,-0.035245385,-0.04477034,0.017113797,-0.024131184
-0.032615554,-0.94219714,-0.03796744,-0.7676503,-0.046457052,0.73587245,-0.015071902,-0.014040982,0.008219031,-0.00392589,0.033401936,0.020403994,0.017450271,-0.03480503,-0.67486614,-0.03148103,-0.05194582,0.017598413,0.020877797,-0.0009164368,0.011199279,0.7219943,-1.8076248,-0.010358878,0.028021425,-0.009791509,-0.011272307,-0.0022531208,-0.0010764021,-0.019981995,-0.00790152,-0.03227421
0.0032912432,0.20743348,-0.014286267,1.570666,0.048503418,1.3346288,0.009332951,0.012860474,-0.024654597,-0.038659282,0.008623549,-0.015802737,0.020090267,-0.02642494,-0.53653514,-0.04712698,-0.017469754,0.036432646,0.019578211,-0.04266449,-0.018298404,-0.32065484,-1.7658448,0.004289196,-0.016095087,0.013441525,0.029601537,0.04705374,0.014712695,0.03862226,-0.011793746,-0.02095066
-0.02626288,-0.59858894,-0.007117445,1.1614112,-0.010631718,0.14087723,0.017595144,-0.006780999,-0.02846223,-0.02205762,-0.01331733,-0.0027841628,-0.012883408,-0.023808036,0.13353792,-0.023442414,0.003237348,0.0004898831,-0.006565472,-0.00025756354,-0.010533571,0.85571754,-0.93663156,-0.010812132,-0.0031913077,0.008419296,-0.002758103,-0.023451708,0.015070699,0.011780197,-0.026090076,-0.020667817
-0.005943778,-0.40311402,0.00707592,1.0433546,-0.007622,-0.6229819,0.04071466,-0.016650641,-0.031581566,-0.009670928,-0.016087065,-0.0058453633,-0.013465429,-0.02433206,0.87093484,-0.0017015003,0.017605457,-0.002683146,-0.0014760308,0.0032896872,-0.005110046,0.8406881,-0.6498174,-0.0051444676,0.00859745,-0.02076589,-0.01478315,-0.023939632,0.008389518,0.021992225,-0.02880015,-0.013151921
0.011180187,-0.79209477,0.0008579809,0.36171424,-0.008856264,0.21624905,-0.006778404,0.01315661,0.007805408,-0.012405565,-0.014941461,0.001444872,-0.018946279,-0.0090181865,0.2546801,-0.00848281,-0.02315131,0.0022283196,-0.00071304105,0.0017486659,-0.006527331,-0.59316754,-0.36871856,0.025839608,0.0027115028,0.010652287,0.021547716,-0.0055733356,0.011663519,0.027163684,-0.024758378,0.0017514485
-0.071575165,0.17177726,0.013964098,1.4157817,0.023672769,0.656044,0.021790877,0.07008086,0.079387814,0.046327323,0.022310844,-0.00093867583,-0.07686515,0.026599769,-4.578078,0.010591216,0.069371454,-0.054742515,-0.0473695,-0.0072605745,0.07286319,1.9713442,0.89638865,-0.029666401,-0.0016092854,0.031442028,-0.0713075,-0.022501754,0.021675523,-0.06321362,0.05646427,0.024100175
-0.01150807,0.0034074187,-0.0017428673,0.72159255,-0.034423515,-1.4181608,0.06772867,-0.0326199,-0.024487725,-0.01475681,-0.013863396,-0.0055032354,-0.0045661065,-0.029564466,0.80104643,-0.0044180173,0.019606167,-0.026175553,-0.019066885,0.0022405249,0.014338773,1.5648644,-0.6344847,-0.021149393,0.02009323,-0.037079703,-0.028571947,-0.035854567,-0.0028980505,-0.009945377,-0.015756303,-0.007615002
-0.009967094,-0.29111707,-0.025601275,0.6496309,-0.02057528,0.19822368,0.009246743,-0.0042349715,-0.016893532,-0.019971741,0.0006700225,0.0103875445,0.010407427,-0.014736925,0.09979989,-0.038713112,-0.012570765,0.0061104,-0.0012592301,-0.014871132,-0.0025232956,0.61334336,-1.4153957,-0.00537334,0.013565604,-0.005338054,0.012810031,-0.01691166,0.0012443662,0.0016916832,-0.014587937,-0.015297353
0.03162901,0.24342488,0.014763979,0.54070085,0.03147064,-1.4533172,0.026303966,0.009618333,0.029162088,0.019584525,-0.00039490452,-0.016224649,-0.005277422,-0.009356541,0.49702093,-0.015137464,-0.008267902,-0.0030278284,-0.0027320795,0.007982659,0.0021805677,-1.5450331,-0.17521003,0.02656078,0.03167907,-0.00520806,0.003492518,0.011322834,-0.0011543073,-0.012499739,-0.020350585,-0.0072165234
0.030322645,-0.7578266,0.007782117,0.040763974,0.0115919765,-1.2446718,0.02862422,0.026822846,0.017918313,0.003637339,-0.0056428616,0.002185671,-0.021984573,0.00050667836,0.44724828,0.00077625364,-0.015548591,0.020477086,0.0117703825,0.014927501,0.019429356,-1.2083616,-0.18806535,0.0011876123,0.011831943,0.0061996505,0.006001522,0.00567933,0.004826233,0.020646935,-0.010702213,-0.0035983715
0.035357,0.27123415,0.013049409,0.9003497,0.04769369,-1.4883612,0.033863835,0.006261257,0.026031785,0.018896164,-0.0072424314,-0.020835176,-0.008692015,-0.025730487,0.6643949,-0.02109104,-0.0013086405,-0.00087377615,-0.0011120699,0.013070412,0.0003445606,-1.6291233,-0.40864214,0.0309663,0.030379541,-0.0009722095,0.0060465056,0.012020947,0.0031249858,-0.0065178564,-0.029482396,-0.0135939475
0.0010880146,-0.49911433,-0.0023350432,0.33775786,-0.006177632,-1.5837907,0.060131855,-0.00841796,-0.00055732206,0.010238022,-0.014009509,0.01615224,-0.02666729,-0.044403058,1.4432966,-0.0060989894,-0.010014834,0.011768382,0.0075328834,0.01634039,0.023278913,-0.11288135,-0.65235573,-0.0087210685,0.02459228,-0.017460022,-0.002826617,-0.025660504,-0.0022647977,0.006945738,-0.029874219,-0.0051935827
0.029559266,0.32072437,0.020161917,1.0447735,0.049544413,-0.80983436,0.022973428,0.0061370083,0.009786591,0.01146329,-0.017247057,-0.017085088,-0.016999954,-0.024813006,0.8254184,-0.010452699,0.0022425624,-0.007082442,-0.000734536,0.0060978057,-0.011279322,-1.3914841,-0.3076759,0.040024485,0.013906565,0.00070515834,0.009117241,0.0043604746,0.009567466,0.009163324,-0.03393262,-0.0015254561
0.0145790195,-0.7707472,0.00565758,0.5186838,0.018207172,-0.6885897,0.01921177,0.018617786,0.010504247,-0.005552246,-0.013734808,9.677792e-05,-0.027668647,-0.021262396,0.74645126,-0.015465789,-0.01452707,0.015487023,0.0033406932,0.01703743,0.0015542104,-1.179764,-0.5905455,0.010287696,0.00606454,0.008898528,0.023936372,-0.008487563,0.007891815,0.028124418,-0.033476457,-0.008977786
0.022274211,0.03505397,0.019708194,0.37562573,0.00592221,-0.23316644,-0.012914062,0.0244059,0.022111235,0.016403833,-0.011008406,-0.008807238,-0.006834072,0.021935241,-0.052893326,-0.003691122,-0.013478782,-0.024953203,-0.0022289027,-0.010282677,-0.0047653816,-1.3427594,0.25700223,0.043834552,0.014878709,-0.008406284,0.014728989,0.007357262,0.014298778,0.00490247,-0.006719146,0.020681763
0.033513665,0.7841541,0.046377923,0.84121144,0.035009973,-0.983093,0.0061540413,0.012884108,0.005024289,0.03197603,-0.025992358,-0.02953957,-0.008203553,0.0066658035,0.4166355,0.0017132219,0.0037327576,-0.041322395,0.00072378665,-0.007819577,-0.019214237,-1.4422237,0.62449276,0.036507368,0.010299595,-0.020228874,-0.007844681,0.013544204,0.008525573,-0.0058622407,-0.00896409,0.020101063
0.03698184,0.2710958,0.03349663,-0.3586457,0.0048253983,-1.1509931,-0.025113583,0.061918546,0.066994876,0.06373287,-0.016777998,-0.024447436,-0.0062825177,0.07304763,-1.1703781,0.0035465173,-0.011684227,-0.07448487,-0.0010131542,0.0042368267,0.016944004,-1.6570965,1.3671894,0.029200424,0.014327539,-0.022130352,-0.006103717,0.010733604,0.015671108,-0.02830965,0.045919303,0.046243057
0.023145577,0.6890295,0.06728202,-0.14704844,0.0073342007,-1.4547077,-0.017965207,0.042721115,0.0075601554,0.041870147,-0.021300897,-0.033178534,0.0043579983,0.08762339,0.43116897,-0.03459742,0.0065531284,-0.09972014,0.023459077,0.015390493,-0.030872114,-2.8767867,1.7575116,0.03073309,0.0049468167,-0.056658864,0.009117828,0.014612226,0.031803437,-0.06148438,0.02058959,0.04172069
0.025543109,0.89649147,0.047382064,0.10299422,0.013238647,-1.3137887,4.555192e-05,0.027620813,0.008032235,0.04205332,-0.020457052,-0.027990654,0.0067287646,0.039473444,0.268921,-0.012755111,-0.0055904365,-0.06655193,0.0011321716,-0.0020448905,-0.015500676,-1.8489599,1.044421,0.016449127,0.019080454,-0.031980004,-0.009890819,0.007940156,0.004677452,-0.040511616,0.015886733,0.02561176
0.022684216,0.90055245,0.039836403,-0.3308429,0.008733671,-0.87456894,-0.0149549935,0.045785207,0.056109324,0.0554922,-0.016812032,-0.022387609,0.006814245,0.042946845,-1.0556184,0.013790147,-0.012896945,-0.063089006,-0.018975213,-0.008880616,0.017554972,-1.2196027,1.0069249,0.019798476,0.020091534,-0.00913055,-0.0040384205,0.01232649,-0.0015940424,-0.021742199,0.030298509,0.03441799
0.02008205,0.6344386,0.023300085,0.10129486,0.007901142,-0.4793898,-0.004698951,0.02697762,0.038428307,0.030312194,-0.011279412,-0.012548791,0.010225631,0.019403646,-0.6195482,-0.0021907967,-0.02285083,-0.03610164,-0.016577043,-0.015211533,0.0103310235,-1.2269716,0.3117504,0.028271489,0.02425342,-0.0042019216,0.011683188,0.013889261,0.0023565255,-0.010932759,0.007067687,0.014655441
0.020622777,0.6756242,0.0764742,0.59414774,0.019102626,0.3434193,-0.048446357,0.040959742,0.034611456,0.038529262,-0.019206494,-0.029297147,-0.008064017,0.031020863,-0.6094869,-0.044472307,-0.028393986,-0.10353134,0.014588349,-0.026662605,-0.02552823,-2.992446,0.9340783,0.069553606,-0.00040562637,-0.031783745,0.03862828,0.020604316,0.03962459,-0.006717262,0.0015927795,0.01578118
0.04640361,-1.317309,-0.0010404461,-1.6748313,-0.016981676,-1.257503,0.0179113,0.085654214,0.08259092,0.052948747,-0.017732669,0.012206333,-0.05527651,0.05701828,-1.470721,0.056221105,-0.028401393,0.004185315,0.025323916,0.021668034,0.06724084,-0.8285917,1.1990539,0.016095702,0.0005155951,0.03351675,-0.016439972,0.016676938,0.021226134,0.014942274,0.04935328,0.01744729
0.03030882,-0.8533062,0.0066958494,0.09675835,0.001926967,0.08193642,-0.010611691,0.031575903,0.06934738,0.030240063,-0.0017181537,0.0019725915,-0.032883503,0.024843095,-1.2197981,0.009779543,-0.029731182,-0.01310611,0.003788188,-0.011490605,0.019472864,-1.2254628,0.05089771,0.058977906,0.01866303,0.000471632,0.030412348,0.019731198,0.035121698,0.025768355,-0.0002115462,0.006632418
0.030498032,-0.7421595,0.009020896,-0.22357696,-0.013606443,-0.07680212,-0.0123871025,0.04003524,0.05395394,0.022584079,-0.0045217522,0.007904719,-0.04194199,0.035167,-1.147985,0.019936316,-0.012162851,-0.013818884,0.0056426823,-0.003926679,0.02458074,-0.60740453,0.7021385,0.043586817,0.0074239895,0.0147938,0.014056969,0.008616108,0.027359057,0.016941473,0.015281128,0.019941106
0.036200207,-0.23184998,0.037155736,1.1437314,0.03685974,-1.5685322,0.046068665,0.016354518,0.019056227,0.03023258,-0.026540475,-0.024325043,-0.033139452,0.011834575,-0.12377661,0.034811012,0.03449066,-0.015669206,-0.0047614444,0.018965222,0.01139654,-0.34161752,0.8260711,0.028625973,-0.0022021104,-0.009826533,-0.02202564,0.004877016,0.005729176,0.020779552,-0.008472433,0.02333699
0.027906273,-1.4889838,0.08531101,-0.5653619,-0.0030165194,1.2629771,-0.059776034,0.065643236,0.032023735,-0.00077854656,-0.05186533,0.003334389,-0.085704476,0.07946332,-0.59948534,-0.05057402,0.017525963,-0.08884034,0.03360988,0.007298843,0.01957139,-3.118437,2.0249422,0.037536785,-0.06715986,-0.012714264,0.030834077,-0.0010872381,0.0888792,0.012319521,-0.0033788662,0.008372647
0.04711096,-1.3581624,0.02857921,-0.12030003,-0.00078947574,-0.30546248,-0.008823285,0.04778649,0.059734963,0.023575278,-0.022729294,0.006527258,-0.06420388,0.050726794,-0.85646874,0.01145491,-0.01097303,-0.017822975,0.015216276,0.01169783,0.032993723,-1.6143434,1.0653172,0.040729947,-0.016029172,0.012701444,0.02827897,0.00797054,0.04048727,0.02832225,0.0051622633,0.0146206245
